ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
425	4.032475	6175.186268	2114.718462	4061.805669	10236.991936	2138.705017	1900.446623	2735.560653
442	3.428171	5234.178941	1588.793569	3394.087820	8628.266761	2015.381382	1756.845317	2578.064656
443	3.461867	2439.597602	945.874141	1852.068426	4291.666028	1067.412617	917.263855	1453.404432
444	2.607437	6557.761978	1509.642412	7060.016098	13617.778076	3412.174931	3084.632183	4169.070292
445	2.614445	5123.834465	1437.952064	5502.643860	10626.478325	2850.728682	2638.937293	3494.335482
446	2.784234	5954.844759	2622.845954	5710.499749	11665.344507	2973.077517	2790.537064	3496.136741
447	2.674888	4452.972659	1870.295700	5831.602033	10284.574693	2698.905645	2664.899016	3142.563853
500	4.984935	6044.302740	1138.969670	1303.457864	7347.760603	1648.675629	1557.803757	2024.706496
501	4.870381	5859.945279	1063.442231	935.582744	6795.528023	1506.590658	1420.229649	1786.319902
612	0.000000	2522.288206	808.942672	1081.709264	3603.997471	0.000000	0.000000	0.000000
613	0.000000	2632.739415	657.724068	1303.356665	3936.096080	0.000000	0.000000	0.000000
614	0.000000	1821.372698	0.322572	2499.474870	4320.847568	0.000000	0.000000	0.000000
615	0.000000	1654.922163	0.407459	2088.620499	3743.542662	0.000000	0.000000	0.000000
616	0.000000	79.973479	-0.000000	1605.136575	1685.110054	0.000000	0.000000	0.000000
617	0.000000	79.250654	-0.000000	1474.189396	1553.440050	0.000000	0.000000	0.000000
620	0.000000	126.292177	0.000000	79.857829	206.150007	0.000000	0.000000	0.000000
621	0.000000	81.057720	-0.000000	62.582284	143.640005	0.000000	0.000000	0.000000
630	0.000000	234.846206	-0.000000	432.813816	667.660022	0.000000	0.000000	0.000000
631	0.000000	236.942401	0.000000	372.197619	609.140020	0.000000	0.000000	0.000000
640	0.000000	2595.210776	800.366079	3702.633374	6297.844150	0.000000	0.000000	0.000000
641	0.000000	2476.904452	818.647722	4075.308063	6552.212516	0.000000	0.000000	0.000000
650	0.000000	892.236613	245.578423	769.405026	1661.641639	0.000000	0.000000	0.000000
651	0.000000	858.848154	296.647212	553.554689	1412.402843	0.000000	0.000000	0.000000
660	0.000000	65.173509	60.092255	176.644245	241.817755	0.000000	0.000000	0.000000
661	0.000000	46.858590	48.858043	252.743378	299.601968	0.000000	0.000000	0.000000
662	0.000000	44.052038	48.195030	50.062936	94.114974	0.000000	0.000000	0.000000
663	0.000000	41.744293	27.487992	70.417719	112.162012	0.000000	0.000000	0.000000
670	0.000000	71.565828	320.379402	76.214785	147.780613	0.000000	0.000000	0.000000
671	0.000000	49.054286	271.822681	86.103046	135.157332	0.000000	0.000000	0.000000
680	0.000000	60.462590	153.219265	72.268154	132.730744	0.000000	0.000000	0.000000
681	0.000000	58.255033	153.576386	75.448591	133.703623	0.000000	0.000000	0.000000
690	0.000000	27.626543	63.680852	16.422609	44.049152	0.000000	0.000000	0.000000
691	0.000000	24.970199	70.370565	17.709240	42.679439	0.000000	0.000000	0.000000
701	0.000000	408.213633	5830.310589	84.295982	492.509615	0.000000	0.000000	0.000000
720	0.000000	477.332022	6389.544938	82.373265	559.705287	0.000000	0.000000	0.000000
740	0.000000	1047.916265	5106.832411	227.921530	1275.837795	0.000000	0.000000	0.000000
800	0.000000	5305.082677	6832.989226	23766.609255	29071.691932	0.000000	0.000000	0.000000
900	0.000000	84695.001957	37354.793991	43180.099383	127875.101340	0.000000	0.000000	0.000000
2000	0.000000	14172.644163	7078.053145	168407.308813	182579.952975	0.000000	0.000000	0.000000
