ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
343	4.061185	3310.679814	912.099238	1751.581141	5062.260955	1118.108449	800.374090	1634.167363
344	NaN	2633.664350	504.687603	540.428165	3174.092515	0.000000	0.000000	0.000000
345	NaN	2294.522345	390.588718	584.029043	2878.551388	0.000000	0.000000	0.000000
346	NaN	957.860966	32.743305	187.775767	1145.636733	0.000000	0.000000	0.000000
347	NaN	728.395408	18.038203	201.856419	930.251828	0.000000	0.000000	0.000000
422	2.639458	2151.311372	1340.733849	1955.634954	4106.946326	1140.018477	1050.675755	1352.948322
423	2.736541	1301.607776	746.245336	1348.966997	2650.574773	731.923255	688.680938	895.959855
424	4.792845	4236.080681	1496.306242	1896.493323	6132.574004	1259.025044	1008.947891	1716.474954
425	3.959979	6025.603753	2195.169880	3964.686760	9990.290513	2082.742684	1861.806082	2618.724450
442	3.463679	5276.080977	1819.252407	3385.066955	8661.147932	1990.652633	1723.716871	2532.015572
443	3.492549	2392.813120	966.275468	1811.951579	4204.764699	1016.624907	880.574991	1378.014564
444	2.557766	6533.187850	1482.852515	7188.520125	13721.707975	3441.998093	3157.049007	4160.990946
445	2.571744	4933.653198	1380.478641	5291.448535	10225.101733	2766.594430	2537.393450	3410.715704
446	2.698064	5818.734376	2585.637097	5547.328978	11366.063354	2918.904272	2762.916847	3339.749343
447	2.649494	4345.719504	1733.609507	5640.631368	9986.350871	2647.409969	2636.135795	3056.098352
500	4.984784	6254.708580	1130.666006	1397.945698	7652.654277	1690.231402	1630.275349	2058.830789
501	4.949948	5902.477392	955.566637	994.276225	6896.753617	1551.415435	1414.433040	1908.403584
612	0.000000	2501.634947	818.507774	1112.747422	3614.382369	0.000000	0.000000	0.000000
613	0.000000	2612.487492	674.145005	1279.257650	3891.745143	0.000000	0.000000	0.000000
614	0.000000	1793.302673	0.000000	2586.387468	4379.690141	0.000000	0.000000	0.000000
615	0.000000	1566.005144	0.387956	2068.497017	3634.502161	0.000000	0.000000	0.000000
616	0.000000	64.331524	-0.000000	1677.968532	1742.300056	0.000000	0.000000	0.000000
617	0.000000	67.468592	-0.000000	1428.781456	1496.250048	0.000000	0.000000	0.000000
620	0.000000	125.887395	0.000000	85.582612	211.470007	0.000000	0.000000	0.000000
621	0.000000	78.441089	-0.000000	66.528916	144.970005	0.000000	0.000000	0.000000
630	0.000000	236.725554	-0.000000	465.514469	702.240023	0.000000	0.000000	0.000000
631	0.000000	214.621532	0.000000	363.928486	578.550019	0.000000	0.000000	0.000000
640	0.000000	2559.914359	740.379545	3736.736323	6296.650682	0.000000	0.000000	0.000000
641	0.000000	2407.010968	809.406212	4178.383059	6585.394027	0.000000	0.000000	0.000000
650	0.000000	843.371839	204.480260	796.857961	1640.229800	0.000000	0.000000	0.000000
651	0.000000	790.841882	276.656632	536.481538	1327.323420	0.000000	0.000000	0.000000
660	0.000000	63.274166	64.029967	207.855878	271.130044	0.000000	0.000000	0.000000
661	0.000000	46.589644	38.342424	242.247943	288.837586	0.000000	0.000000	0.000000
662	0.000000	44.374497	45.834201	58.751307	103.125803	0.000000	0.000000	0.000000
663	0.000000	44.278929	41.795203	84.165873	128.444802	0.000000	0.000000	0.000000
670	0.000000	79.858431	347.693214	72.528372	152.386802	0.000000	0.000000	0.000000
671	0.000000	47.509814	261.382695	86.117504	133.627317	0.000000	0.000000	0.000000
680	0.000000	61.109430	138.564055	83.616524	144.725954	0.000000	0.000000	0.000000
681	0.000000	61.233050	153.836631	86.840329	148.073379	0.000000	0.000000	0.000000
690	0.000000	23.891135	50.603323	17.275544	41.166680	0.000000	0.000000	0.000000
691	0.000000	22.189996	55.470441	16.769566	38.959562	0.000000	0.000000	0.000000
701	0.000000	398.357903	5820.765667	71.776633	470.134536	0.000000	0.000000	0.000000
720	0.000000	474.032730	6291.272706	72.224785	546.257515	0.000000	0.000000	0.000000
740	0.000000	1457.260605	5014.620801	904.298832	2361.559437	0.000000	0.000000	0.000000
800	0.000000	5149.877386	6933.086262	23938.757514	29088.634900	0.000000	0.000000	0.000000
900	0.000000	81927.764590	32608.123779	43501.366731	125429.131320	0.000000	0.000000	0.000000
2000	0.000000	16129.418591	14982.202612	167510.585206	183640.003797	0.000000	0.000000	0.000000
