ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	265180.616919	0.000000	265180.616919	0.000000	0.000000	0.000000
2	NaN	709979.669559	0.000000	0.000000	709979.669559	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	584962.269239	584962.269239	0.000000	0.000000	0.000000
120	4.789705	32058.189802	14974.406988	20700.283068	52758.472869	9057.899764	7957.292864	11942.114070
121	4.896973	29658.697330	13903.852787	15726.163499	45384.860829	8213.821012	6857.851728	10801.019371
130	4.596794	18770.156786	8069.872704	9734.954234	28505.111019	5456.460636	4302.941410	7667.045286
131	4.588768	18335.183848	7533.648780	10910.971005	29246.154852	5627.794910	4783.434109	7660.283239
142	4.117918	3959.041557	1615.830884	2668.463891	6627.505448	1226.448745	1102.250500	1543.242699
143	4.250040	5866.271589	2415.118343	4377.544435	10243.816024	1835.985757	1600.092597	2332.551478
144	4.149493	5340.314039	2354.420975	2947.920250	8288.234289	1707.412738	1549.049567	2179.711948
145	4.981124	6204.701535	3176.050250	3365.962543	9570.664078	1920.917226	1567.750263	2735.781978
146	5.306006	2496.556690	1076.103356	1122.237865	3618.794554	716.482716	582.420462	1048.901987
147	4.896256	1750.617343	665.584744	676.046537	2426.663880	497.644806	422.200440	690.114879
150	4.059635	16485.316198	5766.121387	12299.287039	28784.603238	5205.602998	4745.270260	6344.147042
151	3.999362	13953.968372	5002.716465	11536.211593	25490.179965	4659.970065	4232.401049	5646.891648
162	4.511064	3044.105569	1792.648502	1152.233263	4196.338833	914.192653	657.240300	1351.822539
163	4.964877	2406.857195	1252.878694	1039.152021	3446.009215	708.494847	572.788283	1025.591449
164	4.939302	4550.867721	1210.220285	1515.338755	6066.206477	1195.894495	846.133359	1773.847237
165	4.612162	4983.647727	1544.161471	1747.447119	6731.094846	1455.925861	1064.981513	2056.358485
166	4.879634	1811.642945	531.111881	934.363716	2746.006660	535.640527	511.737051	671.751832
167	3.696477	3119.284189	756.521834	1763.391468	4882.675656	1128.423738	1055.249872	1342.156254
168	4.524621	2043.261796	812.497281	765.829312	2809.091108	612.148632	530.202045	763.345936
169	6.164344	2922.064819	883.392054	1354.940830	4277.005649	736.294113	730.733445	968.568903
170	5.490744	2368.020243	863.674891	800.863072	3168.883314	560.672548	383.055307	934.726900
171	4.452466	2142.325825	860.938002	843.094461	2985.420286	612.437080	421.684276	900.450889
172	5.046681	4859.423050	1922.807197	2348.215690	7207.638740	1427.078610	1116.781539	2114.235495
173	5.262864	4353.813844	1990.126846	1641.375757	5995.189601	1192.479111	853.874230	1837.807110
182	4.379820	5529.548613	2501.707543	2856.118998	8385.667612	1591.807577	1409.547874	1944.595139
183	4.278539	4309.733192	1737.742782	2871.500056	7181.233249	1421.540766	1333.268349	1762.627406
184	3.889815	9717.695595	2772.547860	4525.768972	14243.464567	3300.153218	2883.806836	4134.848135
185	3.921575	9560.379764	2287.489618	4866.233180	14426.612944	3443.798893	3278.507125	4113.593313
186	4.554311	702.373623	75.707324	224.738607	927.112230	197.022817	200.599419	221.760300
187	5.457088	991.861828	195.499051	384.698422	1376.560250	273.843090	288.165839	327.835050
222	3.726833	14497.986863	7058.502614	8835.326998	23333.313861	5251.062379	4537.239412	6654.818883
223	3.497251	13952.734296	6471.393670	10983.808057	24936.542352	5411.578540	4863.956937	6503.308696
224	4.436673	9304.176738	3721.336707	4953.418553	14257.595292	2827.937811	2392.589762	3882.296787
225	4.100920	11017.363981	3904.712953	6607.953485	17625.317466	3635.574199	3160.164666	4791.828531
226	4.347924	13850.474746	4383.535422	6166.158974	20016.633720	4114.035602	3512.745536	5633.717459
227	4.333980	12525.029045	3834.824187	5476.077051	18001.106096	3779.246848	3036.479025	5488.961189
228	3.796157	12524.169332	5783.381969	7267.007318	19791.176650	4416.251105	3868.652432	5681.008312
229	4.229689	13135.604689	5695.199676	7285.064013	20420.668702	4373.263811	3616.386894	6096.409991
242	4.170093	10865.158435	3069.980719	4944.202445	15809.360880	3589.047156	3309.776057	4588.304308
243	4.020722	11318.318852	2804.897871	5721.704446	17040.023297	3721.089286	3444.941335	4746.520486
310	5.383118	9148.357943	3479.094521	2434.790833	11583.148776	1982.200218	1278.503844	3161.801629
311	5.157287	11007.764204	3522.401052	2997.896943	14005.661148	2339.227576	1586.461403	3563.093163
322	4.458416	15918.546584	5948.583861	6842.236780	22760.783363	4412.614943	3668.466201	5962.456271
323	4.194096	12803.093845	3854.256793	6326.369135	19129.462979	3873.077833	3385.816352	4963.710147
324	3.885565	3118.723714	1440.389060	2181.324226	5300.047940	1128.642642	993.886590	1411.989281
325	3.821419	2703.111413	881.956732	1778.819468	4481.930881	1042.679597	910.642508	1325.778972
326	4.741800	15050.201201	4481.591111	6419.156139	21469.357340	3918.835760	3275.820987	5346.123091
327	4.626985	18404.588956	4661.309060	7871.218216	26275.807172	4883.836228	4028.524775	6763.879963
328	4.767913	13759.400013	3151.651948	4758.628396	18518.028409	3397.145283	2682.156117	4745.824400
329	5.548123	12601.211110	3602.187262	4974.182203	17575.393314	2970.265334	2147.739326	4450.226681
330	3.687644	9584.787460	1000.396108	5921.439086	15506.226546	3284.094730	3071.824321	3947.849283
331	3.420898	8406.604683	1293.738123	5026.740640	13433.345324	2449.055541	2335.943895	2878.989337
342	4.231819	5004.110234	1166.273343	2263.142670	7267.252904	1829.078964	1423.701990	2467.142834
343	3.086888	1225.987029	474.988322	735.583565	1961.570594	705.381353	760.976103	756.743677
344	NaN	3149.688124	356.080775	635.849258	3785.537382	0.000000	0.000000	0.000000
345	NaN	2994.382572	461.925993	690.629589	3685.012161	0.000000	0.000000	0.000000
346	NaN	2750.551592	539.178463	378.408314	3128.959905	0.000000	0.000000	0.000000
347	NaN	2283.865830	372.565444	320.107401	2603.973231	0.000000	0.000000	0.000000
422	3.572054	3385.352473	977.953087	2475.551396	5860.903870	1368.932486	1255.474379	1697.786275
423	3.524064	3782.420866	1126.794681	2643.851092	6426.271958	1529.220552	1346.448599	1990.348389
424	3.836248	6637.861942	1594.349295	3027.563753	9665.425694	2174.985955	1843.099649	2892.128173
425	4.368373	5179.764516	1241.425656	2621.475805	7801.240320	1601.128280	1465.327939	2111.726803
442	3.605005	4205.774701	888.138652	2487.083273	6692.857974	1578.210953	1362.465515	2084.404310
443	3.518973	5707.891036	1081.020495	3085.004076	8792.895111	2033.212877	1847.173077	2569.920530
444	2.872127	9117.596026	2251.301410	7547.684146	16665.280172	4143.796829	3649.520856	5273.000401
445	2.982019	7826.075710	1763.751953	6700.005088	14526.080798	3786.027044	3482.732688	4782.729304
446	3.136569	6758.761891	2207.217821	5721.203751	12479.965643	2984.032278	2734.464644	3726.593412
447	3.446622	6960.533936	2137.506894	5980.162459	12940.696395	2983.230404	2720.899625	3688.651326
500	6.096105	7848.541278	1335.683539	1691.180343	9539.721621	1856.515054	1807.024659	2360.751861
501	5.328276	7628.474558	1712.142536	1691.727996	9320.202555	1941.150306	1869.321486	2404.065657
612	0.000000	2394.286524	125.545963	1879.805555	4274.092079	0.000000	0.000000	0.000000
613	0.000000	2333.576261	190.527880	1621.504014	3955.080275	0.000000	0.000000	0.000000
614	0.000000	1824.979689	0.686981	2949.031205	4774.010894	0.000000	0.000000	0.000000
615	0.000000	1906.281765	2.016980	3089.839031	4996.120795	0.000000	0.000000	0.000000
616	0.000000	7.088115	-0.000000	1747.181105	1754.269219	0.000000	0.000000	0.000000
617	0.000000	10.608701	-0.000000	1642.580563	1653.189264	0.000000	0.000000	0.000000
620	0.000000	146.010193	28.125844	53.293861	199.304055	0.000000	0.000000	0.000000
621	0.000000	197.749287	16.646615	63.573975	261.323261	0.000000	0.000000	0.000000
640	0.000000	2481.509569	242.438683	4376.918588	6858.428157	0.000000	0.000000	0.000000
641	0.000000	2494.618719	248.997885	4817.430032	7312.048751	0.000000	0.000000	0.000000
670	0.000000	108.088595	253.999830	237.741308	345.829903	0.000000	0.000000	0.000000
671	0.000000	112.241201	149.330563	282.397994	394.639195	0.000000	0.000000	0.000000
680	0.000000	120.102645	295.029288	138.147821	258.250466	0.000000	0.000000	0.000000
681	0.000000	121.495644	223.897377	167.986750	289.482394	0.000000	0.000000	0.000000
690	0.000000	37.502825	119.343222	28.023871	65.526696	0.000000	0.000000	0.000000
691	0.000000	40.788706	111.363226	38.037983	78.826690	0.000000	0.000000	0.000000
710	0.000000	71.649000	134.673024	10.467879	82.116879	0.000000	0.000000	0.000000
720	0.000000	1813.028155	3049.574839	695.464533	2508.492688	0.000000	0.000000	0.000000
721	0.000000	1450.833670	3331.985012	432.108998	1882.942668	0.000000	0.000000	0.000000
740	0.000000	2115.152798	3662.348978	148.975587	2264.128384	0.000000	0.000000	0.000000
760	0.000000	85.867598	1245.148869	9.622937	95.490534	0.000000	0.000000	0.000000
780	0.000000	6.984561	18.285428	0.000000	6.984561	0.000000	0.000000	0.000000
800	0.000000	6761.144176	11797.354546	31152.889155	37914.033331	0.000000	0.000000	0.000000
850	0.000000	671.450215	129.584949	6847.791432	7519.241648	0.000000	0.000000	0.000000
900	0.000000	91099.556307	32558.858974	48865.117943	139964.674250	0.000000	0.000000	0.000000
2000	0.000000	19326.109596	10965.831411	169495.250084	188821.359680	0.000000	0.000000	0.000000
