ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	224076.614306	0.000000	224076.614306	0.000000	0.000000	0.000000
2	NaN	584414.706959	0.000000	0.000000	584414.706959	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	456323.464258	456323.464258	0.000000	0.000000	0.000000
120	5.353307	22588.527698	14963.911213	12531.505940	35120.033639	5853.103008	4783.119079	7864.269624
121	5.114092	22435.639325	13077.748459	10072.484957	32508.124282	6079.098175	4703.212000	8311.680782
130	4.965486	12825.501198	6376.538711	6000.197948	18825.699146	3626.261923	2890.314996	5083.124204
131	4.592548	14419.987978	5911.069319	7798.518442	22218.506420	4187.504848	3611.079952	5570.812053
142	4.695648	3420.411518	1031.336857	2119.799319	5540.210837	906.521198	784.910660	1128.226626
143	4.551943	4469.563479	1575.939503	2724.540631	7194.104110	1270.477331	1047.615974	1721.975633
144	4.454221	4310.127325	1778.063106	2425.162491	6735.289816	1301.197233	1108.093415	1671.049280
145	4.249721	3305.017605	1209.056998	1795.462386	5100.479991	1076.506421	942.838132	1412.697670
146	4.904938	2199.385684	968.739440	742.085404	2941.471089	586.626647	422.295927	854.589667
147	5.244358	1304.503677	518.294530	331.807595	1636.311271	354.770878	252.085628	575.746644
150	4.039038	13692.018384	4978.798279	9433.489007	23125.507392	4278.464885	3910.776522	5172.020386
151	4.094392	12218.054344	4558.511800	7498.659217	19716.713561	3721.617522	3246.799208	4637.848414
162	5.319811	2518.173306	2137.999447	822.111997	3340.285303	670.067821	446.907157	1007.561132
163	5.446094	1999.485314	1641.229698	676.476612	2675.961926	556.646780	363.004331	855.321248
164	4.744464	3342.855306	956.225631	1281.614089	4624.469395	959.957303	682.336707	1332.917976
165	4.872669	2803.806558	1061.848846	1253.528380	4057.334938	929.828757	702.835532	1281.162446
166	3.844843	1274.696377	229.749908	562.379280	1837.075656	455.021987	471.081905	548.277572
167	4.763331	3062.533835	826.849406	1445.261123	4507.794958	882.320678	836.296880	1115.791454
168	4.376477	1635.612992	709.338960	772.576442	2408.189434	519.467810	430.793322	678.213096
169	5.906912	1945.978952	665.907544	802.232697	2748.211649	492.192942	505.116532	604.742277
170	5.521087	966.679082	431.197131	351.078496	1317.757578	227.372056	186.222128	297.400052
171	6.017650	1256.555346	599.761782	404.688959	1661.244305	267.246909	188.212591	390.587018
172	5.774114	3593.587808	1501.245592	1599.074623	5192.662431	948.284011	740.411447	1365.764383
173	5.526672	3146.933205	1645.522465	1161.970362	4308.903567	873.661134	579.072142	1266.538570
182	4.133756	4088.921702	1806.687050	2080.422724	6169.344426	1268.043905	1208.391159	1478.417676
183	4.100901	3799.439584	1708.105253	1951.115246	5750.554830	1199.915762	1117.112200	1426.714105
184	4.408020	8131.978418	2138.196046	4105.834244	12237.812662	2572.855456	2452.392071	3141.586557
185	4.207458	8496.571766	2250.168443	4399.340571	12895.912337	2922.305870	2881.483369	3442.411148
186	4.409349	433.697110	108.024665	161.850119	595.547229	131.613695	158.545198	121.950938
187	5.276264	858.045584	117.356406	210.961204	1069.006788	242.592588	303.516730	253.170310
222	3.705843	11098.827793	4622.295615	6605.646707	17704.474500	3998.097706	3446.581844	5292.696134
