ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	243334.184225	0.000000	243334.184225	0.000000	0.000000	0.000000
2	NaN	576061.283329	0.000000	0.000000	576061.283329	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	526135.853245	526135.853245	0.000000	0.000000	0.000000
120	4.420104	27672.381513	16041.419244	18400.214052	46072.595565	8775.702568	7407.671965	11469.369735
121	4.439684	24401.241177	13379.424869	13949.346287	38350.587464	7624.487302	6222.612549	10193.701975
130	4.018089	13837.373358	6649.040973	8127.592491	21964.965849	4707.417990	3816.655629	6422.082497
131	3.994405	16111.200647	7101.433363	10868.374116	26979.574763	5561.971869	4865.065775	7386.298359
142	3.996791	2937.053602	942.899692	2430.048211	5367.101813	955.829451	816.743653	1264.224529
143	3.858858	3773.101664	1351.832871	3183.067446	6956.169110	1260.757328	1136.013159	1578.849222
144	3.809815	4021.295319	2992.753944	2611.953032	6633.248351	1510.442326	1340.458733	1905.817609
145	3.854603	4494.357703	2019.167638	2350.476773	6844.834475	1563.443408	1258.748751	2048.196538
146	4.616609	1898.704082	1054.487089	931.809756	2830.513838	582.389918	542.389512	728.536750
147	3.863239	958.972040	316.666356	360.361995	1319.334034	345.844746	320.003417	433.179879
150	3.799743	13503.259762	6001.249558	10675.497875	24178.757637	4552.333251	4061.615076	5529.093741
151	3.934796	12097.530607	5006.063851	8847.411729	20944.942336	4024.826666	3594.454257	4962.178529
162	4.713509	2505.069542	1564.474273	1254.457454	3759.526996	881.834881	707.508176	1249.864100
163	4.680372	2293.812295	1087.198024	1098.990749	3392.803044	738.170112	587.913880	1087.760206
164	4.319498	4145.670578	1343.111664	1705.219474	5850.890052	1348.525522	1014.211481	1876.322379
165	4.071459	3588.892690	1156.898900	1710.209949	5299.102639	1292.643588	1043.660154	1750.175331
166	4.321933	1866.622271	663.968800	798.409722	2665.031993	660.327340	548.244336	896.611081
167	3.326718	2603.796453	489.213793	1848.990932	4452.787386	1116.439426	1003.158485	1436.620554
168	4.238925	1658.832377	441.587160	886.581176	2545.413552	563.848727	567.868211	671.064363
169	5.262034	2563.667496	882.085695	1166.247909	3729.915405	741.670702	673.161934	1003.556448
170	5.015120	1411.410657	651.980307	374.609617	1786.020274	368.275761	235.686460	538.965370
171	4.319818	1432.278463	464.598174	481.123930	1913.402393	382.259611	275.381356	539.500997
172	4.707113	4474.969493	2324.822582	2129.210054	6604.179547	1430.275097	1032.312935	2191.591565
173	5.002188	3632.349315	1548.309048	1299.343182	4931.692497	1039.721105	779.343091	1514.108517
182	3.881507	3891.680090	2143.921316	2605.400654	6497.080744	1384.414872	1229.092875	1702.801941
183	3.821840	3696.990858	1957.058080	2460.952997	6157.943855	1252.712456	1134.676033	1463.787361
184	3.951991	7525.445995	2194.251523	4110.305780	11635.751774	2753.570869	2514.422799	3521.133844
185	3.821422	8573.940753	2800.642874	3875.420010	12449.360762	3100.825090	2712.374785	3939.430154
