ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	238440.746447	0.000000	238440.746447	0.000000	0.000000	0.000000
2	NaN	708269.138365	0.000000	0.000000	708269.138365	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	633106.941792	633106.941792	0.000000	0.000000	0.000000
120	4.850231	31770.006768	16032.725748	20007.157666	51777.164434	8875.783804	7606.711887	11705.261845
121	4.704334	31605.661058	13534.595069	16832.277814	48437.938871	8936.051478	7351.405316	11876.214542
130	4.466631	17797.981333	7541.444038	9639.492189	27437.473522	5399.888204	4307.974273	7479.346679
131	4.441724	20635.337722	7287.975995	12987.389863	33622.727585	6266.614751	5482.694900	8298.603758
142	4.320391	4514.151586	1613.690743	2842.986529	7357.138114	1364.865295	1127.256024	1836.011395
143	4.397344	6096.542969	1985.227315	4069.081078	10165.624047	1825.169369	1568.006083	2343.603299
144	4.854750	4615.010446	1942.834644	3109.902125	7724.912570	1349.240937	1231.845163	1771.191182
145	4.008848	4497.678710	1562.836220	3245.473137	7743.151848	1531.662738	1433.053174	1859.580837
146	4.864636	2330.172061	755.228550	1137.339436	3467.511497	672.477544	611.000999	944.015145
147	4.570005	1550.543912	478.602749	561.687233	2112.231145	447.563960	389.711417	597.856598
150	3.791526	17226.543348	5649.757364	13902.102606	31128.645954	5850.540125	5266.958332	7051.708863
151	3.900055	13980.325348	4530.053780	11227.020785	25207.346133	4560.331162	4192.325111	5395.034374
162	5.287209	3403.277860	2038.906755	1594.828800	4998.106660	972.084827	748.721883	1393.669077
163	5.264840	3785.894102	1676.683799	1668.865291	5454.759393	1034.106215	784.455841	1501.958202
164	5.096579	4556.115648	1370.187820	1753.098433	6309.214081	1246.565826	1020.469362	1683.095026
165	4.865977	4347.721401	1093.295762	1850.025653	6197.747054	1338.481961	1039.485940	1857.535761
166	3.981085	1863.025490	520.225448	971.001157	2834.026647	664.084491	559.637249	904.059412
167	3.782852	3525.336978	982.805612	2125.881775	5651.218753	1185.031389	1102.719797	1486.627459
168	4.868584	1917.610724	436.882725	929.268811	2846.879535	572.576065	577.374535	662.399998
169	5.238246	3257.300877	876.580601	1646.284898	4903.585776	955.868103	902.640546	1283.254476
170	6.104594	2372.165390	998.150111	751.344785	3123.510175	550.110775	334.190695	894.813909
171	5.222892	1702.849355	603.911984	709.671552	2412.520907	464.767571	309.421874	672.706266
172	4.752347	4857.901395	1817.855307	2358.912005	7216.813400	1454.467515	1104.802168	2107.379316
173	4.983334	4465.859769	1717.472986	1885.758227	6351.617997	1246.165978	1013.065206	1701.471426
182	4.254243	5357.496329	2731.648034	3854.227488	9211.723817	1820.950064	1678.411756	2308.296443
183	4.111761	4526.500838	2230.356119	3051.869925	7578.370763	1635.765953	1365.079589	2197.434825
184	4.048483	10498.851769	2617.695521	5663.008449	16161.860218	3430.568737	3100.440548	4174.135770
185	4.007652	12200.291574	2867.169005	6677.988170	18878.279744	4223.104361	4021.177580	5227.250353
186	4.966589	631.234585	83.476174	236.237000	867.471585	193.420895	194.425878	260.302443
187	5.221211	1153.211871	176.371215	497.832606	1651.044478	320.554121	380.968258	317.447543
222	3.428774	13024.462304	6054.224473	9064.046894	22088.509198	5287.857305	4694.661619	6596.689392
223	3.573294	16035.432850	7106.527361	11646.767797	27682.200647	5998.133360	5350.906081	7499.294252
224	4.288929	9403.809820	2859.248929	6416.747225	15820.557046	2824.716171	2588.254409	3657.367367
225	4.204478	13493.836570	4592.849889	7410.683447	20904.520017	4234.269899	3496.877576	5709.276930
226	4.377293	16987.938741	5456.541568	7858.168272	24846.107013	4953.428860	3994.162326	6861.998045
227	4.186926	12146.317793	3551.398751	5749.812908	17896.130701	3846.928062	3239.191309	5308.913415
228	3.723700	13866.400768	5960.911708	8472.360826	22338.761594	5106.230449	4402.646946	6669.108285
229	3.651999	15011.389472	6951.469384	10117.995534	25129.385006	5785.720132	5156.889521	7434.795993
242	3.994564	13474.522918	4016.457953	6492.852603	19967.375521	4503.538670	4064.093392	5764.078779
243	3.922533	12319.153350	3862.283054	6961.839051	19280.992401	4168.897082	3924.601812	5156.733579
310	5.967954	11509.644266	3158.403486	2733.631235	14243.275501	2431.199533	1341.600943	4205.332487
311	5.323826	8625.658351	1810.649717	2092.262404	10717.920755	1882.384440	1227.732687	2923.986930
322	3.914281	14275.749554	3825.300876	6926.830583	21202.580137	4466.042799	3823.153627	5774.573927
323	4.088013	14909.340121	3914.888712	7371.389428	22280.729549	4540.564768	4055.827302	5546.592097
324	3.994122	3321.136360	1120.994047	2322.233650	5643.370010	1189.553797	1062.068419	1473.567131
325	4.205913	2198.389029	502.140035	1503.591028	3701.980057	818.156728	706.980226	1052.645683
326	4.391918	18566.559967	4411.943633	7628.714263	26195.274230	4991.354762	4123.371534	6840.148917
327	4.151079	19031.344021	3471.198038	8905.333917	27936.677938	5395.193923	4583.795374	7140.470498
328	4.333959	10647.437335	1908.900511	4668.451558	15315.888893	2917.506503	2615.262584	3666.931058
329	4.294443	10577.384501	2286.832839	4310.032183	14887.416684	3083.603915	2522.142516	4184.509954
330	3.790948	10375.141145	1042.039594	4932.470727	15307.611872	3228.480479	2908.018059	4038.173188
331	4.065904	8001.973982	873.981754	4225.843385	12227.817367	2235.081229	2271.397862	2719.043951
342	4.311314	3685.561751	1095.038090	1374.625652	5060.187403	1364.271839	928.402942	2028.947793
343	4.686741	4735.151173	1135.691427	1535.909944	6271.061117	1226.640269	866.520440	1761.633030
344	NaN	3046.174327	406.541867	1001.443309	4047.617636	0.000000	0.000000	0.000000
345	NaN	2455.550741	323.329923	1173.870019	3629.420761	0.000000	0.000000	0.000000
346	NaN	2699.091914	335.148149	343.951975	3043.043889	0.000000	0.000000	0.000000
347	NaN	2469.940022	296.689896	487.872412	2957.812434	0.000000	0.000000	0.000000
422	3.274610	3520.497861	915.573675	2285.732622	5806.230483	1505.830071	1351.928735	1871.503115
423	3.487803	3392.888908	929.024559	2306.790910	5699.679818	1436.879367	1218.118929	1909.172321
424	3.801470	5948.180725	1189.469112	3204.405788	9152.586513	2006.499185	1896.827204	2444.448431
425	3.529580	5368.324245	1282.605851	2534.028257	7902.352501	1899.323023	1607.396818	2418.512480
442	3.672243	4147.590522	743.428615	2022.304569	6169.895092	1409.760555	1187.249464	1828.244879
443	3.842085	6384.442744	1419.387745	2866.734362	9251.177106	2176.417214	1775.628484	2944.209422
444	3.146132	10015.886104	2118.680165	7619.877172	17635.763276	4239.803080	3752.683653	5477.800082
445	3.380500	8050.135787	2016.344456	5554.332941	13604.468728	3391.702662	2773.342249	4579.534017
446	3.116093	7329.060796	2029.225686	5802.347787	13131.408582	3281.996545	3224.441012	3992.276358
447	3.184625	6330.464739	1651.659195	6819.411182	13149.875920	2918.695944	3006.139573	3367.892271
500	6.045477	6938.209368	1004.768344	1857.769189	8795.978557	1643.610217	1746.630678	1971.267314
501	5.351586	7346.830762	1227.067905	2470.395303	9817.226065	2029.442632	2137.498199	2400.200846
612	0.000000	2738.272006	140.506182	1937.140462	4675.412467	0.000000	0.000000	0.000000
613	0.000000	2547.989887	209.330041	1707.479549	4255.469436	0.000000	0.000000	0.000000
614	0.000000	2346.514096	9.397993	2543.796363	4890.310459	0.000000	0.000000	0.000000
615	0.000000	2235.540325	6.051159	2917.466357	5153.006682	0.000000	0.000000	0.000000
616	0.000000	66.352064	0.000000	1540.284150	1606.636213	0.000000	0.000000	0.000000
617	0.000000	25.787307	2.083517	1612.015311	1637.802618	0.000000	0.000000	0.000000
620	0.000000	97.969534	48.256232	58.593751	156.563285	0.000000	0.000000	0.000000
621	0.000000	131.130370	16.957391	60.721747	191.852117	0.000000	0.000000	0.000000
640	0.000000	2540.455574	240.213183	5118.182626	7658.638200	0.000000	0.000000	0.000000
641	0.000000	2737.631569	387.683717	5304.204847	8041.836416	0.000000	0.000000	0.000000
670	0.000000	111.677221	356.082675	199.898530	311.575751	0.000000	0.000000	0.000000
671	0.000000	110.575895	253.429470	214.543272	325.119167	0.000000	0.000000	0.000000
680	0.000000	86.606722	291.378388	100.813762	187.420484	0.000000	0.000000	0.000000
681	0.000000	97.313318	246.579539	132.246021	229.559339	0.000000	0.000000	0.000000
690	0.000000	47.739671	50.384541	24.235500	71.975170	0.000000	0.000000	0.000000
691	0.000000	46.905261	59.405820	26.688605	73.593866	0.000000	0.000000	0.000000
710	0.000000	99.185308	183.113915	7.640093	106.825402	0.000000	0.000000	0.000000
720	0.000000	1963.932063	4371.463666	546.008052	2509.940116	0.000000	0.000000	0.000000
721	0.000000	1764.835087	4511.582674	433.416425	2198.251512	0.000000	0.000000	0.000000
740	0.000000	3153.357769	5599.839265	199.011867	3352.369635	0.000000	0.000000	0.000000
760	0.000000	31.746107	964.421545	0.000000	31.746107	0.000000	0.000000	0.000000
780	0.000000	0.088752	3.901238	-0.000000	0.088752	0.000000	0.000000	0.000000
800	0.000000	5930.303460	4538.397396	31673.579821	37603.883281	0.000000	0.000000	0.000000
850	0.000000	592.127552	193.265152	8160.166212	8752.293764	0.000000	0.000000	0.000000
900	0.000000	66822.415576	23081.840356	46917.841599	113740.257174	0.000000	0.000000	0.000000
2000	0.000000	19233.078948	6061.673228	194809.089072	214042.168020	0.000000	0.000000	0.000000
