ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
500	5.062512	6671.731549	1191.482222	1656.925125	8328.656673	1776.623033	1829.793523	2082.906878
501	4.922804	6540.557139	1936.295914	1645.775772	8186.332911	1775.646350	1832.783185	2044.586855
612	0.000000	2661.745378	181.567899	1733.216192	4394.961570	0.000000	0.000000	0.000000
613	0.000000	2534.476477	341.294445	1601.008557	4135.485035	0.000000	0.000000	0.000000
614	0.000000	2024.123190	2.824892	2870.111349	4894.234540	0.000000	0.000000	0.000000
615	0.000000	1998.909781	9.460741	3270.398865	5269.308646	0.000000	0.000000	0.000000
616	0.000000	20.897978	-0.000000	1693.471823	1714.369801	0.000000	0.000000	0.000000
617	0.000000	20.416913	0.000000	1692.622888	1713.039801	0.000000	0.000000	0.000000
620	0.000000	121.332860	39.837651	46.309464	167.642325	0.000000	0.000000	0.000000
621	0.000000	144.092856	27.208292	64.108824	208.201680	0.000000	0.000000	0.000000
640	0.000000	2805.874727	299.420234	3487.514274	6293.389001	0.000000	0.000000	0.000000
641	0.000000	2864.898162	523.913159	3606.987867	6471.886029	0.000000	0.000000	0.000000
670	0.000000	112.957660	243.666236	163.406043	276.363703	0.000000	0.000000	0.000000
671	0.000000	134.036264	149.409338	176.734345	310.770609	0.000000	0.000000	0.000000
680	0.000000	86.532344	328.936969	95.250628	181.782972	0.000000	0.000000	0.000000
681	0.000000	95.515105	247.610705	117.054136	212.569241	0.000000	0.000000	0.000000
690	0.000000	37.114146	36.856482	24.449360	61.563506	0.000000	0.000000	0.000000
691	0.000000	43.255212	35.412865	23.741911	66.997123	0.000000	0.000000	0.000000
710	0.000000	69.113623	159.688797	2.617553	71.731176	0.000000	0.000000	0.000000
720	0.000000	1407.746907	6322.622513	421.199634	1828.946541	0.000000	0.000000	0.000000
721	0.000000	1344.161589	7245.727308	345.050066	1689.211655	0.000000	0.000000	0.000000
740	0.000000	1737.388707	5736.502976	119.077435	1856.466142	0.000000	0.000000	0.000000
760	0.000000	87.950233	985.048365	10.951276	98.901509	0.000000	0.000000	0.000000
780	0.000000	3.543725	15.076273	0.000000	3.543725	0.000000	0.000000	0.000000
800	0.000000	5686.260993	4567.669907	26520.564832	32206.825825	0.000000	0.000000	0.000000
850	0.000000	461.667097	128.286869	7568.265087	8029.932184	0.000000	0.000000	0.000000
900	0.000000	83698.020448	27120.226578	33186.156260	116884.176708	0.000000	0.000000	0.000000
2000	0.000000	15839.499347	4429.330386	171490.548009	187330.047356	0.000000	0.000000	0.000000
