ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
183	4.363216	4213.763449	1839.028004	2199.843767	6413.607217	1351.214358	1214.972663	1676.171435
184	3.738314	9618.962369	2183.408783	5597.987687	15216.950056	3349.462245	3097.707516	4038.713752
185	3.891772	11077.917560	2105.323624	5943.454564	17021.372123	3855.437872	3618.255045	4660.483199
186	4.979046	583.710957	129.708077	198.959332	782.670289	163.115973	199.969405	158.122313
187	4.555284	1217.642871	230.392035	493.761617	1711.404488	370.917208	403.513874	433.337444
222	4.092214	14076.156208	7003.557918	7600.354513	21676.510721	4663.732146	3894.471848	6000.287419
223	3.832520	14292.937740	6393.263339	10047.383882	24340.321622	5072.603276	4623.930981	6254.319024
224	4.243956	9799.137406	3071.111006	6090.197633	15889.335039	2827.846983	2619.635408	3449.717277
225	4.574711	12256.961893	4024.065418	6698.671536	18955.633429	3420.618012	3018.113186	4504.752717
226	4.368977	16360.451095	4382.801333	7523.186952	23883.638047	4801.103726	4062.393274	6509.274634
227	4.426764	14137.510183	4642.014628	6024.930769	20162.440952	4108.480970	3344.863012	5696.517196
228	3.812592	10799.816436	4436.345337	6187.439861	16987.256297	3944.142613	3391.568995	5272.697997
229	3.795753	12117.181272	5095.647908	6986.477483	19103.658755	4328.460825	3857.130502	5367.618476
242	4.177712	10274.603779	3398.838497	5107.454091	15382.057870	3361.227665	3027.785625	4352.668343
243	4.211759	10228.416833	3145.014005	5593.665194	15822.082028	3279.484727	2928.534469	4258.298127
310	5.539337	10163.543458	2447.313853	2672.145320	12835.688778	2170.847500	1271.948560	3591.270478
311	6.259287	9323.744419	2519.648852	1971.291990	11295.036408	1697.643773	926.487689	2967.858957
322	4.682789	16045.919922	5058.025090	6556.015453	22601.935375	4289.738892	3557.101009	5738.994963
323	4.128145	12629.447520	3444.155562	5433.788402	18063.235922	3796.551642	3397.410221	4647.386142
324	3.843051	1522.877552	814.343884	1368.151928	2891.029480	625.884187	642.783239	688.426667
325	4.020927	1895.744936	553.459532	1120.509139	3016.254075	679.552825	596.139923	834.905187
326	4.526817	13265.824884	3144.406144	5566.649615	18832.474499	3475.543758	2987.939638	4695.909104
327	4.370679	17329.857717	3632.234738	7607.586381	24937.444098	4760.516231	4082.554117	6235.479505
328	4.449296	10875.374162	2301.632660	4086.362263	14961.736425	2760.606691	2188.790827	3869.286875
329	4.781269	9130.549608	2233.227124	3290.137025	12420.686633	2371.819156	1965.801140	3284.672472
330	3.876326	9306.411066	1083.267102	5216.513884	14522.924950	2898.583411	2525.367410	3718.010293
331	4.012474	7861.946219	1236.027173	3858.863405	11720.809624	2324.413763	2126.583110	2820.764488
342	3.905214	4312.262256	827.042503	1974.852501	6287.114757	1594.271560	1209.101684	2237.810931
343	3.753915	2749.555030	666.349887	1293.616649	4043.171679	666.350279	673.393525	726.457868
344	NaN	2601.216473	297.610312	779.946626	3381.163100	0.000000	0.000000	0.000000
345	NaN	2600.055030	269.026917	910.771284	3510.826314	0.000000	0.000000	0.000000
346	NaN	2367.392195	456.151189	416.330814	2783.723009	0.000000	0.000000	0.000000
347	NaN	2275.507528	291.734224	551.602662	2827.110190	0.000000	0.000000	0.000000
422	3.151028	2692.090464	941.047404	2172.301735	4864.392199	1258.918638	1183.233411	1553.702296
423	2.633346	2532.258285	920.124592	2563.196350	5095.454635	1395.169204	1327.212216	1584.320068
424	3.436272	5245.053008	1180.858197	2961.211984	8206.264992	1986.788603	1855.366086	2422.216039
425	3.871735	4633.815343	1375.487949	2711.491090	7345.306433	1662.405270	1505.265400	2134.916803
442	3.975376	4558.540008	1639.789204	2261.785638	6820.325646	1567.738127	1138.404829	2252.815584
443	3.682617	5787.904517	1697.917803	3151.498630	8939.403147	2074.970227	1818.942425	2620.611662
444	2.876080	7782.403243	1961.339398	6068.599042	13851.002285	3586.549639	3117.395163	4697.318854
445	2.902608	7743.106063	2440.588719	6541.025267	14284.131330	3702.929544	3391.090355	4572.881247
446	3.019662	5625.499887	2082.764530	4695.293370	10320.793257	2691.092868	2425.549530	3480.438297
447	2.973025	4761.850941	1676.625966	5149.792340	9911.643281	2475.246145	2338.655923	2891.224917
500	4.790274	6342.958345	1355.996094	1483.349117	7826.307462	1737.378018	1680.800158	2052.655452
501	5.025183	6723.801556	1798.546090	1710.654028	8434.455585	1855.945458	1922.289086	2186.182602
612	0.000000	2854.949510	143.045215	2028.066274	4883.015784	0.000000	0.000000	0.000000
613	0.000000	2894.903651	226.392952	2025.794179	4920.697830	0.000000	0.000000	0.000000
614	0.000000	2028.010143	2.328211	2844.102917	4872.113060	0.000000	0.000000	0.000000
615	0.000000	2148.554311	1.996426	3330.369448	5478.923759	0.000000	0.000000	0.000000
616	0.000000	36.020768	-0.000000	1803.365938	1839.386706	0.000000	0.000000	0.000000
617	0.000000	8.478735	-0.000000	1862.827913	1871.306649	0.000000	0.000000	0.000000
620	0.000000	176.194664	12.734270	66.430608	242.625272	0.000000	0.000000	0.000000
621	0.000000	128.514835	7.962319	92.282437	220.797272	0.000000	0.000000	0.000000
640	0.000000	2365.572154	393.895828	4381.289230	6746.861384	0.000000	0.000000	0.000000
641	0.000000	2386.640045	408.571618	5086.354223	7472.994268	0.000000	0.000000	0.000000
670	0.000000	86.329384	302.417836	139.261834	225.591218	0.000000	0.000000	0.000000
671	0.000000	83.878629	224.611547	157.008990	240.887620	0.000000	0.000000	0.000000
680	0.000000	64.754978	332.789623	66.624568	131.379546	0.000000	0.000000	0.000000
681	0.000000	58.484805	272.310541	85.493909	143.978714	0.000000	0.000000	0.000000
690	0.000000	39.045978	48.844699	37.129100	76.175077	0.000000	0.000000	0.000000
691	0.000000	40.194306	41.351174	38.154306	78.348611	0.000000	0.000000	0.000000
710	0.000000	114.051702	562.584586	6.982488	121.034190	0.000000	0.000000	0.000000
720	0.000000	1678.954734	6045.325080	456.535535	2135.490269	0.000000	0.000000	0.000000
721	0.000000	1443.050657	7800.889976	268.202332	1711.252989	0.000000	0.000000	0.000000
740	0.000000	1991.610908	5409.992086	102.243567	2093.854476	0.000000	0.000000	0.000000
760	0.000000	53.828221	1467.675200	2.673849	56.502071	0.000000	0.000000	0.000000
780	0.000000	4.514171	12.110800	0.664999	5.179170	0.000000	0.000000	0.000000
800	0.000000	5179.300550	4967.916285	28275.084357	33454.384907	0.000000	0.000000	0.000000
850	0.000000	529.178028	187.302771	7311.384825	7840.562853	0.000000	0.000000	0.000000
900	0.000000	85423.251524	31394.124454	41294.070871	126717.322395	0.000000	0.000000	0.000000
2000	0.000000	15372.833946	5002.092270	175940.702216	191313.536162	0.000000	0.000000	0.000000
