ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	227815.309181	0.000000	227815.309181	0.000000	0.000000	0.000000
2	NaN	592145.241821	0.000000	0.000000	592145.241821	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	524921.343361	524921.343361	0.000000	0.000000	0.000000
120	4.769852	27276.312430	14345.045770	16257.604367	43533.916797	7526.885637	6216.580594	9914.322584
121	5.083974	24340.734549	11533.677409	13218.567184	37559.301733	6502.482383	5371.079249	8676.352304
130	4.381382	13327.083805	5889.015682	7669.860996	20996.944800	4109.162891	3559.625064	5515.475687
131	4.596056	14264.431043	5706.198726	8903.681489	23168.112532	4212.911467	3650.404010	5692.290057
142	4.412190	4025.384810	1834.989469	2280.558895	6305.943705	1176.414962	951.170892	1584.846743
143	4.101215	4338.028178	1484.042085	3541.133388	7879.161566	1314.496912	1241.729969	1565.067168
144	4.496505	4537.507594	2044.748967	2705.137060	7242.644654	1365.541045	1152.134598	1802.936344
145	4.172237	4820.415318	2197.647415	2678.971048	7499.386366	1568.676715	1253.355359	2084.598227
146	4.738241	2294.132671	890.168575	889.490343	3183.623013	642.112615	438.488868	990.537291
147	4.190250	867.120853	257.919585	315.350123	1182.470977	296.886638	356.505256	311.291767
150	3.921377	13487.602817	4773.640274	11050.638338	24538.241155	4386.424670	4077.360009	5226.640308
151	3.832657	11927.814697	4771.251791	8680.003407	20607.818104	3969.835606	3535.696882	4809.411607
162	4.677692	2338.241968	1425.701498	825.888324	3164.130292	704.723138	567.862732	991.351873
163	5.630286	2059.561715	934.115453	786.184305	2845.746021	539.057869	434.736463	800.931680
164	4.809728	3416.075758	1266.058059	1128.638449	4544.714206	950.699628	678.084711	1334.102263
165	4.785622	2996.731935	1123.245673	1219.974474	4216.706409	916.676565	700.875279	1301.491011
166	4.798220	1556.171765	445.087016	658.742257	2214.914021	469.081856	458.390411	609.243440
167	4.057177	2874.238287	1098.711262	1583.792617	4458.030905	988.942612	818.918761	1362.897129
168	5.025355	1608.070765	817.318177	702.772277	2310.843042	494.403964	415.243304	643.177696
169	5.133869	2561.486384	836.790945	1202.194465	3763.680849	673.413186	660.793527	774.412877
170	4.939378	1181.320020	637.868693	513.632197	1694.952217	341.342320	268.727275	467.185555
171	5.264883	1630.552584	1053.360459	626.458248	2257.010832	434.035939	302.689987	637.922189
172	5.428442	3672.165745	2002.764462	1649.382649	5321.548394	1021.095261	777.894442	1464.303675
173	4.497861	3959.368329	1731.773888	1690.360661	5649.728990	1181.148139	895.194972	1637.644633
182	4.380446	3731.142130	1628.983954	2363.186927	6094.329057	1134.631652	1064.628765	1371.067560
183	4.122497	3728.490738	1888.563462	2421.468934	6149.959672	1220.949211	1086.468474	1473.016604
184	3.944000	7185.114739	1401.732612	4562.867776	11747.982515	2493.967068	2529.806831	2890.220593
185	4.041150	9406.707097	1633.613197	4975.545951	14382.253047	3223.362110	3003.522125	3915.666719
186	5.047891	356.416994	33.091157	162.442064	518.859058	95.237755	118.629368	83.553758
187	4.981938	815.815933	217.748472	365.596140	1181.412073	241.873585	302.992509	220.757189
222	3.602657	12022.334069	5724.744836	7287.520856	19309.854925	4354.472240	3753.516892	5464.471555
223	3.707396	10934.264527	4790.933591	7934.181106	18868.445633	4107.401623	3572.052347	5337.023184
224	4.189543	9673.165186	3309.389875	5058.901973	14732.067159	2743.430270	2433.560329	3410.733618
225	4.147573	9964.156229	3446.728997	5944.612321	15908.768550	3017.573323	2656.842091	3796.125360
226	4.369518	12471.021187	3118.978876	6046.448373	18517.469560	3505.386182	3106.376823	4680.257002
227	3.971954	11386.282965	3423.006781	5412.038138	16798.321104	3569.624872	2948.049274	4745.090534
228	3.826957	9801.937258	3938.508094	5420.872119	15222.809377	3615.636302	3184.508319	4660.894400
229	3.851721	10279.537417	4174.628209	5970.652337	16250.189755	3520.937358	3174.662168	4397.586989
242	4.167619	9267.855925	2971.074837	3943.185547	13211.041472	2948.906682	2535.755276	3914.483250
243	3.938092	8566.951931	2532.252381	4429.881742	12996.833673	2862.646899	2474.193977	3732.554467
310	6.042467	5082.861678	1816.075011	1468.096573	6550.958251	1146.301159	716.182382	1769.052107
311	5.592849	5829.217532	2244.669608	1617.826638	7447.044171	1286.729249	807.052034	1954.733423
322	4.348190	13104.331232	4401.499568	5709.328251	18813.659483	3694.811181	3255.530072	4575.237384
323	4.142037	12584.179701	4072.578776	5991.820354	18576.000054	3807.528771	3281.028394	4881.969376
324	4.101391	2026.436333	675.788714	1556.436613	3582.872946	690.872934	667.248295	779.083357
325	3.525425	1787.661115	553.559799	1372.140533	3159.801648	806.562032	701.310582	973.703367
326	4.386690	14184.121040	3172.539712	5909.038320	20093.159359	3790.208915	3269.411112	4823.228198
327	4.426494	15501.088581	3414.850795	7355.560868	22856.649448	4323.431841	3879.745071	5614.993722
328	4.539830	11680.050965	2420.166526	4376.149712	16056.200677	3014.569915	2450.613581	4167.512385
329	4.808077	8192.402339	1886.481588	3480.471360	11672.873699	2174.663310	1878.376514	2888.586140
330	3.973253	9064.469313	982.634599	4951.311936	14015.781249	2714.598326	2509.924568	3352.274909
331	4.191595	7252.666204	1129.837061	3881.431517	11134.097721	2142.109267	1878.325781	2780.754197
342	5.484814	3662.737144	1189.412751	1183.392458	4846.129602	965.078258	640.578922	1508.425603
343	4.783570	3745.868688	934.921133	1510.362593	5256.231281	1093.365388	720.064417	1716.882257
344	NaN	3046.717180	299.354125	1185.240462	4231.957642	0.000000	0.000000	0.000000
345	NaN	2336.260344	147.130619	1168.790461	3505.050805	0.000000	0.000000	0.000000
346	NaN	2281.864044	409.959007	494.858192	2776.722236	0.000000	0.000000	0.000000
347	NaN	1945.868425	180.144406	605.808234	2551.676659	0.000000	0.000000	0.000000
422	3.042376	2493.445888	784.361389	1734.964677	4228.410565	1182.248244	1053.593361	1448.672042
423	2.756610	2219.420938	559.132143	1821.918713	4041.339650	1128.740736	1055.483860	1388.375444
424	3.875314	5259.281889	1328.630680	2924.251140	8183.533029	1801.639534	1650.352918	2204.035734
425	3.814223	4742.566337	1180.709963	2665.867049	7408.433386	1577.145115	1428.131563	1945.231459
442	3.352505	3364.117476	829.612161	1758.022684	5122.140160	1252.358881	1094.166283	1563.526960
443	3.472750	4038.282812	904.531114	2353.568919	6391.851731	1587.732091	1454.195647	2007.272149
444	3.264971	7680.111745	2243.694130	5779.510247	13459.621992	3143.859306	2719.431586	4038.340847
445	3.116853	7118.157585	2080.587993	5283.630069	12401.787654	3106.092349	2636.984599	4031.938299
446	2.965611	5221.987133	1438.529446	4437.007747	9658.994881	2318.089501	2238.037568	2716.108917
447	3.028417	4528.802632	1044.823532	4078.187599	8606.990231	2064.908199	1984.956133	2402.601580
500	4.729654	5698.355387	679.543093	1539.594608	7237.949994	1536.123502	1583.320367	1810.684739
501	4.550087	6085.949968	1128.350839	1584.982624	7670.932592	1595.011287	1671.010365	1828.198622
612	0.000000	2338.708091	131.186869	1905.806745	4244.514837	0.000000	0.000000	0.000000
613	0.000000	2234.647036	139.179890	1701.294662	3935.941699	0.000000	0.000000	0.000000
614	0.000000	1719.077247	1.341400	2591.443034	4310.520281	0.000000	0.000000	0.000000
615	0.000000	1798.188679	0.000000	2939.273168	4737.461847	0.000000	0.000000	0.000000
616	0.000000	42.402194	0.395823	1549.212604	1591.614798	0.000000	0.000000	0.000000
617	0.000000	16.868783	3.067224	1550.794606	1567.663389	0.000000	0.000000	0.000000
620	0.000000	119.530306	25.481749	43.848018	163.378324	0.000000	0.000000	0.000000
621	0.000000	89.871029	11.531011	48.888019	138.759048	0.000000	0.000000	0.000000
640	0.000000	1720.490229	318.288538	4999.583977	6720.074206	0.000000	0.000000	0.000000
641	0.000000	1818.623326	350.467506	5590.132193	7408.755519	0.000000	0.000000	0.000000
