ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
423	3.260737	2849.841373	998.916816	1831.649602	4681.490976	1224.723609	1099.515953	1469.679676
424	3.692435	5464.112225	1140.120976	2466.331335	7930.443560	1894.968851	1787.586533	2392.087081
425	3.720483	4361.950003	1232.995380	2313.203699	6675.153702	1535.559563	1372.696940	1950.375386
442	3.518334	3766.017185	1245.567799	1942.957826	5708.975011	1446.715436	1115.013140	1975.163601
443	3.588569	4424.705907	1110.485695	2657.576366	7082.282273	1686.947325	1518.632723	2130.848677
444	3.436374	6428.747424	2180.583234	4912.726474	11341.473898	2539.742251	2227.328507	3273.691455
445	3.427138	6518.839367	2397.582967	4634.894684	11153.734051	2700.994306	2335.892975	3485.342340
446	2.965937	5412.634799	1636.132050	4056.689732	9469.324531	2369.398245	2268.258494	2892.313119
447	3.301537	5302.344202	1955.985951	4517.443807	9819.788009	2226.127418	2186.180528	2650.504077
500	5.503441	5480.440540	521.620367	1503.099749	6983.540290	1378.636353	1432.493858	1684.636432
501	5.507512	5898.334602	1056.482472	1591.729512	7490.064114	1510.179244	1534.464772	1818.861757
612	0.000000	2277.924309	103.575402	1678.974414	3956.898723	0.000000	0.000000	0.000000
613	0.000000	2286.099424	146.845032	1463.940307	3750.039732	0.000000	0.000000	0.000000
614	0.000000	1692.774046	3.558974	2235.131609	3927.905655	0.000000	0.000000	0.000000
615	0.000000	1625.857023	-0.000000	2584.906515	4210.763537	0.000000	0.000000	0.000000
616	0.000000	66.211805	-0.000000	1328.952741	1395.164545	0.000000	0.000000	0.000000
617	0.000000	55.338755	-0.000000	1337.165801	1392.504556	0.000000	0.000000	0.000000
620	0.000000	79.237432	15.534984	30.247095	109.484528	0.000000	0.000000	0.000000
621	0.000000	105.288217	15.179149	49.771968	155.060186	0.000000	0.000000	0.000000
640	0.000000	2489.587105	203.597596	3378.241562	5867.828666	0.000000	0.000000	0.000000
641	0.000000	2423.875249	316.531124	3642.238673	6066.113922	0.000000	0.000000	0.000000
670	0.000000	68.373098	252.073382	109.141840	177.514938	0.000000	0.000000	0.000000
671	0.000000	83.400337	183.448726	124.169408	207.569745	0.000000	0.000000	0.000000
680	0.000000	74.291636	268.751046	69.255706	143.547342	0.000000	0.000000	0.000000
681	0.000000	84.485827	234.616947	97.185598	181.671425	0.000000	0.000000	0.000000
690	0.000000	38.791594	36.606773	29.671222	68.462816	0.000000	0.000000	0.000000
691	0.000000	41.406902	41.889165	37.733460	79.140362	0.000000	0.000000	0.000000
710	0.000000	72.041141	186.594859	10.022950	82.064091	0.000000	0.000000	0.000000
720	0.000000	1242.421703	3032.318711	418.811236	1661.232938	0.000000	0.000000	0.000000
721	0.000000	1080.596662	3836.106187	287.566804	1368.163465	0.000000	0.000000	0.000000
740	0.000000	597.260003	3333.052881	80.951434	678.211436	0.000000	0.000000	0.000000
760	0.000000	68.120723	1159.779837	3.674624	71.795347	0.000000	0.000000	0.000000
780	0.000000	3.263286	0.000000	2.056693	5.319979	0.000000	0.000000	0.000000
800	0.000000	5530.315551	4958.050983	24921.415023	30451.730574	0.000000	0.000000	0.000000
850	0.000000	464.254097	96.263313	6594.854614	7059.108711	0.000000	0.000000	0.000000
900	0.000000	71782.764119	28978.630170	43041.633481	114824.397600	0.000000	0.000000	0.000000
2000	0.000000	15994.554444	14217.923158	144522.239234	160516.793678	0.000000	0.000000	0.000000
