ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
183	4.066536	3648.263576	1443.288006	2291.292771	5939.556347	1157.995105	1052.121506	1369.623138
184	4.138422	8410.712410	1839.932921	4783.703897	13194.416308	2749.470273	2681.914992	3358.610746
185	4.100100	9582.293081	1685.584846	5124.403941	14706.697022	3167.989901	3081.720680	3728.338065
186	4.305396	420.979884	116.642814	168.608675	589.588559	141.603135	161.949823	154.324440
187	5.132208	814.973871	172.902694	335.476007	1150.449879	218.748201	266.334926	201.343129
222	3.707111	11362.440250	3939.925171	6687.897331	18050.337581	4098.119890	3479.283508	5275.021926
223	3.730027	12343.238312	4692.449555	8855.472467	21198.710780	4450.400706	3922.684872	5590.619677
224	4.099469	9764.732995	3194.442055	5615.641061	15380.374056	2844.420492	2392.066123	3740.227385
225	4.512833	10271.580681	3347.467607	5635.399144	15906.979825	2949.622576	2403.086383	4114.546818
226	4.462453	11948.009440	2685.584021	5696.826063	17644.835503	3279.212203	2824.088563	4317.249903
227	4.311617	10710.413206	2926.130783	4762.711781	15473.124987	3105.325761	2594.463559	4137.699573
228	3.752362	11437.220275	3832.525787	6699.236649	18136.456923	3858.699537	3324.192203	4916.306954
229	3.997711	11682.565821	4179.620987	6924.747492	18607.313313	3995.210008	3495.548631	5035.266910
242	3.962349	10074.863791	2191.379926	5025.119899	15099.983690	3187.521737	2971.062804	3963.564884
243	4.215624	9084.499480	1977.090957	4843.910484	13928.409965	2875.666637	2551.910882	3726.394324
310	5.900763	9239.967835	3309.895466	2721.226387	11961.194222	2041.270567	1395.204932	3133.050349
311	5.007838	5980.969285	2077.667228	1695.602450	7676.571735	1395.943703	957.757321	2040.282665
322	4.435298	13468.418292	4511.406835	6554.732571	20023.150863	3840.557680	3378.991546	4861.343088
323	4.013818	10406.170349	3223.888169	5225.388139	15631.558488	3301.252969	3008.860689	4020.151631
324	4.142362	2262.598816	696.204489	1572.515505	3835.114321	772.139055	722.894230	877.460586
325	3.676928	1766.878854	489.477403	1133.820334	2900.699188	685.827944	570.359934	851.671891
326	4.298709	12657.046957	2938.645682	5467.558310	18124.605267	3388.894448	2950.716476	4345.347508
327	4.496522	16175.338934	3961.764094	7086.719898	23262.058832	4381.836625	3641.868170	5805.658971
328	4.285406	9010.403347	2352.905695	3411.689683	12422.093029	2474.467234	2021.114142	3227.905702
329	4.679933	8303.133090	1905.102978	3598.520773	11901.653863	2241.614706	1941.928704	2935.160187
330	4.254829	9820.988142	1284.588338	4904.994646	14725.982788	2747.895299	2451.867420	3397.007008
331	4.681094	7356.724674	1069.376485	3309.841656	10666.566330	2000.404421	1661.811773	2733.008280
342	4.231136	3685.054530	867.338675	1886.149313	5571.203842	1106.648735	813.054062	1591.662570
343	4.615028	5226.144913	1375.000726	1808.460710	7034.605623	1095.726292	929.379933	1411.178263
344	NaN	2467.455818	161.575392	1017.835880	3485.291698	0.000000	0.000000	0.000000
345	NaN	2169.897409	132.419349	1227.510105	3397.407514	0.000000	0.000000	0.000000
346	NaN	2367.994997	333.788727	551.402601	2919.397598	0.000000	0.000000	0.000000
347	NaN	2298.884657	155.765388	817.156315	3116.040972	0.000000	0.000000	0.000000
422	4.353510	2455.242729	722.010058	1162.545650	3617.788379	852.725377	678.822296	1242.183794
423	4.309605	2783.990497	965.890114	1562.149716	4346.140213	975.623748	807.659148	1316.244079
424	4.085620	5223.776641	1069.439130	2277.320891	7501.097532	1574.183509	1374.534721	1988.308411
425	4.271251	3835.753092	826.248782	1656.840410	5492.593502	1162.116553	1081.388966	1470.433007
442	4.133649	2683.933113	910.940487	1243.675806	3927.608919	909.716356	770.598240	1209.148161
443	4.335710	4315.225485	1101.024974	1896.103756	6211.329242	1290.068959	1040.532441	1707.655687
444	4.086472	8202.487085	1536.011291	4170.668664	12373.155749	2516.941170	1946.546293	3601.021469
445	3.873466	7514.409457	1511.303511	4359.433054	11873.842511	2727.432900	2217.707039	3783.492017
446	3.142253	5609.915631	1062.268634	4345.557155	9955.472786	2323.639728	2131.094494	2906.795329
447	3.488207	5262.675066	1051.217476	4413.908314	9676.583380	2055.338748	1869.953107	2542.385435
500	5.057090	5810.661819	916.957479	1360.126425	7170.788245	1560.429188	1564.992401	1828.899927
501	4.369795	6322.852898	1635.580963	1999.295498	8322.148396	1875.099340	1956.770013	2079.737207
612	0.000000	2421.510055	141.158159	2020.520696	4442.030751	0.000000	0.000000	0.000000
613	0.000000	2275.307629	278.434482	1651.726065	3927.033693	0.000000	0.000000	0.000000
614	0.000000	1893.821098	0.664828	2783.133167	4676.954266	0.000000	0.000000	0.000000
615	0.000000	1637.863960	-0.000000	2937.344935	4575.208895	0.000000	0.000000	0.000000
616	0.000000	34.799452	-0.000000	1730.113980	1764.913431	0.000000	0.000000	0.000000
617	0.000000	10.612598	-0.000000	1738.340802	1748.953400	0.000000	0.000000	0.000000
620	0.000000	82.805836	9.334549	54.159899	136.965735	0.000000	0.000000	0.000000
621	0.000000	112.853364	7.134810	71.532198	184.385563	0.000000	0.000000	0.000000
640	0.000000	1979.153881	221.479422	5199.501083	7178.654964	0.000000	0.000000	0.000000
641	0.000000	2449.858775	407.233654	5154.843147	7604.701922	0.000000	0.000000	0.000000
670	0.000000	101.683899	266.123519	166.853622	268.537521	0.000000	0.000000	0.000000
671	0.000000	109.796581	213.051266	187.873146	297.669727	0.000000	0.000000	0.000000
680	0.000000	100.118762	309.755129	88.877079	188.995840	0.000000	0.000000	0.000000
681	0.000000	93.246388	185.450854	109.663513	202.909901	0.000000	0.000000	0.000000
690	0.000000	48.549979	53.147230	51.253088	99.803067	0.000000	0.000000	0.000000
691	0.000000	49.820339	51.945426	51.184532	101.004871	0.000000	0.000000	0.000000
710	0.000000	80.160068	144.116760	7.143622	87.303690	0.000000	0.000000	0.000000
720	0.000000	978.522091	3987.035718	484.792787	1463.314878	0.000000	0.000000	0.000000
721	0.000000	803.409033	4920.483339	352.889442	1156.298475	0.000000	0.000000	0.000000
740	0.000000	949.016088	4764.524198	134.481083	1083.497171	0.000000	0.000000	0.000000
760	0.000000	127.919449	808.827425	22.184991	150.104439	0.000000	0.000000	0.000000
780	0.000000	0.281620	6.368393	-0.000000	0.281620	0.000000	0.000000	0.000000
800	0.000000	6616.824573	5058.089104	27451.102388	34067.926961	0.000000	0.000000	0.000000
850	0.000000	453.698969	128.485678	8553.603114	9007.302083	0.000000	0.000000	0.000000
900	0.000000	83491.558649	24329.585169	31888.977791	115380.536440	0.000000	0.000000	0.000000
2000	0.000000	13581.221857	5991.439291	174913.616952	188494.838809	0.000000	0.000000	0.000000
