ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
446	3.113750	7078.895088	1936.236749	5950.041154	13028.936242	3141.593128	2782.377839	3877.356409
447	2.872395	5461.293035	1638.033828	5594.204156	11055.497191	2922.405093	2676.553018	3590.544408
500	5.015102	6662.056925	839.890038	1726.931048	8388.987973	1786.522665	1714.881441	2204.744333
501	5.110058	6977.747567	1549.931944	2075.089693	9052.837260	1897.950675	1835.870133	2353.072139
612	0.000000	1992.246491	152.400983	1983.676110	3975.922601	0.000000	0.000000	0.000000
613	0.000000	2084.009829	221.992834	1822.320921	3906.330750	0.000000	0.000000	0.000000
614	0.000000	1797.014290	17.710639	2705.948995	4502.963285	0.000000	0.000000	0.000000
615	0.000000	1892.586242	2.857432	3005.610581	4898.196823	0.000000	0.000000	0.000000
616	0.000000	76.139142	2.660002	1531.832254	1607.971396	0.000000	0.000000	0.000000
617	0.000000	25.365360	10.407560	1530.968441	1556.333800	0.000000	0.000000	0.000000
620	0.000000	92.283380	38.934262	53.652519	145.935898	0.000000	0.000000	0.000000
621	0.000000	94.196989	3.990003	76.043159	170.240148	0.000000	0.000000	0.000000
640	0.000000	2232.921123	354.383672	4506.921364	6739.842487	0.000000	0.000000	0.000000
641	0.000000	2209.948981	460.254649	4788.442845	6998.391826	0.000000	0.000000	0.000000
670	0.000000	107.593209	191.547363	203.599864	311.193073	0.000000	0.000000	0.000000
671	0.000000	86.941745	201.599950	236.808760	323.750506	0.000000	0.000000	0.000000
680	0.000000	98.989987	330.449563	122.510930	221.500916	0.000000	0.000000	0.000000
681	0.000000	87.242061	308.577255	149.481158	236.723218	0.000000	0.000000	0.000000
690	0.000000	24.178829	47.435563	25.475692	49.654521	0.000000	0.000000	0.000000
691	0.000000	28.781788	58.545815	28.382497	57.164285	0.000000	0.000000	0.000000
710	0.000000	52.060005	142.929133	5.841036	57.901041	0.000000	0.000000	0.000000
720	0.000000	1419.669226	4005.186117	429.809739	1849.478965	0.000000	0.000000	0.000000
721	0.000000	1433.063469	4395.111292	390.910638	1823.974107	0.000000	0.000000	0.000000
740	0.000000	1767.610949	5183.180757	102.204416	1869.815365	0.000000	0.000000	0.000000
760	0.000000	32.357349	1239.699632	0.754124	33.111473	0.000000	0.000000	0.000000
780	0.000000	0.000000	10.640009	-0.000000	0.000000	0.000000	0.000000	0.000000
800	0.000000	5180.124120	4486.475199	28532.363841	33712.487960	0.000000	0.000000	0.000000
850	0.000000	612.682215	144.499794	7186.914887	7799.597102	0.000000	0.000000	0.000000
900	0.000000	72736.009642	19951.552546	55219.206206	127955.215848	0.000000	0.000000	0.000000
2000	0.000000	16204.277992	7972.894773	170741.146439	186945.424431	0.000000	0.000000	0.000000
