ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
226	4.187750	12071.988586	2702.635708	5732.627408	17804.615994	3406.337022	3059.649042	4393.181121
227	4.396608	11308.413127	3307.131758	4878.247721	16186.660848	3245.553206	2667.439121	4455.792175
228	4.154803	13234.161962	6207.283615	6579.981204	19814.143166	4622.107299	3606.185513	6510.070921
229	3.907303	13464.973594	5480.931769	8319.070309	21784.043903	4755.056070	4080.071020	6334.115710
242	3.816564	9740.883699	2521.994483	5153.456278	14894.339977	3371.223296	3262.228000	4126.266911
243	4.034069	9142.461068	2443.042930	4893.181299	14035.642367	2942.742891	2817.355695	3678.011824
310	5.092558	9234.441705	2569.702538	2537.232961	11771.674666	2099.306570	1474.165506	3156.264863
311	5.827016	8901.558067	2657.837473	2082.402288	10983.960355	1868.203403	1113.202007	3037.872276
322	4.262063	13293.135436	4198.156012	6157.417451	19450.552887	3820.087317	3420.036371	4724.401368
323	4.306005	11480.692054	3437.239623	5341.940246	16822.632300	3390.188758	3080.528449	4177.564964
324	4.026880	2281.128113	592.999315	1736.978457	4018.106571	799.793455	798.451656	894.086849
325	3.990230	1958.973556	470.717427	1374.105623	3333.079179	741.152545	656.323578	906.093849
326	4.570792	12957.295603	2547.787182	5184.378754	18141.674357	3322.846231	2766.655546	4476.351996
327	4.548933	16464.718032	2851.013734	6995.634757	23460.352789	4447.044115	3620.883451	6250.279566
328	4.530160	10820.505900	2093.609092	3753.430135	14573.936036	2700.607589	2186.204264	3722.244882
329	5.403002	9035.549604	1736.891422	2910.586765	11946.136369	2148.510697	1639.626732	3241.991139
330	3.871533	9670.066728	795.086755	5415.032347	15085.099075	2902.559577	2587.051979	3621.403110
331	4.055583	6581.603682	709.045030	3115.262004	9696.865685	1963.929849	1717.554009	2539.467705
342	4.284560	3270.452652	673.427527	1619.504857	4889.957509	934.984070	681.482733	1337.997209
343	4.466099	3882.858731	1146.820910	1261.214746	5144.073477	1191.682191	870.277669	1700.964986
344	NaN	2654.717715	224.108087	608.431086	3263.148801	0.000000	0.000000	0.000000
345	NaN	2489.851267	207.820023	805.545585	3295.396851	0.000000	0.000000	0.000000
346	NaN	1886.203345	277.430054	383.314329	2269.517673	0.000000	0.000000	0.000000
347	NaN	2080.739384	244.546692	544.851363	2625.590747	0.000000	0.000000	0.000000
422	3.602490	2745.607024	500.139421	1781.649069	4527.256093	1026.432529	916.750960	1278.684516
423	3.386568	3298.673371	899.308853	2144.782117	5443.455488	1362.706161	1150.076957	1731.658152
424	4.363196	5235.355782	955.716408	2295.650238	7531.006020	1570.385116	1442.788890	2045.358257
425	4.467078	4448.964007	1023.417307	2334.711719	6783.675727	1356.928205	1230.087569	1785.458580
442	3.588844	3716.637528	893.456402	1760.600386	5477.237914	1283.067996	1008.314164	1702.153826
443	3.430981	4782.977995	773.930514	2473.624325	7256.602320	1733.984935	1492.555868	2257.856211
444	3.193289	6785.318908	1365.867939	4525.031842	11310.350751	2685.782165	2342.031892	3472.645374
445	3.239738	7669.764918	1662.533147	5257.788917	12927.553835	3158.474617	2844.812508	3916.732783
446	3.474442	5946.831100	1878.592761	4454.455181	10401.286282	2440.185869	2226.743042	3082.274024
447	3.339749	5715.317956	1345.862590	4805.068866	10520.386822	2387.843250	2269.465139	2859.326993
500	5.616160	6494.147361	690.997746	1466.497173	7960.644534	1608.632517	1577.696434	2017.665091
501	5.313069	6644.403759	1247.476705	1515.201143	8159.604902	1706.284620	1712.687344	2052.182267
612	0.000000	2446.015823	97.476804	1697.873589	4143.889412	0.000000	0.000000	0.000000
613	0.000000	2526.236610	172.388798	1540.080810	4066.317420	0.000000	0.000000	0.000000
614	0.000000	1962.770725	11.612487	2326.832950	4289.603675	0.000000	0.000000	0.000000
615	0.000000	2128.000812	16.304200	2610.440746	4738.441558	0.000000	0.000000	0.000000
616	0.000000	51.942234	0.000000	1392.436477	1444.378711	0.000000	0.000000	0.000000
617	0.000000	42.288998	0.429987	1380.379746	1422.668744	0.000000	0.000000	0.000000
620	0.000000	88.202104	2.931727	47.186045	135.388149	0.000000	0.000000	0.000000
621	0.000000	121.638911	14.136620	61.064293	182.703204	0.000000	0.000000	0.000000
640	0.000000	2198.985106	137.475827	4078.123343	6277.108449	0.000000	0.000000	0.000000
641	0.000000	2275.636411	241.935661	4305.321839	6580.958251	0.000000	0.000000	0.000000
670	0.000000	92.107454	185.920124	166.192026	258.299480	0.000000	0.000000	0.000000
671	0.000000	108.194665	157.588250	186.416681	294.611346	0.000000	0.000000	0.000000
680	0.000000	92.043554	289.275779	105.460233	197.503787	0.000000	0.000000	0.000000
681	0.000000	103.806774	211.822181	127.260649	231.067423	0.000000	0.000000	0.000000
690	0.000000	37.696055	43.867569	32.816275	70.512329	0.000000	0.000000	0.000000
691	0.000000	45.710848	55.051018	36.228011	81.938860	0.000000	0.000000	0.000000
710	0.000000	85.629653	101.524309	21.655851	107.285504	0.000000	0.000000	0.000000
720	0.000000	1336.190248	2343.873095	437.612983	1773.803231	0.000000	0.000000	0.000000
721	0.000000	1315.236637	3326.950745	394.518124	1709.754761	0.000000	0.000000	0.000000
740	0.000000	903.110245	2893.501477	125.554779	1028.665024	0.000000	0.000000	0.000000
760	0.000000	87.675280	804.710553	9.353362	97.028642	0.000000	0.000000	0.000000
780	0.000000	2.683339	10.616649	-0.000000	2.683339	0.000000	0.000000	0.000000
800	0.000000	6163.126138	4438.120870	25081.291154	31244.417292	0.000000	0.000000	0.000000
850	0.000000	396.525230	85.714988	6896.593198	7293.118428	0.000000	0.000000	0.000000
900	0.000000	79028.535163	28665.169590	30360.172064	109388.707227	0.000000	0.000000	0.000000
2000	0.000000	13897.155393	4924.814243	159940.510859	173837.666251	0.000000	0.000000	0.000000
