ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	218823.867980	0.000000	218823.867980	0.000000	0.000000	0.000000
2	NaN	625635.080631	0.000000	0.000000	625635.080631	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	527844.276001	527844.276001	0.000000	0.000000	0.000000
120	4.861509	28263.813946	13692.954091	15165.287687	43429.101632	7747.510997	6430.894005	10336.316128
121	4.957353	24843.179574	11053.140593	11996.884019	36840.063593	6660.029248	5361.215791	8874.030908
130	4.594203	14224.341526	5482.663044	7478.141044	21702.482570	3995.177360	3461.950041	5299.928908
131	4.701836	16080.711814	5659.256680	9342.069325	25422.781138	4575.172213	4000.459858	6232.384550
142	4.104213	2777.575640	1115.550568	2147.721707	4925.297347	847.233802	810.555484	1007.747243
143	4.204017	4636.146479	1358.599525	3296.615408	7932.761887	1387.282648	1280.002831	1734.109047
144	4.237996	4956.256338	2167.293413	2741.040514	7697.296852	1565.067652	1252.080758	2131.920748
145	4.626859	4705.541099	1863.847762	2366.863262	7072.404361	1399.332018	1103.188996	1889.991204
146	4.331957	1076.208807	322.248396	575.258848	1651.467655	337.664297	409.755112	323.688037
147	4.993564	1012.595823	249.459652	311.331377	1323.927201	341.006123	350.502279	512.970168
150	4.021530	15171.575083	4882.950785	10954.362097	26125.937179	4767.054378	4309.114890	5759.347325
151	4.049712	13357.339362	4591.926730	9898.218197	23255.557559	4227.466275	3802.362445	5114.575911
162	4.429427	2821.280949	1240.194922	1387.523227	4208.804177	795.196947	658.095350	1054.892410
163	5.078600	2655.170739	1050.887849	1052.671891	3707.842631	678.168574	527.739308	982.765931
164	4.351363	3504.003196	982.623833	1294.871404	4798.874600	1011.863861	778.483632	1366.968325
165	4.589771	3560.002121	984.808792	1659.626675	5219.628796	1128.284532	883.334204	1548.628126
166	4.741689	1799.371886	579.797358	866.024264	2665.396150	547.254421	485.800844	744.623128
167	3.931266	3120.742700	979.667104	1505.528981	4626.271681	1043.137242	931.694785	1271.178147
168	4.738122	1479.497926	432.184252	675.162647	2154.660573	441.776397	444.225392	506.566491
169	5.306401	2265.462845	552.913519	1115.755765	3381.218611	615.634483	595.497046	768.739853
170	5.770903	1303.213986	751.617905	437.583123	1740.797109	295.076398	207.732246	404.050558
171	5.850382	982.001556	502.387474	365.637269	1347.638825	238.218125	183.816117	303.786970
172	5.719957	4658.091534	1906.411332	1830.440339	6488.531873	1152.944122	783.096483	1708.783258
173	5.157694	3685.535234	1458.698480	1269.013456	4954.548690	1021.192673	745.276889	1537.101857
182	4.273413	4224.918143	2128.241150	2454.083087	6679.001231	1274.343202	1197.032981	1481.992784
183	4.236646	3988.031223	2019.692767	2332.689324	6320.720547	1255.358043	1114.114959	1495.178728
184	4.085262	8386.716248	1861.809251	5051.763892	13438.480139	2831.291215	2704.969621	3455.704445
185	4.331977	8932.238973	2076.037014	4865.242258	13797.481230	3001.428589	2954.103813	3650.643427
186	4.661337	391.448005	52.869107	146.201708	537.649712	107.725630	135.382980	116.797804
187	4.782393	762.338192	138.084007	341.795316	1104.133508	230.933528	292.844713	220.280836
222	3.510761	11508.438044	5541.945843	7797.956402	19306.394447	4304.573551	3754.259382	5451.190784
223	3.483648	13349.383696	6464.426677	9825.180333	23174.564029	5051.663813	4518.003409	6264.754005
224	4.037034	8038.496998	2244.356429	5590.664817	13629.161815	2438.262124	2247.865269	3089.479811
225	3.983451	10312.516353	3315.000387	6702.822588	17015.338941	3275.114659	2907.233645	4195.077511
226	4.195127	13856.135190	3479.652122	6589.534823	20445.670014	3974.179223	3567.379580	4963.483222
227	4.442652	11805.444674	3201.993301	5745.840507	17551.285181	3498.679309	3137.736599	4593.041353
228	3.740834	13764.797310	5964.943220	6981.926031	20746.723341	4683.023830	3907.176785	6011.090122
229	4.106357	14193.422479	6541.362065	7852.178266	22045.600745	4870.887584	3926.184001	6647.863268
242	3.929207	11345.558253	3213.264632	5532.116922	16877.675175	3749.992582	3463.345417	4605.946143
243	4.160120	11941.085758	4026.764295	6075.525848	18016.611605	3870.628936	3528.873496	4989.445172
310	5.895799	9647.181335	3126.533108	2188.755624	11835.936959	2028.843530	1220.826906	3286.581761
311	6.023231	7546.527039	2213.217440	1808.572378	9355.099417	1535.454493	969.188990	2439.159026
322	4.413568	13501.015878	4001.231127	7117.333742	20618.349620	3900.006409	3455.936725	5002.431351
323	4.416141	12426.099493	3287.091080	6939.324109	19365.423602	3811.173877	3389.684945	4903.504726
324	3.797680	2142.938157	831.341901	2059.759872	4202.698028	863.087964	848.725950	959.479967
325	3.400256	1610.760044	289.330162	1302.543387	2913.303431	719.134072	624.378602	898.211495
326	4.447281	13579.355098	3350.573033	5769.136458	19348.491556	3579.906378	2979.908664	4801.491296
327	4.905910	17162.934919	5118.426505	7844.408308	25007.343227	4455.992189	3657.022658	6159.741530
328	4.672458	11581.756708	2856.512394	4000.814010	15582.570717	2959.266125	2410.867476	4138.836328
329	4.484749	8108.841957	2517.122788	3172.757650	11281.599607	2307.162592	1829.946510	3128.294272
330	4.100285	8795.250130	849.148589	4661.052662	13456.302792	2615.323505	2414.513473	3333.545784
331	4.118250	6090.730058	886.337993	3434.151121	9524.881178	1899.290879	1945.484983	2204.566556
342	4.052829	3887.038569	893.923861	1862.374279	5749.412849	1243.739332	912.879390	1795.176240
343	4.702847	5192.545447	1545.949076	1877.228241	7069.773688	1050.628648	847.740223	1397.529738
344	NaN	2449.822219	307.626266	848.174302	3297.996521	0.000000	0.000000	0.000000
345	NaN	2239.023215	221.499867	904.370186	3143.393401	0.000000	0.000000	0.000000
346	NaN	2178.459727	379.083161	264.711466	2443.171193	0.000000	0.000000	0.000000
347	NaN	2117.856349	309.402799	424.255147	2542.111496	0.000000	0.000000	0.000000
422	3.839248	2321.270520	651.217541	1713.092565	4034.363085	907.587966	840.383488	1152.689157
423	3.427022	2969.879165	779.971344	2405.377177	5375.256342	1258.117049	1113.623531	1593.562975
424	3.954765	5658.268409	1023.848222	2747.564505	8405.832914	1890.027550	1688.187366	2504.726590
425	4.003506	4781.080537	1195.619507	2661.632675	7442.713211	1578.312357	1339.329460	2024.416744
442	3.361355	3476.585454	606.758386	2035.973918	5512.559372	1352.973139	1141.202107	1752.062631
443	3.657603	4241.500399	823.003476	2814.400363	7055.900762	1661.219798	1558.621406	2144.311172
444	3.686580	8238.227150	1813.346752	5839.234307	14077.461458	3068.028227	2532.019623	4172.910612
445	3.524782	7154.760937	1390.359981	5934.560115	13089.321051	3033.382631	2791.251571	3826.350349
446	3.375270	6805.041133	2139.106960	5717.742575	12522.783707	2755.159430	2623.879521	3487.380137
447	3.530761	5610.216806	1485.794993	5006.963989	10617.180795	2460.678254	2269.701218	3113.989462
