ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	187866.658013	0.000000	187866.658013	0.000000	0.000000	0.000000
2	NaN	604071.413887	0.000000	0.000000	604071.413887	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	493864.368450	493864.368450	0.000000	0.000000	0.000000
120	5.246011	30026.480722	12761.065058	16096.920032	46123.400754	7578.349124	6057.218161	10568.105019
121	5.457775	25820.701327	11078.655612	11817.250962	37637.952289	6431.490352	4925.398029	9038.106342
130	4.476072	13764.285513	4155.092773	7245.571292	21009.856805	3889.023950	3225.916432	5413.482376
131	4.577217	16599.655188	5666.125357	8753.833588	25353.488776	4593.113502	3738.938296	6281.423307
142	4.368778	3386.131623	965.042200	2043.471152	5429.602775	929.250349	824.712399	1179.462283
143	4.657785	5243.313535	1348.884617	2814.899166	8058.212701	1381.969750	1207.375835	1791.832428
144	4.697023	4913.580806	1575.000667	2365.235414	7278.816221	1323.320890	1074.668030	1767.724895
145	4.030519	3428.977731	1062.915691	2055.701672	5484.679403	1122.863485	1011.535764	1465.300221
146	4.676395	1116.042886	239.296737	561.191868	1677.234754	372.744649	422.873653	460.871951
147	5.012218	1218.975793	343.597181	388.538545	1607.514337	348.679528	302.651026	450.664187
150	4.398054	13164.195270	4488.209360	7959.425296	21123.620566	3861.826754	3303.457253	5052.544877
151	4.103713	11760.550349	3306.949264	7317.747803	19078.298152	3547.291254	3045.377567	4486.073748
162	4.595215	3295.890862	1257.964144	1421.839642	4717.730505	941.826215	696.463007	1370.598986
163	5.755076	2852.937248	1008.124328	1006.742211	3859.679459	641.961584	503.418960	873.933666
164	4.248360	3977.994662	1009.097905	1517.942494	5495.937156	1221.294280	950.869642	1633.089150
165	4.239228	3645.945226	1104.119223	1625.960511	5271.905737	1219.522920	996.730901	1641.267730
166	3.251242	1638.675954	391.454094	832.032179	2470.708132	678.996369	606.895571	840.215896
167	4.036982	3415.055627	885.468473	1732.360594	5147.416221	1171.397110	957.237554	1534.396638
168	4.677175	2159.503679	424.729483	960.219596	3119.723275	622.664896	544.501958	817.844272
169	5.251697	2658.973462	534.386468	1059.983379	3718.956841	703.982295	702.322296	904.295646
170	5.818128	1369.361272	509.052678	337.367774	1706.729046	281.213519	195.163636	383.212893
171	5.038140	1140.911449	457.585266	315.374774	1456.286223	245.854459	183.390718	326.425323
172	5.472295	4797.471574	1619.372111	1944.872821	6742.344395	1234.989388	926.866320	1888.140113
173	5.031139	2913.769669	885.001251	1058.392858	3972.162527	766.101832	591.634369	1037.013928
182	4.479959	4451.482309	1870.286896	2454.907623	6906.389932	1298.607277	1175.371977	1597.347257
183	4.393043	3321.133890	1056.324617	1870.886354	5192.020244	1092.090941	974.930034	1404.045889
184	4.127666	8662.032604	1528.147444	4736.421565	13398.454169	2715.738932	2570.592119	3306.379783
185	4.333559	9532.818540	1822.497271	4833.456784	14366.275324	3087.089838	2958.499050	3804.492998
186	4.922437	540.869790	97.366175	190.354679	731.224469	151.863347	191.800663	135.134505
187	4.920427	1103.330839	270.587659	420.252898	1523.583737	345.790842	395.929902	375.148351
222	4.410729	10896.154413	4122.971547	6213.010559	17109.164972	3482.269849	2812.315962	4865.111624
223	4.192213	12065.693139	4398.156737	7775.418982	19841.112121	4115.453190	3499.638628	5550.472650
224	4.899280	7650.032748	1911.975490	4497.432701	12147.465449	2158.057245	1973.053338	3027.632156
225	4.626068	9527.660747	2482.454352	5282.558355	14810.219102	2632.971415	2230.474877	3631.675026
226	4.362199	13645.635297	3154.032941	5683.999254	19329.634552	3750.260317	3136.711765	5140.134139
227	4.459515	11644.843378	3199.942700	4919.029299	16563.872677	3344.160247	2722.703105	4713.428716
228	4.008844	11049.245116	4587.316656	5868.224959	16917.470074	3830.865805	3072.823106	5283.311498
229	4.064497	11865.125998	4864.367569	6444.444463	18309.570460	4307.016039	3458.630553	6029.303665
242	4.417603	11285.506036	3180.997601	4947.521467	16233.027504	3410.577697	3006.108504	4481.079431
243	4.250256	11243.400043	2892.810850	5272.494207	16515.894250	3473.988550	2919.011997	4668.787523
310	6.506308	8951.762793	1726.143717	2087.443422	11039.206215	1711.261984	1004.734144	2896.827492
311	6.288152	7351.315508	1591.529212	1436.483356	8787.798863	1328.041504	777.617149	2285.161541
322	4.476830	13579.729953	3853.279272	5444.338573	19024.068527	3608.442700	3110.750867	4637.722644
323	4.261134	12420.079617	3085.593582	5553.563185	17973.642802	3550.546572	3115.891931	4551.073919
324	3.952971	1956.015300	751.030443	1269.657351	3225.672651	779.384829	661.763744	966.883648
325	3.754639	1592.657620	489.191655	1051.633163	2644.290783	639.191763	558.148701	765.633266
326	4.525804	13879.074302	2471.300364	5529.472356	19408.546658	3586.490123	2943.114540	4901.206998
327	4.273844	16275.650716	2324.523549	6495.615259	22771.265975	4386.803346	3850.895721	5643.464347
328	4.399332	11107.622285	2197.680729	3946.140408	15053.762693	2941.327370	2320.021464	3974.215052
329	4.566164	9915.298157	2343.828768	3127.655045	13042.953202	2630.427020	1992.569377	3661.283026
330	4.048872	10009.478847	873.960853	4742.742458	14752.221305	2845.736994	2460.994840	3710.649737
331	4.095084	7764.411738	1009.824533	3343.403157	11107.814895	2196.998316	1991.849881	2823.758595
342	4.705358	4520.087118	811.091818	1933.286716	6453.373834	1069.993953	777.455046	1644.778545
343	4.518773	6150.594613	914.028148	1990.024284	8140.618897	1229.544581	971.554182	1636.194399
344	NaN	2854.450531	240.544179	726.098263	3580.548794	0.000000	0.000000	0.000000
345	NaN	2571.355459	299.636902	864.980546	3436.336005	0.000000	0.000000	0.000000
346	NaN	2080.341687	382.162102	379.708422	2460.050109	0.000000	0.000000	0.000000
347	NaN	2141.926248	270.106070	648.300063	2790.226310	0.000000	0.000000	0.000000
422	3.017561	3002.240396	672.223437	2051.190622	5053.431018	1206.969969	1130.154387	1432.970951
423	2.998486	2710.569923	672.815638	2358.228905	5068.798829	1264.962311	1213.089801	1472.214117
424	3.927915	5185.969212	868.552037	2273.945230	7459.914442	1611.033260	1439.792508	2054.223468
425	3.953382	3946.193921	745.981206	2169.300211	6115.494132	1309.982312	1251.231498	1618.691252
442	3.136814	3393.881792	791.590370	2138.682758	5532.564550	1408.193640	1218.750146	1756.015853
443	3.621811	4331.714339	918.814428	2564.557313	6896.271652	1634.045563	1421.401693	2137.842266
444	2.937543	7777.675014	1945.894124	6678.003622	14455.678637	3462.291049	3219.505155	4286.934941
445	2.874072	6983.587665	1526.691459	6416.322489	13399.910154	3504.905058	3262.655334	4255.047017
446	2.986056	5572.541716	1548.900939	4470.846364	10043.388080	2481.642091	2420.643842	2957.535946
447	3.179984	5104.818771	1507.781932	4724.328117	9829.146888	2419.518390	2321.434697	2906.626579
500	5.441747	5497.265062	943.587211	1484.623893	6981.888955	1452.790334	1467.236206	1881.586333
501	5.298682	5597.038435	1230.912684	1541.745393	7138.783827	1531.216320	1548.872205	1915.710198
612	0.000000	2072.048849	108.906095	1971.308287	4043.357136	0.000000	0.000000	0.000000
613	0.000000	2265.186240	248.735146	1731.441917	3996.628157	0.000000	0.000000	0.000000
614	0.000000	1665.871148	12.686234	2476.365851	4142.236999	0.000000	0.000000	0.000000
615	0.000000	1809.047390	2.290714	2670.765383	4479.812773	0.000000	0.000000	0.000000
616	0.000000	21.705070	-0.000000	1537.056142	1558.761213	0.000000	0.000000	0.000000
617	0.000000	8.830111	-0.000000	1494.071058	1502.901169	0.000000	0.000000	0.000000
620	0.000000	111.638446	8.637526	48.634159	160.272605	0.000000	0.000000	0.000000
621	0.000000	118.540991	2.502818	75.796345	194.337336	0.000000	0.000000	0.000000
640	0.000000	2020.962790	210.312857	4390.799505	6411.762295	0.000000	0.000000	0.000000
641	0.000000	2279.392129	362.524768	4377.828564	6657.220693	0.000000	0.000000	0.000000
670	0.000000	88.372380	286.811316	159.476720	247.849100	0.000000	0.000000	0.000000
671	0.000000	101.684998	177.587798	172.927555	274.612553	0.000000	0.000000	0.000000
680	0.000000	76.357891	283.757030	100.065436	176.423328	0.000000	0.000000	0.000000
681	0.000000	96.071064	211.913301	116.285965	212.357029	0.000000	0.000000	0.000000
