ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
228	3.761854	13228.517206	5286.120944	6884.372669	20112.889875	4584.455404	3845.339300	6037.654503
229	3.616137	13213.942983	5492.185947	8250.311940	21464.254923	4963.100611	4289.714865	6303.314124
242	3.884415	11216.510389	2939.001499	5294.408739	16510.919129	3824.313235	3492.300060	4907.674907
243	3.829460	10619.133911	2631.787962	5833.248743	16452.382654	3746.131554	3452.699000	4778.980725
310	5.787878	9365.964844	2477.875487	2566.710134	11932.674978	1994.679947	1299.238389	3163.036603
311	5.286291	7476.717646	2101.255705	1760.277015	9236.994661	1687.248083	1168.017319	2485.823293
322	4.086482	15239.221383	4921.708399	6901.911091	22141.132474	4490.323667	4134.544646	5380.670472
323	4.149654	13549.960663	3524.755162	6635.194939	20185.155603	4148.745813	3686.233237	5169.701320
324	4.097331	2574.200909	877.806867	1731.002391	4305.203300	938.523814	940.053936	1032.891638
325	4.070574	2436.090471	793.544229	1261.775445	3697.865916	816.172902	708.722624	1041.076497
326	4.439715	16590.723836	4581.283678	6730.063386	23320.787222	4563.464342	3836.036285	6027.045801
327	4.342146	18075.771582	3742.762077	8291.337313	26367.108894	5044.876643	4349.718213	6625.661176
328	4.268791	10977.877483	1982.943639	4197.509432	15175.386915	2925.694417	2451.589111	3925.408865
329	4.584754	9866.711506	2437.469599	3576.019407	13442.730913	2635.879769	2140.917738	3576.950773
330	4.003451	10366.506554	1073.919890	4709.764077	15076.270631	3010.889272	2668.136513	3822.939411
331	4.264453	8203.717635	1151.853379	3642.519405	11846.237040	2338.914753	2064.532155	2993.799255
342	4.252696	3717.198668	968.566837	1642.374699	5359.573368	1181.308071	849.096177	1698.512078
343	4.765735	5460.476353	1330.299211	1661.374708	7121.851061	1103.772497	923.790868	1421.589167
344	NaN	2769.553005	334.243229	761.183891	3530.736896	0.000000	0.000000	0.000000
345	NaN	2436.717799	131.366112	1089.416208	3526.134006	0.000000	0.000000	0.000000
346	NaN	2264.072486	400.677585	474.050031	2738.122516	0.000000	0.000000	0.000000
347	NaN	2238.840703	274.581653	610.747744	2849.588448	0.000000	0.000000	0.000000
422	3.077708	3024.396370	675.488324	2072.315492	5096.711862	1315.798197	1136.558899	1624.876065
423	2.936965	2958.559384	691.603766	2454.537046	5413.096431	1425.758755	1318.181442	1732.728108
424	3.761136	5380.969717	1103.949672	2678.780907	8059.750624	1812.571158	1596.095176	2325.818627
425	3.825735	4315.799659	894.482776	2391.997811	6707.797470	1436.697484	1363.022074	1755.257093
442	3.987214	3460.068127	952.170445	1555.471621	5015.539748	1160.051467	873.655960	1633.743729
443	3.535940	5178.038149	1139.198930	2656.273210	7834.311360	1902.005846	1612.248257	2454.499647
444	3.272206	7296.336126	1856.490216	5531.704132	12828.040257	3151.802616	2706.107575	4166.600845
445	3.241744	6929.349720	1977.031999	5200.928736	12130.278456	3054.098019	2768.816668	3859.865781
446	2.990644	5673.495305	1575.604070	4837.941015	10511.436320	2597.468836	2546.673947	3102.611701
447	2.772529	5656.356825	1343.330998	5466.402579	11122.759405	2725.046991	2714.296889	3058.293494
500	5.136520	6581.314291	873.847449	1796.318558	8377.632849	1743.743651	1819.188931	2095.850103
501	4.953352	6698.174463	1175.878829	1902.777023	8600.951486	1832.670703	1908.590852	2157.051691
612	0.000000	2520.335910	135.294121	1972.770119	4493.106028	0.000000	0.000000	0.000000
613	0.000000	2563.182807	206.096456	1662.280879	4225.463687	0.000000	0.000000	0.000000
614	0.000000	1808.347135	2.922834	2747.970178	4556.317313	0.000000	0.000000	0.000000
615	0.000000	1948.854378	0.545596	2829.290181	4778.144559	0.000000	0.000000	0.000000
616	0.000000	62.524615	-0.000000	1533.475436	1596.000051	0.000000	0.000000	0.000000
617	0.000000	29.303844	-0.000000	1457.636204	1486.940048	0.000000	0.000000	0.000000
620	0.000000	118.492512	8.632104	65.725390	184.217902	0.000000	0.000000	0.000000
621	0.000000	114.716329	2.104441	72.039236	186.755565	0.000000	0.000000	0.000000
640	0.000000	2191.812013	182.968739	4667.569475	6859.381488	0.000000	0.000000	0.000000
641	0.000000	2236.784073	222.415149	5300.021028	7536.805101	0.000000	0.000000	0.000000
670	0.000000	90.360028	224.484595	183.905393	274.265421	0.000000	0.000000	0.000000
671	0.000000	93.413625	174.968690	209.087701	302.501326	0.000000	0.000000	0.000000
680	0.000000	76.060612	277.266320	100.203082	176.263695	0.000000	0.000000	0.000000
681	0.000000	94.310224	241.069017	132.780775	227.090998	0.000000	0.000000	0.000000
690	0.000000	48.455954	71.536357	48.917694	97.373649	0.000000	0.000000	0.000000
691	0.000000	44.655395	36.883838	47.470772	92.126167	0.000000	0.000000	0.000000
710	0.000000	76.199461	150.982085	6.898462	83.097923	0.000000	0.000000	0.000000
720	0.000000	1772.110269	3185.413721	591.236189	2363.346458	0.000000	0.000000	0.000000
721	0.000000	1430.059408	4614.600775	355.300023	1785.359431	0.000000	0.000000	0.000000
740	0.000000	1104.670906	3610.661549	121.877701	1226.548607	0.000000	0.000000	0.000000
760	0.000000	89.519913	656.025496	8.564615	98.084529	0.000000	0.000000	0.000000
780	0.000000	1.520316	5.129684	-0.000000	1.520316	0.000000	0.000000	0.000000
800	0.000000	5966.289557	4322.809852	30144.231896	36110.521453	0.000000	0.000000	0.000000
850	0.000000	547.333521	179.591871	7295.634867	7842.968388	0.000000	0.000000	0.000000
900	0.000000	82334.584670	26948.331666	43041.988580	125376.573249	0.000000	0.000000	0.000000
2000	0.000000	15959.855789	11286.115420	169856.045150	185815.900940	0.000000	0.000000	0.000000
