ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	205564.346336	0.000000	205564.346336	0.000000	0.000000	0.000000
2	NaN	707819.781858	0.000000	0.000000	707819.781858	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	610376.280149	610376.280149	0.000000	0.000000	0.000000
120	4.770722	35198.091812	17308.698352	21793.693400	56991.785213	9641.823551	8162.674002	12574.851954
121	4.809394	30823.519390	14078.905568	16099.382599	46922.901989	8329.960546	6901.370633	10848.609833
130	4.321908	18145.740633	6629.669592	9829.875408	27975.616041	5343.736903	4427.821343	7190.177525
131	4.523494	19627.397141	6723.037380	11164.892426	30792.289567	5583.506770	4722.452585	7477.150024
142	4.252545	3589.165760	781.664357	2412.172946	6001.338707	996.602493	892.211227	1257.900632
143	3.953480	5397.990844	1575.520348	3782.203667	9180.194510	1634.104172	1498.686234	1951.154432
144	4.069653	5091.988842	2026.564703	2744.730911	7836.719752	1531.241488	1303.451155	1912.472677
145	4.109274	4013.692807	1439.728891	2611.701946	6625.394753	1313.900800	1285.417032	1579.959964
146	4.540744	2257.257746	880.502799	779.091224	3036.348970	618.869881	507.832319	845.545707
147	4.693886	1551.874009	613.974146	467.553035	2019.427044	426.913014	364.279207	545.003640
150	3.913936	15196.022400	5386.893415	12244.159014	27440.181414	4973.290452	4669.597988	5929.859773
151	4.128876	12327.193045	3851.729381	7933.988467	20261.181512	3760.721027	3404.177276	4623.771051
162	5.221176	3632.532500	1917.241964	1841.038875	5473.571375	964.550283	778.701588	1407.631894
163	6.272375	3165.996036	1688.072463	1502.004372	4668.000408	760.426522	613.425501	1107.939770
164	5.356182	3428.903510	1023.403607	1347.825503	4776.729013	868.542861	626.577235	1234.508210
165	4.013373	4426.000985	1096.580749	2037.141681	6463.142666	1373.349142	1272.330846	1659.959099
166	4.741176	1889.044969	466.602947	756.553490	2645.598459	539.138216	428.343820	725.892986
167	4.292210	3897.793532	1523.014240	1806.415493	5704.209025	1201.258127	925.066562	1639.878954
168	5.676314	1589.761360	526.067202	770.272742	2360.034102	405.137542	421.551059	466.017712
169	5.674675	2558.873241	675.977345	1341.681482	3900.554722	657.021955	675.662922	828.831230
170	6.228463	2063.158885	814.731111	622.671586	2685.830471	417.515341	249.873422	665.012779
171	4.906182	1566.266238	555.099177	550.605792	2116.872030	400.223986	259.867151	590.550948
172	5.169629	4935.008992	1735.695757	2082.029205	7017.038197	1332.927954	1024.296486	1940.908977
173	4.706567	3293.991257	1266.016996	1218.844358	4512.835615	943.480937	723.703280	1267.254077
182	4.363901	4948.043097	2659.545878	2636.075652	7584.118749	1505.241986	1371.031171	1820.535089
183	4.307002	4248.338522	2022.354095	2392.931297	6641.269819	1294.056223	1146.081084	1622.574521
184	4.084144	10357.195597	2607.086446	4914.916034	15272.111631	3226.247233	2783.512803	4134.966530
185	4.376922	9951.277993	2089.405372	5056.474359	15007.752352	3215.602575	3042.094712	4014.797427
186	5.053429	435.172889	59.789725	143.437675	578.610564	115.929680	143.731870	132.925032
187	4.918243	970.956636	218.685531	407.688555	1378.645191	294.759436	317.612706	323.095194
222	3.455698	12912.835787	5561.118318	8151.327922	21064.163710	4885.183869	4251.151170	6049.809142
223	3.782938	15208.872632	5706.312035	9529.859086	24738.731718	5236.363983	4456.546687	6786.924568
224	4.276059	9715.487252	2630.069845	5689.251051	15404.738302	2845.657015	2563.170116	3641.065034
225	4.291167	12557.547786	3172.253652	7297.828964	19855.376751	3637.038953	3052.509239	4963.619354
226	4.480665	17689.066969	3836.139827	7503.386317	25192.453286	4536.137242	3839.428071	5963.953101
227	4.231198	14722.070167	2892.905934	5961.944549	20684.014716	4198.916455	3577.036017	5531.277905
228	3.926276	12987.483431	4145.425275	6917.492159	19904.975590	4181.403424	3574.197012	5414.358028
229	4.035288	15039.052519	4254.254248	8204.455654	23243.508174	4802.264433	4283.614115	6200.495508
242	3.876213	11871.814345	3140.625257	5687.689749	17559.504094	3914.615504	3511.365848	5013.559005
243	4.184775	13196.601222	3497.667511	5633.781354	18830.382576	3993.736659	3438.209066	5224.161768
310	5.374081	11594.777989	2935.680955	3046.828996	14641.606985	2460.623756	1515.512292	4038.690704
311	5.041281	7730.312447	1914.548323	1867.624431	9597.936878	1738.630184	1229.074246	2532.246958
322	4.041136	12001.475910	2993.876082	5605.027314	17606.503224	3506.538642	3070.651563	4490.950295
323	4.276928	13936.741532	3390.911068	6462.068147	20398.809679	4140.802235	3475.630418	5414.012110
324	3.699888	2546.917747	1133.251739	1460.282836	4007.200583	950.266970	762.660681	1260.667117
325	3.953260	1041.663006	245.792025	920.345967	1962.008972	395.684905	402.597690	423.966710
326	4.554950	15705.427675	2607.321678	6123.351686	21828.779361	4014.562385	3427.649152	5328.792542
327	4.521355	20325.627914	3016.576530	8102.999761	28428.627675	5177.592091	4339.047161	6977.704862
328	4.803760	14959.159077	2369.650049	4790.430866	19749.589943	3576.900599	2683.619326	5064.414555
329	4.644902	10305.258404	1565.618577	4031.940203	14337.198607	2632.413412	2162.224464	3531.093584
330	3.878596	9215.539333	641.658898	5419.188671	14634.728003	2893.506029	2657.918096	3587.557190
331	3.845539	7638.384591	630.951956	4002.578996	11640.963588	2281.702027	2153.408162	2768.206225
342	4.166148	3698.773353	833.709662	1882.109883	5580.883236	1299.409839	935.450510	1914.022486
343	4.448245	5007.322999	859.078338	2411.522402	7418.845401	1196.054887	981.637094	1549.631592
344	NaN	2970.236102	326.329403	902.246391	3872.482494	0.000000	0.000000	0.000000
345	NaN	2209.092295	323.373408	1009.325898	3218.418192	0.000000	0.000000	0.000000
346	NaN	2413.759219	647.685310	388.577029	2802.336249	0.000000	0.000000	0.000000
347	NaN	2080.933593	304.928453	577.379292	2658.312885	0.000000	0.000000	0.000000
422	3.463416	3994.145995	614.233796	2407.373379	6401.519374	1443.797418	1335.091013	1738.705503
423	3.667229	3888.807800	649.414463	2488.170911	6376.978711	1448.823874	1240.087846	1927.575154
424	4.061654	7297.794659	910.332963	3112.837492	10410.632151	2214.000229	1952.066924	2883.753463
425	3.855874	5968.219646	851.560819	2851.983904	8820.203550	1894.723354	1707.304052	2409.816057
442	3.602110	4362.723162	527.024033	2828.246291	7190.969453	1532.891652	1434.478071	1853.661555
443	3.476453	5975.835807	699.841979	3339.226737	9315.062545	2019.169989	1905.635594	2430.896649
444	2.941685	9239.997492	1378.091189	9144.390246	18384.387738	4140.885343	3986.215767	4937.854104
445	2.780900	8129.959258	979.084722	7470.743510	15600.702768	3888.276335	3541.402582	4762.148258
446	3.497148	8294.861066	1717.990603	6034.935581	14329.796646	3189.683605	3025.584017	3904.214342
447	3.195776	7248.565841	1137.752936	5984.337715	13232.903556	2986.536174	2862.928189	3629.451466
500	5.130305	6411.879524	935.636508	1588.758005	8000.637529	1689.118780	1715.326461	2060.623811
501	4.747722	5942.892531	905.497406	1607.753883	7550.646414	1597.996883	1602.572137	1881.077602
612	0.000000	2441.243652	163.591421	1962.386990	4403.630642	0.000000	0.000000	0.000000
613	0.000000	2326.409260	238.106555	1821.826167	4148.235427	0.000000	0.000000	0.000000
614	0.000000	1923.343375	12.660431	2673.778277	4597.121652	0.000000	0.000000	0.000000
615	0.000000	1845.353095	2.942944	2820.006070	4665.359165	0.000000	0.000000	0.000000
616	0.000000	36.014193	0.358432	1550.318092	1586.332285	0.000000	0.000000	0.000000
617	0.000000	9.020873	-0.000000	1499.199808	1508.220681	0.000000	0.000000	0.000000
620	0.000000	93.733709	8.430575	41.475781	135.209490	0.000000	0.000000	0.000000
621	0.000000	136.091675	4.555888	72.152534	208.244208	0.000000	0.000000	0.000000
640	0.000000	2360.828539	241.216452	4589.268258	6950.096796	0.000000	0.000000	0.000000
641	0.000000	2293.254492	353.099742	4793.669127	7086.923619	0.000000	0.000000	0.000000
670	0.000000	122.494385	286.654279	161.421594	283.915978	0.000000	0.000000	0.000000
671	0.000000	101.626639	222.965792	186.127800	287.754439	0.000000	0.000000	0.000000
680	0.000000	142.671928	239.573135	104.535157	247.207085	0.000000	0.000000	0.000000
681	0.000000	99.525042	273.597953	128.287231	227.812273	0.000000	0.000000	0.000000
690	0.000000	36.363682	49.059944	32.946427	69.310109	0.000000	0.000000	0.000000
691	0.000000	38.146052	44.010397	44.193608	82.339660	0.000000	0.000000	0.000000
710	0.000000	86.276392	138.941861	8.861852	95.138245	0.000000	0.000000	0.000000
720	0.000000	1775.522305	5168.743329	535.657745	2311.180050	0.000000	0.000000	0.000000
721	0.000000	1629.145905	4616.797133	561.000038	2190.145942	0.000000	0.000000	0.000000
740	0.000000	3568.465850	3699.192324	202.955201	3771.421050	0.000000	0.000000	0.000000
760	0.000000	70.768533	722.822586	8.399243	79.167776	0.000000	0.000000	0.000000
780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
800	0.000000	4865.295689	4457.603738	30066.398367	34931.694056	0.000000	0.000000	0.000000
850	0.000000	596.635263	93.707326	6439.790632	7036.425895	0.000000	0.000000	0.000000
900	0.000000	85510.869028	18540.036261	64756.760968	150267.629996	0.000000	0.000000	0.000000
2000	0.000000	17094.513560	4859.242530	183583.206760	200677.720320	0.000000	0.000000	0.000000
