ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	221201.175615	0.000000	221201.175615	0.000000	0.000000	0.000000
2	NaN	574811.814021	0.000000	0.000000	574811.814021	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	472902.517495	472902.517495	0.000000	0.000000	0.000000
120	4.918745	26353.681736	14655.620030	16000.957609	42354.639345	7420.229128	6225.719829	9888.327193
121	5.216415	23797.278566	12196.938579	12923.019291	36720.297856	6694.649987	5543.769471	9150.717526
130	4.479380	12739.698040	5438.994032	7329.292637	20068.990677	3997.542656	3403.835273	5408.578947
131	4.418906	15860.810065	6851.899438	9800.361783	25661.171848	4918.171710	4166.290036	6771.724097
142	4.410959	2795.841702	911.434824	1907.964698	4703.806400	849.750653	734.328348	1138.650225
143	4.408615	4260.520848	1673.841053	3279.847289	7540.368137	1357.330383	1194.420591	1792.786446
144	5.030080	5109.672843	2684.883428	2552.809131	7662.481974	1487.976481	1147.851982	2140.166904
145	4.228164	3918.665283	1437.649259	2434.799406	6353.464690	1252.072813	1099.045062	1607.992486
146	4.562720	2256.968215	1018.716938	800.751216	3057.719432	651.522004	493.352667	900.495477
147	4.568809	1330.094113	657.732881	403.505010	1733.599123	406.174577	355.474134	561.579495
150	3.964865	13910.443445	5065.041096	9474.450330	23384.893776	4249.155131	3822.695197	5101.080924
151	4.080110	11828.017533	4712.354692	8238.774921	20066.792454	3647.233469	3260.592597	4507.284987
162	6.870513	2675.219099	2025.125986	1009.325823	3684.544922	638.919083	418.278714	1037.952679
163	5.785516	2090.536577	1199.903701	796.636056	2887.172633	535.338504	410.269809	833.087863
164	4.685895	3538.046396	1446.151038	1165.702003	4703.748399	1016.507436	763.094688	1412.135728
165	4.268553	3576.524192	1290.054686	1525.379749	5101.903942	1132.015941	903.182592	1498.984693
166	5.263985	1437.804881	551.743277	587.983224	2025.788105	447.661361	450.376241	566.309075
167	3.965779	3135.515951	820.266326	1606.259125	4741.775076	1095.053688	980.261046	1371.642134
168	5.660875	1189.861584	521.107276	536.723624	1726.585208	343.605899	337.951513	419.643494
169	5.902901	2364.883832	744.348465	964.544082	3329.427914	582.520623	559.784773	740.140516
170	5.686252	2019.828911	851.068186	642.951153	2662.780064	481.787448	345.994218	738.124395
171	4.689620	1798.654131	890.424748	658.519927	2457.174058	528.019085	368.128141	753.598881
172	6.003651	3868.570562	1441.350604	1619.355665	5487.926227	965.745332	674.814385	1456.179983
173	5.228313	2964.586366	1192.228664	1185.777106	4150.363472	830.291813	631.765823	1253.038755
182	4.021310	3774.112749	1916.828662	2162.682329	5936.795078	1251.627073	1212.582365	1428.966813
183	4.034677	3638.128496	1916.981246	2004.584981	5642.713477	1209.806983	1089.918477	1489.770002
184	3.937564	6560.523313	1846.832306	3752.793722	10313.317034	2394.425759	2223.779793	2937.756447
185	4.051500	7471.160712	2353.046988	3753.716900	11224.877612	2714.109741	2532.209949	3332.706878
186	3.850676	419.176424	117.500251	176.200942	595.377365	169.839172	174.006465	197.433164
187	5.147742	831.983397	168.752195	375.809806	1207.793203	221.436091	275.198415	217.446285
222	3.952815	10911.099715	5700.450748	6140.683461	17051.783176	3934.485009	3326.910957	5227.830691
223	3.579843	10705.060262	5625.767260	6970.694565	17675.754827	4143.482343	3528.570005	5249.267800
224	4.469972	7056.272596	3137.924214	4281.474788	11337.747384	2102.646088	1841.506995	2897.983860
225	4.446803	9029.406889	3893.205383	5118.777403	14148.184292	2689.728635	2293.922312	3547.836249
226	4.408712	11038.388823	3519.836319	5244.078646	16282.467468	3276.130973	2844.161217	4449.627152
227	4.118235	10883.699445	3474.838602	5052.747048	15936.446493	3490.589787	2945.876526	4608.318553
228	4.021512	9966.362540	4082.599459	5220.013571	15186.376111	3492.423255	2935.237276	4746.876423
229	4.015041	11076.437212	4750.697549	6436.990795	17513.428006	3913.122843	3524.518895	5030.291773
242	4.113069	8474.440437	3057.606715	3500.892583	11975.333020	2772.933600	2406.999924	3565.405412
243	4.235705	8664.653893	2958.568375	4089.345194	12753.999087	2738.453886	2318.478869	3586.178441
310	5.084955	8263.051262	2447.152543	2193.413050	10456.464311	1884.173437	1265.116239	2876.854193
311	4.927304	6714.745230	1895.583369	1642.607118	8357.352348	1588.523599	1057.697260	2368.712151
322	4.109437	11478.015928	4542.500201	5482.851970	16960.867898	3594.129436	3132.273131	4641.383729
323	4.163310	10734.876950	3863.686183	5721.108925	16455.985875	3419.923989	3164.534660	4151.747166
324	3.889771	1757.728380	757.574832	1437.443571	3195.171951	754.025613	698.975750	894.195223
325	3.572236	1613.250687	423.582719	1123.236027	2736.486715	749.791059	605.997660	963.220075
326	4.195587	11874.878836	3492.609494	5083.853287	16958.732123	3534.378549	3033.471567	4741.242254
327	4.356828	14306.975287	3431.159700	6407.934276	20714.909563	4158.401317	3470.012651	5732.848470
328	4.917442	10282.160163	3019.938963	3788.343729	14070.503892	2833.794541	2043.962891	4261.418188
329	4.438740	7722.934715	1843.535500	2979.377836	10702.312550	2193.244752	1714.522721	3063.418771
330	3.821344	7364.365944	888.350297	4394.211471	11758.577415	2369.450885	2402.091865	2800.105856
331	3.619185	5100.472226	943.434359	2775.293927	7875.766153	1810.366247	1847.805926	2094.790442
342	3.857961	4263.168254	964.308823	2139.368291	6402.536545	1670.077986	1303.843929	2251.107397
343	4.093618	4476.326236	1134.205206	1824.143699	6300.469935	1671.544257	1231.707760	2336.969171
344	NaN	2856.916738	481.325146	561.305077	3418.221815	0.000000	0.000000	0.000000
345	NaN	2217.536266	433.614268	574.088682	2791.624947	0.000000	0.000000	0.000000
346	NaN	2133.144085	492.204541	360.491390	2493.635476	0.000000	0.000000	0.000000
347	NaN	1756.247739	380.757808	537.615511	2293.863249	0.000000	0.000000	0.000000
422	3.073191	2487.706140	769.625058	1534.642779	4022.348919	1122.176042	1009.224456	1391.117323
423	3.872395	2978.541286	1078.211123	1836.457885	4814.999172	1189.101416	1007.156520	1586.870073
424	3.824740	5118.933002	1347.614872	2439.102348	7558.035350	1838.371104	1634.663354	2397.805901
425	3.953629	3973.288960	1078.362705	2321.843681	6295.132641	1449.622046	1272.856267	1984.191090
442	3.575309	3663.219325	985.913105	1891.785699	5555.005024	1446.641157	1155.143987	1934.294192
443	3.554610	5138.483013	1356.526753	2675.309571	7813.792584	1895.378508	1525.758685	2601.284430
444	3.104412	6668.909885	2264.419812	4849.414218	11518.324103	2928.308852	2656.976664	3777.740603
445	3.157355	6285.711841	1985.984193	4082.632656	10368.344498	2656.097108	2292.251435	3444.961815
446	3.097727	4653.289926	1981.072072	3840.682976	8493.972902	2239.561082	2011.160238	2773.608294
