ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	188050.527107	0.000000	188050.527107	0.000000	0.000000	0.000000
2	NaN	632426.725389	0.000000	0.000000	632426.725389	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	437820.961881	437820.961881	0.000000	0.000000	0.000000
120	5.345108	29199.543125	12376.638796	14028.333657	43227.876781	7128.467494	5808.250476	9634.157549
121	5.220622	27257.055173	10717.657661	11354.876784	38611.931957	6850.518563	5275.166314	9585.160629
130	4.752658	15052.690685	4660.077322	7238.291686	22290.982371	4115.219019	3406.542308	5791.074200
131	4.661989	15762.447911	4302.782876	8805.014611	24567.462522	4234.546854	3612.740499	5780.219205
142	4.191057	3635.815548	640.532019	2353.687597	5989.503146	962.661775	961.741398	1111.615336
143	4.155601	5180.682892	1376.433147	3487.021486	8667.704378	1520.532935	1401.381395	1872.693563
144	4.489063	6311.999417	1867.007272	2709.678946	9021.678363	1664.552847	1303.603203	2228.141419
145	4.699391	4515.083518	1457.105256	2070.303230	6585.386747	1351.158628	1157.190882	1801.545423
146	4.953332	1882.149374	301.067879	669.626364	2551.775738	451.804355	384.300988	604.207745
147	5.102686	1707.066789	409.338473	458.468977	2165.535766	419.861889	301.563168	641.340373
150	4.071106	16562.534611	4364.751349	8375.208471	24937.743082	4610.419694	3973.803044	5757.995064
151	4.380192	14001.923090	4194.797598	7103.812699	21105.735789	3965.586633	3335.506821	5149.836294
162	6.206177	2781.307784	1650.065864	1046.884094	3828.191878	651.251612	518.208378	924.640490
163	5.118759	2259.195264	1208.934828	666.830656	2926.025920	600.531242	451.293456	831.865308
164	5.457423	4142.980794	765.359641	1294.765684	5437.746478	956.493140	714.255191	1358.940040
165	5.703497	3630.430411	898.453739	1489.352383	5119.782794	935.300874	625.834290	1391.677753
166	4.810001	1874.935254	384.756830	791.321089	2666.256343	550.826240	398.541731	823.578390
167	4.410045	2918.625802	688.448269	1524.054447	4442.680250	963.619592	753.307471	1353.760428
168	5.526492	1648.639787	262.878076	630.106449	2278.746237	384.347726	434.714227	485.031305
169	5.446815	1862.408895	460.213762	633.960728	2496.369622	444.075602	478.416342	540.777549
170	5.121486	1565.121055	295.490488	557.323047	2122.444102	358.664314	255.296233	522.714909
171	5.279171	1920.582990	710.368256	841.670983	2762.253973	476.084221	302.510170	752.690175
172	4.729855	3917.318594	1165.115742	1583.510748	5500.829342	1096.256825	816.810208	1568.600212
173	5.160225	3469.656369	1015.202161	1242.108655	4711.765024	943.442013	643.769285	1403.785747
182	4.090253	4744.377638	1615.193123	2331.959790	7076.337428	1466.379361	1285.555368	1828.035284
183	4.032792	3640.000425	1520.835883	1989.227692	5629.228118	1153.417951	1052.050121	1355.438380
184	4.165067	8734.804407	1246.198955	4106.325116	12841.129522	2675.662787	2520.930615	3198.423702
185	4.613747	10342.074038	1754.778166	4619.880390	14961.954428	3083.349471	2933.933216	3840.936145
186	4.789892	485.861906	38.740492	181.626022	667.487928	132.609638	144.489619	139.523907
187	4.987412	891.499223	136.683477	323.094276	1214.593499	263.165113	297.208210	281.697529
222	3.815010	11246.592604	3152.253726	6318.517313	17565.109916	3687.971442	3175.660928	4769.961037
223	4.002043	13963.528838	4953.398802	7749.512689	21713.041528	4660.389524	3944.674944	6108.245331
224	4.632344	9833.172890	1886.489430	4507.631369	14340.804259	2538.141862	2088.321744	3584.843016
225	4.553298	11506.051108	2837.695353	5869.548309	17375.599417	3151.291054	2574.514973	4346.704602
226	4.530738	15063.958942	3833.643035	5763.202841	20827.161783	3891.493314	3332.052155	5171.712898
227	4.382677	12770.076767	3161.794694	4987.651729	17757.728496	3580.234812	2856.733763	5002.553346
228	4.061558	11931.748587	4526.326696	4986.796731	16918.545318	3912.651438	3226.079825	5342.885149
229	4.161245	11682.446293	4829.751733	5676.142324	17358.588618	3917.627424	3422.483959	5154.475134
242	4.662994	12264.276472	4121.259670	4232.077723	16496.354195	3407.527168	2799.705743	4633.386001
243	4.297597	9978.768612	2512.671984	4225.291998	14204.060610	3039.717949	2594.753960	4069.105092
310	6.023648	6827.737577	1714.819725	1469.660294	8297.397871	1333.114578	758.223407	2195.242017
311	6.320283	5540.611513	1679.847309	1202.412331	6743.023844	1126.602614	606.167330	1923.528348
322	4.520417	11656.644396	2462.943271	4636.030365	16292.674760	3107.096357	2704.018731	4089.121990
323	4.375505	10289.943753	2321.481578	4475.046436	14764.990189	3007.773573	2595.877466	3948.698888
324	4.367271	2491.856694	355.951924	1385.571909	3877.428604	801.363667	711.035474	1013.671899
325	4.329388	2454.137051	483.215649	1391.787613	3845.924664	849.326587	704.261727	1106.903906
326	4.947333	15967.665424	3344.515626	5646.543102	21614.208526	3818.827742	2897.138548	5598.377211
327	4.665729	17959.533236	3404.914615	6741.049259	24700.582495	4466.764146	3577.543400	6217.156842
328	4.583670	10063.572943	1645.883694	3574.869162	13638.442105	2622.009733	2173.392213	3579.058604
329	4.737407	9041.115751	1728.412993	2780.480937	11821.596687	2232.839733	1603.269564	3282.204986
330	4.223789	9203.035985	810.918720	3893.824175	13096.860160	2435.776375	2251.275962	3004.928617
331	4.466719	7408.823903	918.301020	2658.650495	10067.474398	1936.476293	1954.785780	2308.033904
342	4.558929	2739.561338	715.716639	1062.721913	3802.283252	918.804505	628.902753	1344.023125
343	4.629905	4282.663630	1244.179706	1310.671364	5593.334994	1172.680840	777.291055	1785.981921
344	NaN	2449.704424	202.445346	731.362659	3181.067083	0.000000	0.000000	0.000000
345	NaN	2424.838995	196.327279	862.095932	3286.934927	0.000000	0.000000	0.000000
346	NaN	2198.325291	240.739955	332.648553	2530.973843	0.000000	0.000000	0.000000
347	NaN	1822.896016	235.016510	455.781849	2278.677865	0.000000	0.000000	0.000000
422	3.900390	2649.355105	551.554151	1420.830403	4070.185507	1029.180918	958.173456	1359.461290
423	3.527533	2900.696836	647.002361	1813.518806	4714.215642	1110.306305	961.284610	1364.465045
424	4.084078	4852.971566	933.085478	2076.885362	6929.856928	1470.173072	1396.856852	1753.067131
425	4.198865	4425.831329	788.313429	1930.599255	6356.430584	1330.347946	1245.862346	1729.354436
442	3.741904	3807.803375	694.399385	1508.053791	5315.857166	1243.552281	955.435077	1666.071662
443	3.897382	4417.633648	678.209229	2131.360952	6548.994600	1416.900591	1322.398861	1747.551292
444	3.843183	7914.440939	1819.223675	4285.834015	12200.274954	2658.497198	2081.588130	3732.128491
445	3.575258	6970.111445	1444.508257	4539.551311	11509.662756	2728.770222	2482.777477	3511.960077
446	3.375764	5560.607742	1580.309116	3880.768480	9441.376222	2176.732216	2043.208376	2649.967028
447	3.449102	5250.432083	1403.230874	3644.504000	8894.936082	2188.143429	1921.572857	2748.283875
500	5.121446	5748.940375	214.888411	1609.174268	7358.114643	1517.495729	1563.467587	1813.876202
501	5.480607	6744.888195	839.921960	1823.588791	8568.476987	1667.009212	1699.387947	2038.986265
612	0.000000	2346.384249	175.493604	1473.433206	3819.817455	0.000000	0.000000	0.000000
613	0.000000	2279.716046	418.223546	1212.251658	3491.967704	0.000000	0.000000	0.000000
614	0.000000	1610.174007	0.506684	2366.010410	3976.184417	0.000000	0.000000	0.000000
615	0.000000	1706.657634	0.000000	2924.392003	4631.049637	0.000000	0.000000	0.000000
616	0.000000	17.140677	-0.000000	1431.226082	1448.366759	0.000000	0.000000	0.000000
617	0.000000	10.884263	-0.000000	1511.962330	1522.846592	0.000000	0.000000	0.000000
620	0.000000	105.082960	37.131720	53.294883	158.377842	0.000000	0.000000	0.000000
621	0.000000	107.738143	12.015871	63.785576	171.523718	0.000000	0.000000	0.000000
640	0.000000	2405.380030	258.481868	3265.264835	5670.644864	0.000000	0.000000	0.000000
