ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	206904.583953	0.000000	206904.583953	0.000000	0.000000	0.000000
2	NaN	611522.538175	0.000000	0.000000	611522.538175	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	485252.237022	485252.237022	0.000000	0.000000	0.000000
120	4.834326	28765.740370	11478.054125	16758.503632	45524.244002	7562.458552	6408.943474	9766.910103
121	4.728001	25328.323611	10025.518964	13672.469601	39000.793212	6942.361479	5848.257698	9133.710181
130	4.447048	14040.796805	4341.895163	7645.329553	21686.126357	4052.406448	3446.134123	5388.593963
131	4.317616	16618.383576	5172.589365	9236.503504	25854.887081	4879.729357	4242.642024	6228.078165
142	4.769949	3505.689709	1227.932266	1840.548203	5346.237912	990.213916	768.640552	1450.148955
143	4.445607	4546.960524	1534.667803	3014.214247	7561.174771	1279.272811	1174.092452	1589.530908
144	4.320636	4424.986276	1261.979601	2727.918750	7152.905026	1300.687008	1167.281793	1651.865839
145	4.201024	3660.306657	1168.770242	2195.961919	5856.268576	1162.808283	1104.392907	1411.654381
146	5.046231	1879.615159	780.279842	740.904744	2620.519904	508.644714	431.306154	694.928754
147	4.641608	1210.229973	311.133044	332.651393	1542.881366	359.861466	295.114518	534.673839
150	4.198123	13968.568719	5092.726001	9568.198957	23536.767675	4125.358876	3705.245293	5085.691499
151	4.209974	11930.967015	4441.768514	7838.511469	19769.478484	3635.568790	3147.815902	4566.699398
162	4.643784	3107.366104	1335.568627	1415.697604	4523.063708	893.440947	695.694298	1326.263918
163	4.860436	1617.005097	624.204395	813.791297	2430.796393	446.879834	411.939138	561.947744
164	5.022518	3879.586084	1262.413932	1437.490145	5317.076230	1070.578624	792.365516	1493.295390
165	4.324971	3481.215778	922.678029	1263.219105	4744.434884	1087.652171	835.782993	1465.669306
