ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	285449.211049	0.000000	285449.211049	0.000000	0.000000	0.000000
2	NaN	709137.119299	0.000000	0.000000	709137.119299	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	577486.957127	577486.957127	0.000000	0.000000	0.000000
120	4.970085	32303.885142	14795.540521	19964.550540	52268.435682	8493.923488	7403.257000	11074.760190
121	5.071873	29463.044687	12522.156473	15957.627399	45420.672086	7658.985007	6488.339179	9934.978175
130	4.531245	16719.686099	7582.587988	9369.364131	26089.050231	4719.635745	3935.157241	6508.821885
131	4.510759	19119.458030	6850.706048	10869.536796	29988.994825	5622.521352	4708.812349	7517.339864
142	4.612098	3562.138432	1276.529046	2674.508818	6236.647250	1001.921642	886.089869	1250.790783
143	4.497361	5767.778141	1594.874978	4238.946603	10006.724745	1649.921979	1524.482413	2111.028176
144	4.798151	7389.454829	3465.932048	3822.505423	11211.960252	2022.541752	1595.611386	2767.931527
145	4.785051	4943.565788	2091.646532	2712.365848	7655.931636	1456.834520	1200.517657	1976.108766
146	4.236774	1349.273895	310.732043	793.846118	2143.120014	431.584413	549.999692	411.907454
147	4.841350	1810.391666	778.846289	573.504695	2383.896361	496.924677	348.822479	710.424779
150	4.085093	16753.743273	6305.048433	11892.307585	28646.050858	4982.630289	4597.742252	5919.337840
151	4.035025	14435.218104	5030.472722	10786.514526	25221.732631	4517.596886	4043.943472	5531.104510
162	5.600361	4186.442181	1929.780494	1797.283958	5983.726138	1126.343972	845.936682	1711.487161
163	5.270572	2695.674506	1430.057528	1190.282421	3885.956927	697.828694	553.520939	975.238452
164	5.114154	4366.927090	1137.714452	1553.674373	5920.601463	1174.542752	838.198627	1681.354820
165	4.192550	4331.470385	920.429825	1946.065822	6277.536207	1436.293198	1106.051682	1984.735365
166	5.297405	2161.910483	744.416199	854.916469	3016.826953	614.130063	536.528091	793.894858
167	4.185361	3828.472087	1040.867687	1912.335909	5740.807996	1167.657274	1105.954640	1366.038581
168	5.563890	2009.447179	632.209273	1017.176614	3026.623793	513.990936	513.711306	606.004460
169	5.686337	2873.343919	829.063841	1273.126409	4146.470329	748.255473	641.374350	1056.591194
170	5.659591	2032.329043	1289.300767	705.613566	2737.942608	517.431368	338.196881	753.659309
171	5.182043	2170.641530	784.319319	964.552436	3135.193966	605.235306	387.674416	918.525955
172	5.395075	5060.181071	1904.157266	1874.849070	6935.030142	1322.678197	882.032515	2030.842128
173	5.014382	3811.166646	1014.571031	1410.637550	5221.804196	1050.670144	855.869047	1520.949071
182	4.487524	4886.250212	2003.649226	2841.718717	7727.968930	1382.388486	1305.157815	1655.547073
183	4.233704	4171.820914	1041.714948	2709.280778	6881.101692	1384.417375	1289.010722	1690.612119
184	4.063460	10351.266487	1759.997959	5318.400161	15669.666648	3368.603266	3074.984184	4187.691127
185	3.894244	10483.835413	1602.241286	5890.218366	16374.053779	3657.639147	3661.033615	4218.572572
186	5.299959	553.426318	87.195460	172.008903	725.435221	141.372350	184.349922	128.316913
187	5.589395	854.987630	101.475136	384.178358	1239.165988	235.014854	284.757761	220.820245
222	3.925223	14156.316132	6913.369738	8303.388746	22459.704878	4835.592530	4174.473622	6137.628343
223	3.861503	16271.898768	6241.235971	10607.883018	26879.781786	5646.293820	4919.369651	7225.799905
