ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
226	4.393581	15259.076860	3526.417309	6856.963371	22116.040231	4309.315000	3654.040968	5854.222470
227	4.428939	13711.641026	3721.156096	5842.255105	19553.896131	3992.767279	3261.996352	5488.118655
228	4.079198	14500.663995	5535.214972	6992.441682	21493.105677	4541.447384	3770.481573	6008.511563
229	3.921522	14328.956311	5992.607295	7911.739747	22240.696058	4827.594226	4235.657154	6267.475102
242	4.317090	11227.604153	2887.647530	4709.610558	15937.214711	3409.203348	3072.420061	4358.048618
243	4.344688	10512.900419	2326.584411	5378.896050	15891.796470	3345.377273	3034.353335	4427.020451
310	5.379380	9576.260443	3095.742001	2403.581385	11979.841827	2076.240016	1331.921043	3256.772185
311	5.238237	8039.244676	2744.363528	1901.960261	9941.204937	1680.674994	1086.483763	2582.727253
322	4.160009	13020.675872	4258.036922	6026.929502	19047.605374	3844.772273	3503.233208	4822.690634
323	4.196193	13475.324641	3749.404018	6843.005347	20318.329988	3890.790284	3506.433169	4830.603757
324	3.646222	1955.543379	908.485049	1466.461289	3422.004668	787.267067	753.691636	883.239826
325	3.366188	2001.660535	582.059282	1470.129279	3471.789814	927.821776	736.642312	1181.661841
326	4.214781	15677.234384	3540.944748	6242.067998	21919.302382	4185.808971	3607.285036	5280.985477
327	4.315719	16879.084875	3366.402576	7403.944592	24283.029467	4569.201503	3829.872936	5989.819882
328	4.586366	11216.492346	2256.941897	3766.064441	14982.556787	2767.650459	2190.949236	3839.622605
329	4.758656	9748.992069	2184.606723	3482.465799	13231.457869	2575.859285	1982.522645	3725.915733
330	3.916444	9643.433859	948.247924	5103.683435	14747.117295	2924.366678	2698.656100	3543.235572
331	3.743437	7983.789629	942.518415	3890.930717	11874.720346	2430.919517	2166.542884	3014.949964
342	4.231922	4965.234064	1465.358366	1839.366127	6804.600191	1887.112181	1338.809108	2712.098625
343	4.027956	4968.326351	1668.346550	2013.666510	6981.992861	1535.616515	1158.528551	2160.627132
344	NaN	3126.352305	425.063670	791.043768	3917.396074	0.000000	0.000000	0.000000
345	NaN	2755.129842	253.210917	1028.218298	3783.348140	0.000000	0.000000	0.000000
346	NaN	2601.587506	615.451719	355.348791	2956.936298	0.000000	0.000000	0.000000
347	NaN	2184.735796	343.823895	620.887376	2805.623172	0.000000	0.000000	0.000000
422	3.782558	3140.467540	634.682940	1814.852064	4955.319603	1128.701815	991.451772	1476.898881
423	3.171828	3136.031295	866.689689	2387.943356	5523.974651	1335.755972	1193.282341	1639.603746
424	4.341732	5144.758952	1000.050848	2481.589557	7626.348509	1573.103481	1501.457934	1959.450541
425	3.911686	4707.498101	901.894492	2647.265935	7354.764036	1583.737477	1474.983506	2002.603726
442	3.581143	4108.382379	873.990806	1994.822471	6103.204850	1462.379083	1186.976403	1909.569359
443	3.684936	5025.802301	1195.895665	2493.811591	7519.613892	1724.072413	1501.288465	2156.875134
444	3.203239	8111.609117	1880.521322	6718.027057	14829.636174	3385.959434	3065.204038	4229.735691
445	2.894494	6985.903582	1691.707895	6532.302653	13518.206235	3517.279868	3246.611150	4353.015357
446	3.181080	6591.014989	1653.043526	5307.341893	11898.356882	2719.602016	2608.785060	3246.643635
447	2.947486	4765.824408	1192.854968	4763.804684	9529.629092	2218.916332	2173.304980	2534.566463
500	4.875972	6906.025235	1056.758637	1586.637556	8492.662791	1853.087665	1719.180158	2380.374788
501	4.644957	7053.335539	1615.539926	1639.977667	8693.313206	1973.540199	1881.367447	2434.585131
612	0.000000	2705.623726	120.058649	2161.828817	4867.452543	0.000000	0.000000	0.000000
613	0.000000	2654.065344	203.145090	1980.010420	4634.075764	0.000000	0.000000	0.000000
614	0.000000	1859.945012	10.823175	2990.392722	4850.337733	0.000000	0.000000	0.000000
615	0.000000	1772.953880	5.092083	3306.555446	5079.509326	0.000000	0.000000	0.000000
616	0.000000	33.306074	-0.000000	1743.577913	1776.883987	0.000000	0.000000	0.000000
617	0.000000	16.001791	0.518246	1700.513817	1716.515607	0.000000	0.000000	0.000000
620	0.000000	126.137536	16.172784	70.490157	196.627693	0.000000	0.000000	0.000000
621	0.000000	147.944292	6.518058	78.288172	226.232465	0.000000	0.000000	0.000000
640	0.000000	2839.326213	271.144744	4678.026520	7517.352733	0.000000	0.000000	0.000000
641	0.000000	2949.169384	489.756311	4998.613238	7947.782622	0.000000	0.000000	0.000000
670	0.000000	95.799525	392.787570	153.804346	249.603871	0.000000	0.000000	0.000000
671	0.000000	91.185487	226.433225	177.142398	268.327885	0.000000	0.000000	0.000000
680	0.000000	81.268169	364.464830	72.968165	154.236334	0.000000	0.000000	0.000000
681	0.000000	87.005379	281.993450	96.502216	183.507595	0.000000	0.000000	0.000000
690	0.000000	40.295200	139.367204	30.478067	70.773267	0.000000	0.000000	0.000000
691	0.000000	42.501435	110.882910	36.806082	79.307517	0.000000	0.000000	0.000000
710	0.000000	28.987333	230.363249	0.000000	28.987333	0.000000	0.000000	0.000000
720	0.000000	1388.483286	4823.050657	379.960848	1768.444134	0.000000	0.000000	0.000000
721	0.000000	1213.215976	5305.394651	260.414585	1473.630560	0.000000	0.000000	0.000000
740	0.000000	818.706532	3067.380190	111.902250	930.608781	0.000000	0.000000	0.000000
760	0.000000	127.111847	633.215860	11.074024	138.185871	0.000000	0.000000	0.000000
780	0.000000	1.590723	6.389295	-0.000000	1.590723	0.000000	0.000000	0.000000
800	0.000000	6835.976577	6551.259404	33077.748281	39913.724859	0.000000	0.000000	0.000000
850	0.000000	542.221754	105.671700	8904.187980	9446.409734	0.000000	0.000000	0.000000
900	0.000000	85616.715820	33058.386880	49519.734714	135136.450534	0.000000	0.000000	0.000000
2000	0.000000	18642.141299	16879.858325	185093.575416	203735.716716	0.000000	0.000000	0.000000
