ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
223	3.676878	14223.075401	6809.975885	9104.810937	23327.886339	5112.092359	4414.153507	6536.695581
224	4.063902	9441.045147	3044.591127	5617.031101	15058.076249	2909.810944	2557.678500	3768.422711
225	4.315095	10992.074852	3675.472482	6478.166324	17470.241176	3288.935106	2986.310132	4114.632690
226	4.429826	14758.219992	4772.496229	6945.648444	21703.868435	4258.488267	3541.570780	5814.137685
227	4.517915	12440.029849	4273.518900	5307.306716	17747.336565	3708.699987	3016.661010	5308.022327
228	3.682006	10767.696568	5238.138309	5693.159924	16460.856492	3759.769090	3062.202850	4917.021489
229	3.878631	12381.160455	6315.533195	7953.901374	20335.061829	4460.812338	3880.420870	5755.199162
242	3.981115	11027.392341	3962.694494	5031.774503	16059.166844	3686.957635	3341.423734	4682.987935
243	3.908474	10710.107194	4074.064747	5522.309985	16232.417179	3721.099632	3223.096811	4933.353526
310	5.512133	8411.264720	2811.838751	2213.914271	10625.178992	1844.240640	1230.803177	2819.687315
311	5.977806	8511.945977	2495.863298	2010.257603	10522.203580	1582.062369	891.491927	2664.142036
322	4.120030	13594.538410	4853.583289	6496.079803	20090.618212	4068.365822	3670.917638	5027.164668
323	4.380675	12907.375222	3754.649771	6819.173487	19726.548709	3858.902583	3402.629301	4862.034189
324	4.245235	2852.196587	1112.887931	2050.517902	4902.714489	979.367292	912.742328	1143.246917
325	3.611426	1892.054737	333.510887	1551.642175	3443.696912	745.547143	724.084423	866.562111
326	4.215816	15132.668671	3566.324791	6870.309330	22002.978001	4269.697421	3605.656771	5587.441277
327	4.480642	18272.532674	4182.083763	7812.256053	26084.788727	4898.502291	4080.359035	6643.433956
328	4.226550	10794.817356	2466.889370	4445.949834	15240.767190	3098.559106	2501.904377	4201.286152
329	4.897083	10546.444650	2390.173381	3890.576710	14437.021361	2702.065466	2022.121438	3950.683089
330	3.880027	10578.315659	1027.232850	5723.057268	16301.372928	3191.845948	2999.887585	3942.585874
331	3.951146	6499.373757	798.323578	3314.394575	9813.768332	2077.970377	1981.621848	2517.661307
342	4.489186	3878.144916	1167.830080	1260.898026	5139.042941	1081.298992	756.384218	1552.701286
343	4.083028	4194.233097	1429.087777	1387.123600	5581.356697	1330.930364	966.578426	1894.233392
344	NaN	2963.333178	396.960313	879.755263	3843.088441	0.000000	0.000000	0.000000
345	NaN	2585.370567	280.522107	1025.695361	3611.065928	0.000000	0.000000	0.000000
346	NaN	2540.636314	479.536680	432.514135	2973.150448	0.000000	0.000000	0.000000
347	NaN	2139.515651	227.418175	702.712511	2842.228163	0.000000	0.000000	0.000000
422	4.104682	2326.634959	640.130105	1520.664201	3847.299160	953.396804	886.197825	1302.467346
423	3.086193	2874.556518	748.828130	2124.887221	4999.443739	1335.143373	1143.463736	1726.659245
424	3.659315	5516.282596	1315.415019	2590.041837	8106.324433	2041.504434	1746.117469	2697.248414
425	4.160902	4851.405711	1290.297577	2398.244344	7249.650055	1577.897250	1426.518379	2087.169913
442	4.023609	4308.685281	1224.458624	1735.321102	6044.006382	1429.915453	1078.241347	2011.349224
443	3.662361	4333.105105	838.333472	2348.396949	6681.502054	1548.071094	1486.424849	1848.250611
444	3.333522	7978.592441	2014.840330	5934.680115	13913.272556	3211.519994	2928.763286	4124.552598
445	3.361759	8288.750520	1949.139527	5641.012737	13929.763257	3413.935548	2959.394858	4377.590135
446	3.459511	6536.669808	2324.154793	4862.143733	11398.813540	2644.863063	2401.706769	3315.672403
447	2.958686	5136.383399	1771.983325	4629.407098	9765.790497	2444.664087	2311.951030	2877.463872
500	5.254924	7344.360327	1345.461968	2095.169972	9439.530299	1912.128105	2008.008303	2237.537061
501	4.883108	7358.427642	1439.942272	2093.022573	9451.450215	1971.121765	1959.852180	2354.888053
612	0.000000	2860.602542	198.237479	1847.540109	4708.142651	0.000000	0.000000	0.000000
613	0.000000	2461.459190	331.227893	1786.512372	4247.971561	0.000000	0.000000	0.000000
614	0.000000	2059.759068	3.186016	2981.755331	5041.514399	0.000000	0.000000	0.000000
615	0.000000	1814.691765	-0.000000	3333.748865	5148.440630	0.000000	0.000000	0.000000
616	0.000000	9.739499	-0.000000	1832.314304	1842.053803	0.000000	0.000000	0.000000
617	0.000000	8.943876	2.416563	1744.243185	1753.187062	0.000000	0.000000	0.000000
620	0.000000	120.582912	26.229992	50.027502	170.610414	0.000000	0.000000	0.000000
621	0.000000	110.816263	20.715464	71.958694	182.774956	0.000000	0.000000	0.000000
640	0.000000	2658.153881	438.715919	3646.244122	6304.398003	0.000000	0.000000	0.000000
641	0.000000	2604.765272	628.956282	4071.983529	6676.748801	0.000000	0.000000	0.000000
670	0.000000	97.863297	319.425062	146.632805	244.496102	0.000000	0.000000	0.000000
671	0.000000	93.209242	251.150637	155.721154	248.930396	0.000000	0.000000	0.000000
680	0.000000	65.969627	310.822922	56.788347	122.757973	0.000000	0.000000	0.000000
681	0.000000	74.798835	277.208558	86.893513	161.692348	0.000000	0.000000	0.000000
690	0.000000	36.393574	48.934414	31.712254	68.105828	0.000000	0.000000	0.000000
691	0.000000	46.164393	75.960337	36.145597	82.309989	0.000000	0.000000	0.000000
710	0.000000	51.832219	230.904198	4.544176	56.376395	0.000000	0.000000	0.000000
720	0.000000	1602.183101	7454.747676	364.808676	1966.991777	0.000000	0.000000	0.000000
721	0.000000	1397.169925	7730.306411	319.533169	1716.703093	0.000000	0.000000	0.000000
740	0.000000	437.032495	3866.897952	78.428601	515.461096	0.000000	0.000000	0.000000
760	0.000000	75.610284	1546.134106	2.188963	77.799247	0.000000	0.000000	0.000000
780	0.000000	0.206610	10.433412	-0.000000	0.206610	0.000000	0.000000	0.000000
800	0.000000	5195.737173	5380.984940	28825.939240	34021.676413	0.000000	0.000000	0.000000
850	0.000000	667.477972	186.189827	6586.367562	7253.845534	0.000000	0.000000	0.000000
900	0.000000	89173.442372	30731.790867	40159.267238	129332.709609	0.000000	0.000000	0.000000
2000	0.000000	18371.037976	10632.608872	162669.698889	181040.736865	0.000000	0.000000	0.000000
