ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	199244.656546	0.000000	199244.656546	0.000000	0.000000	0.000000
2	NaN	587382.489429	0.000000	0.000000	587382.489429	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	401249.054383	401249.054383	0.000000	0.000000	0.000000
120	5.625661	26380.596633	11349.850898	12701.709552	39082.306185	6460.936491	5117.742927	9252.446982
121	5.695479	24643.867476	9214.440727	10349.462816	34993.330293	6052.166156	4674.437980	8696.636141
130	5.120517	12882.941987	5028.267929	5899.726771	18782.668758	3466.836583	2770.150230	4964.396470
131	5.175933	16125.886869	5431.362875	7524.465142	23650.352011	4354.497951	3544.750883	6299.728689
142	4.675560	3280.468753	882.911930	1868.155813	5148.624565	916.375376	756.618791	1332.062399
143	4.466660	3484.034762	858.195520	2238.594984	5722.629746	995.156457	925.598720	1220.100913
144	5.522371	5571.594988	2683.276535	2044.625416	7616.220404	1392.414554	969.349512	2137.522308
145	5.338720	3942.147182	1659.296278	1330.501020	5272.648202	1036.442938	803.956932	1494.514806
146	4.726879	1583.419368	413.536162	520.728832	2104.148201	409.856296	335.535764	609.035908
147	5.390901	2078.117283	696.564507	595.530665	2673.647948	492.910473	265.004803	813.530459
150	4.310762	13511.525212	5688.339833	7316.285586	20827.810798	3868.729603	3273.468763	4973.186786
151	4.395220	12744.307690	5509.649479	6029.128462	18773.436152	3696.125995	3024.280823	4872.002313
162	6.618752	3328.920794	1880.551549	943.093882	4272.014675	695.818963	377.485610	1175.163996
163	6.184794	2400.472473	884.928171	816.310172	3216.782645	581.298085	396.634939	912.355279
164	5.968347	2966.230190	621.079784	892.119996	3858.350186	691.129749	460.046550	1045.015931
165	4.435639	3361.502443	777.784301	1354.930954	4716.433397	1000.513284	802.862100	1363.679906
166	5.902458	2027.316236	469.060176	716.896394	2744.212630	462.878741	325.818713	698.023181
167	4.325516	2726.547760	665.714654	1160.317393	3886.865153	831.760397	702.863917	1072.121675
168	5.668216	1448.468902	322.975134	591.960672	2040.429574	331.989881	341.794008	362.476747
169	5.570087	2512.777223	517.278002	894.765987	3407.543210	592.923791	511.820137	877.845119
170	6.685300	1549.007980	684.197024	324.379270	1873.387249	298.007524	162.215770	471.932674
171	6.082204	1524.518754	741.684177	441.671006	1966.189761	350.673086	196.068330	587.746460
172	5.618016	4287.300434	1378.934887	1514.418602	5801.719036	1033.020006	737.941300	1583.438516
173	6.214543	3568.469328	1117.880183	1132.387461	4700.856789	781.346247	569.566234	1127.343119
182	4.519862	3422.799399	1782.066951	1576.788466	4999.587865	1030.850374	951.124537	1287.102526
183	4.334978	3238.424277	1610.338873	1644.282312	4882.706589	1014.746158	952.660987	1238.270449
184	4.269719	9597.796213	1583.572763	4212.016558	13809.812771	2934.502723	2545.908258	3811.566497
185	4.384183	10111.798539	1733.756944	4594.537708	14706.336246	3239.626619	3038.307504	4029.186095
186	5.058038	337.977116	43.942032	130.129706	468.106822	94.630526	120.181938	100.760460
187	5.381244	752.234851	87.875273	239.847458	992.082309	212.227635	252.280984	225.323497
222	4.087748	11559.337343	5813.951789	5731.419138	17290.756480	4021.372805	3033.830048	5863.320054
223	4.442426	11738.195390	5121.560878	6049.442438	17787.637828	3714.812339	2933.863244	5461.684026
224	4.783459	6587.709489	2204.284831	3164.678909	9752.388398	1703.643236	1531.939562	2296.885058
225	5.089421	9639.207346	2997.304381	4269.080421	13908.287768	2534.073484	2160.455385	3581.948841
