ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
185	4.243864	9933.340569	2623.526258	4642.679314	14576.019882	3205.147353	2940.794346	3970.840404
186	4.636223	394.907989	63.233272	143.018255	537.926244	120.145753	145.645030	129.064136
187	5.008466	818.668277	139.769428	290.431289	1109.099566	274.083803	305.001930	319.985674
222	3.661990	10647.048629	4734.504613	6152.459406	16799.508035	3828.973544	3226.662435	5086.435116
223	3.818719	12220.393959	5145.228552	7973.517071	20193.911030	4104.071091	3442.390195	5315.705834
224	4.473911	7657.041793	2532.860640	4140.836019	11797.877812	2136.256425	1805.782237	2921.302856
225	4.404223	9549.103340	2803.695400	5332.197010	14881.300350	2719.383620	2336.178652	3539.366419
226	4.195050	12002.563337	2603.513793	5419.716734	17422.280070	3498.954778	2975.905641	4823.915378
227	4.192417	9785.412879	2475.442452	4326.891303	14112.304182	2878.444527	2551.107776	3734.131669
228	3.872665	10191.332832	4163.244390	4984.937194	15176.270026	3556.340551	2821.399656	4880.820823
229	4.032055	10631.126664	4426.918792	5783.037750	16414.164414	3620.283014	3085.625392	4850.898996
242	4.139512	9014.646742	2957.598821	3599.381890	12614.028632	2932.661658	2612.044516	3916.020275
243	4.280515	10319.055716	3372.849533	4417.360159	14736.415875	3002.332397	2646.059594	3938.066559
310	5.270395	8832.081541	2479.689440	2068.018237	10900.099778	1900.312612	1183.398533	2985.129163
311	5.864463	6225.550071	1835.240931	1173.391556	7398.941628	1243.212254	708.270188	2043.068390
322	4.569852	10801.729053	2953.828218	4623.697919	15425.426972	2968.011980	2540.802852	3886.966769
323	4.461104	10924.430908	3211.896384	5116.737194	16041.168102	3169.477475	2828.583392	4037.925759
324	3.896883	4017.255410	1329.340277	2038.888362	6056.143771	1339.310267	1059.812815	1827.302010
325	4.318566	1760.639186	422.423940	1173.854169	2934.493355	679.238238	577.045082	879.139135
326	4.677955	12385.854827	2700.930164	4615.819133	17001.673960	3147.342174	2536.801393	4359.349876
327	4.681854	16365.616985	3879.496585	6747.214681	23112.831665	4353.111229	3504.419062	6150.067268
328	4.843532	8915.002663	1698.330945	3439.435069	12354.437732	2175.220763	1893.149213	2875.487073
329	5.463662	7205.568978	1919.221158	2684.270348	9889.839326	1805.073528	1431.414054	2584.880793
330	4.299610	9172.578274	1255.581906	3907.898269	13080.476543	2552.656582	2237.616874	3354.625206
331	4.539443	5169.015007	842.739161	2122.519277	7291.534284	1479.944742	1355.511847	1871.468451
342	4.308460	4191.881731	1093.620736	1513.452055	5705.333786	1390.704350	1042.714468	1929.833487
343	4.471391	4783.953753	1258.549414	1450.710795	6234.664548	1382.236420	1052.894573	1842.157026
344	NaN	2676.593542	361.861289	805.242072	3481.835614	0.000000	0.000000	0.000000
345	NaN	2329.105014	327.437734	607.274622	2936.379636	0.000000	0.000000	0.000000
346	NaN	2094.249187	249.237839	321.830827	2416.080013	0.000000	0.000000	0.000000
347	NaN	1747.899272	168.658091	494.730694	2242.629966	0.000000	0.000000	0.000000
422	3.270588	2053.715788	477.026406	1295.664723	3349.380511	889.623908	793.103117	1123.184210
423	3.581308	2553.925528	754.663655	1532.606917	4086.532444	1031.213583	905.733059	1322.755304
424	4.336840	4719.733399	875.629912	1994.940573	6714.673972	1498.997777	1333.779364	2011.112062
425	4.319242	4374.803671	1248.518528	1917.771725	6292.575396	1331.111528	1172.659983	1728.310616
442	3.764112	3584.433510	872.667569	1602.374039	5186.807549	1208.215797	970.719223	1597.126354
443	4.481438	5423.617248	1445.610366	2403.524914	7827.142162	1619.845468	1310.066488	2340.696378
444	3.498728	7647.193176	2277.519033	4480.506184	12127.699360	2935.900642	2447.455103	4019.682943
445	3.644437	6857.648885	1802.277713	3834.083335	10691.732220	2549.439310	2028.727380	3560.166532
446	3.204949	5280.950955	1976.780896	3584.419412	8865.370367	2253.206110	2040.542304	2798.140262
447	3.477569	4542.824541	1572.496057	3795.831415	8338.655956	2003.638092	1909.313200	2405.946864
500	5.617305	5719.364485	785.703633	1357.885546	7077.250031	1405.474257	1472.104258	1613.568672
501	5.517424	6076.898124	982.273562	1962.211044	8039.109169	1555.867908	1656.664757	1848.607779
612	0.000000	1963.088986	59.318938	1593.859162	3556.948148	0.000000	0.000000	0.000000
613	0.000000	2080.439403	145.733026	1366.154676	3446.594079	0.000000	0.000000	0.000000
614	0.000000	1961.862724	43.616641	2176.037265	4137.899989	0.000000	0.000000	0.000000
615	0.000000	1987.188255	24.955543	2182.672822	4169.861077	0.000000	0.000000	0.000000
616	0.000000	36.458238	1.504557	1317.306113	1353.764351	0.000000	0.000000	0.000000
617	0.000000	47.055941	0.000000	1183.193068	1230.249009	0.000000	0.000000	0.000000
620	0.000000	77.855206	34.471878	33.972798	111.828004	0.000000	0.000000	0.000000
621	0.000000	105.198717	11.985753	66.355382	171.554099	0.000000	0.000000	0.000000
640	0.000000	2124.259940	354.930322	3617.524826	5741.784766	0.000000	0.000000	0.000000
641	0.000000	1962.897201	360.538628	4305.278830	6268.176031	0.000000	0.000000	0.000000
670	0.000000	95.006691	203.867196	165.295739	260.302430	0.000000	0.000000	0.000000
671	0.000000	79.088228	132.034644	226.446776	305.535004	0.000000	0.000000	0.000000
680	0.000000	78.723017	228.260975	86.695691	165.418707	0.000000	0.000000	0.000000
681	0.000000	81.211556	219.252550	125.135551	206.347107	0.000000	0.000000	0.000000
690	0.000000	30.360711	45.781727	30.257476	60.618188	0.000000	0.000000	0.000000
691	0.000000	33.020925	37.281083	36.097906	69.118831	0.000000	0.000000	0.000000
710	0.000000	78.098073	135.554690	7.127059	85.225132	0.000000	0.000000	0.000000
720	0.000000	1480.988404	1711.630646	518.077960	1999.066364	0.000000	0.000000	0.000000
721	0.000000	1648.710882	2297.309193	474.896362	2123.607244	0.000000	0.000000	0.000000
740	0.000000	1231.830349	3695.945788	83.659825	1315.490174	0.000000	0.000000	0.000000
760	0.000000	39.836493	860.095716	0.477065	40.313558	0.000000	0.000000	0.000000
780	0.000000	1.929982	16.690003	-0.000000	1.929982	0.000000	0.000000	0.000000
800	0.000000	4753.371525	4320.705157	25467.325486	30220.697010	0.000000	0.000000	0.000000
850	0.000000	498.419185	163.385385	5534.660437	6033.079622	0.000000	0.000000	0.000000
900	0.000000	73249.379706	18427.214921	36294.572256	109543.951962	0.000000	0.000000	0.000000
2000	0.000000	16045.356426	8924.419258	143143.418853	159188.775279	0.000000	0.000000	0.000000
