ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	242060.481728	0.000000	242060.481728	0.000000	0.000000	0.000000
2	NaN	602983.916722	0.000000	0.000000	602983.916722	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	491135.001247	491135.001247	0.000000	0.000000	0.000000
120	5.168346	28406.301237	14136.572742	15155.310371	43561.611607	7498.686862	6112.332123	10291.237525
121	5.180377	25248.056684	13365.771992	11549.889436	36797.946120	6696.358016	5168.215182	9271.386645
130	4.946541	14209.645116	6291.582866	7412.872177	21622.517294	3945.877683	3017.719489	5881.372167
131	4.639667	16084.941335	7527.481402	8793.097103	24878.038438	4826.611716	3951.354284	6777.055252
142	4.409112	3031.197361	1309.180254	1888.025808	4919.223169	877.345133	654.697383	1269.784375
143	4.493125	5398.697221	2467.864956	3437.132185	8835.829406	1649.929082	1248.829603	2392.084873
144	4.731591	4991.359106	2236.671581	2459.710193	7451.069298	1422.197693	1148.111723	1973.771584
145	4.756569	3378.746651	1461.119325	1816.798370	5195.545021	1045.500576	930.956091	1385.394829
146	5.223602	2500.108724	984.267482	794.243015	3294.351739	628.623747	420.416747	928.145760
147	6.168376	1762.409056	609.087252	491.999863	2254.408919	397.300031	280.479984	606.864921
150	4.341404	13363.390354	6225.918297	8662.612237	22026.002591	4029.037698	3501.569025	5200.170523
151	4.061911	11143.168656	5156.869397	7514.993273	18658.161929	3612.532480	3152.636765	4557.159890
162	5.131034	3136.416323	1871.984146	1233.302982	4369.719306	841.747594	630.169920	1213.731471
163	5.724787	2291.355445	1186.052701	955.491407	3246.846852	600.005505	459.857190	887.996142
164	5.292794	3629.402124	839.017179	1242.613006	4872.015130	910.906735	647.414175	1338.268404
165	4.337915	3677.594616	1275.321609	1713.058142	5390.652758	1234.025738	987.024914	1667.854847
166	4.289179	2043.373726	586.909336	753.244230	2796.617956	655.644065	520.892725	923.352016
167	3.981089	3154.115107	1195.037639	1524.139912	4678.255019	1061.095821	908.278144	1354.945812
168	4.728810	1715.176609	594.199889	723.030037	2438.206647	495.849189	429.234904	631.737852
169	5.571932	2588.334847	996.948098	1061.747069	3650.081917	663.860188	599.499795	840.469543
170	6.710828	1353.955649	565.122832	344.586397	1698.542046	249.901304	183.508705	347.932513
171	5.036448	1432.455259	733.237560	399.882710	1832.337969	341.842088	216.831988	517.023809
172	4.978722	4659.183813	1442.724769	2094.899084	6754.082897	1294.917238	976.521521	1904.398016
173	4.867150	3416.599823	1463.975806	1103.107268	4519.707090	1005.250258	718.631381	1531.692875
182	4.187419	4120.347011	1782.422557	2089.217655	6209.564667	1274.245687	1118.247498	1555.196945
183	4.201984	3947.529608	1308.092369	2265.544232	6213.073840	1224.040671	1149.646432	1442.379343
184	4.000828	9066.599430	1739.890712	4586.963034	13653.562463	2969.623343	2765.970919	3630.093258
