ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	249436.888851	0.000000	249436.888851	0.000000	0.000000	0.000000
2	NaN	629801.233366	0.000000	0.000000	629801.233366	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	588839.118726	588839.118726	0.000000	0.000000	0.000000
120	5.200116	31962.335565	20816.673975	17632.295565	49594.631130	8408.566026	6742.313126	11469.013284
121	5.072095	29144.666134	17864.690483	15856.882587	45001.548721	7889.338992	6301.007441	10660.407440
130	4.898335	15871.724709	7686.867675	8511.595183	24383.319893	4361.805945	3650.438863	5995.857677
131	4.635769	18575.076463	7650.157395	11746.144861	30321.221324	5362.718795	4699.640138	7100.095356
142	4.395084	3731.455704	1056.758879	2936.400744	6667.856448	1079.049878	982.501584	1376.485515
143	4.178386	5409.232936	1570.831059	3659.902021	9069.134957	1646.399525	1426.068143	2125.899621
144	4.444518	4923.038151	1935.158824	2834.812066	7757.850216	1457.152917	1225.001263	1907.700062
145	4.164784	5601.611586	2248.663696	2862.840500	8464.452087	1809.543039	1377.522994	2455.644089
146	4.473690	1824.936585	525.215164	925.627788	2750.564373	535.896657	506.789677	643.128177
147	4.208278	1325.750683	445.820077	542.621849	1868.372532	419.789861	379.960148	493.661211
150	4.050742	16743.319858	5784.788505	12422.850003	29166.169861	5219.393186	4763.881706	6275.152735
151	3.921152	14749.183616	5963.923893	11307.870215	26057.053831	4730.605077	4326.001561	5567.164873
162	5.140574	2392.989451	2180.898779	934.954176	3327.943626	693.739091	475.649479	1101.829075
163	4.885186	2352.206100	1765.395064	924.412732	3276.618831	703.617765	488.568927	1063.359198
164	5.150815	3966.024744	1384.416802	1352.737045	5318.761788	1052.185624	750.551063	1534.067503
165	4.253540	3458.942545	1148.901618	1649.785851	5108.728395	1137.415626	942.432518	1511.913057
166	4.800837	1562.872566	454.156297	720.102394	2282.974961	486.120460	465.976323	638.261626
167	4.162232	2821.844834	850.618248	1481.270457	4303.115291	946.278500	843.722589	1205.854552
168	4.884153	1748.630677	579.994849	714.404755	2463.035432	480.353785	475.577223	556.878905
169	5.436324	2164.758907	733.416770	942.852054	3107.610962	577.695722	596.925731	710.936614
170	5.184041	2177.249506	972.837220	664.341091	2841.590597	531.444169	359.101501	778.081088
171	4.890739	1864.157070	624.757567	604.655481	2468.812552	487.031340	345.789558	675.910955
172	5.493114	4146.662878	1846.642790	1942.778984	6089.441862	1104.627332	845.197695	1545.455569
173	4.656769	3973.556566	1665.165664	1777.334084	5750.890649	1187.568279	949.028632	1591.646250
182	4.107404	4548.118161	2325.989497	2588.812118	7136.930279	1430.223706	1322.516704	1671.264937
183	4.128812	4047.525834	2164.703692	2688.102046	6735.627880	1351.879504	1264.796087	1562.209733
184	3.831049	9062.571963	2247.498441	5213.796818	14276.368782	3124.840437	2895.033279	3837.440589
185	3.938572	9881.672077	2416.092583	4944.300268	14825.972345	3421.205214	3206.077376	4100.442507
186	5.388433	479.681268	154.037077	174.919072	654.600340	145.731509	150.121448	201.831456
187	5.325526	906.863884	157.264073	257.887821	1164.751705	274.277097	319.399558	323.146375
222	3.430715	11842.522625	5800.347158	8160.377800	20002.900426	4662.814853	4171.886709	5670.448229
223	3.449607	13350.319798	7086.263545	9717.080346	23067.400144	5310.137950	4675.591985	6543.990777
224	4.030545	8565.812143	2393.911105	5936.542785	14502.354928	2670.056254	2505.689621	3238.040592
225	4.192189	10140.432919	3568.358715	6802.402853	16942.835772	3233.384375	3020.634559	4057.733051
226	4.314652	15283.120682	4121.894974	6657.581099	21940.701782	4315.590944	3574.645078	5886.509816
227	4.184017	12482.737373	3628.453504	5616.949723	18099.687097	3851.083235	3282.557986	5127.884898
228	3.917501	11768.789593	5749.668130	6460.035690	18228.825282	4111.042045	3560.054681	5306.345649
229	3.873844	12730.381527	6125.510080	6733.226662	19463.608188	4437.413408	3830.436178	5701.947158
242	3.790987	10986.765791	3755.136981	4814.354765	15801.120556	3717.140028	3260.473664	4703.863728
243	4.004611	10437.995707	3750.530319	5052.522518	15490.518225	3386.334807	3070.044641	4184.172703
310	5.340190	7832.614456	2512.256700	1820.599987	9653.214443	1739.945929	1098.044160	2743.411329
311	5.183067	6566.015151	1849.935247	1492.517954	8058.533105	1492.137775	921.378549	2367.423709
322	4.305630	14746.862679	4658.350016	6924.713207	21671.575886	4304.215178	3833.746087	5341.845830
