ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	222288.735967	0.000000	222288.735967	0.000000	0.000000	0.000000
2	NaN	655849.329064	0.000000	0.000000	655849.329064	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	588168.567228	588168.567228	0.000000	0.000000	0.000000
120	4.691124	33339.324773	16252.259609	21948.998146	55288.322919	9316.439724	8077.329994	11956.064559
121	4.501525	30120.917224	13040.931591	17891.700932	48012.618156	8496.491181	7314.560364	10708.529726
130	4.285001	15135.181072	5119.589351	8885.481728	24020.662800	4580.386077	3965.469043	5998.263286
131	4.210892	18652.843595	5718.825408	11540.932027	30193.775622	5679.963005	5085.344825	7167.236976
142	4.177732	3061.587817	901.279497	2801.501578	5863.089395	909.175470	919.710915	1007.951313
143	4.405761	5697.263519	1645.245147	4338.862153	10036.125672	1717.371852	1553.992137	2194.755781
144	4.275625	6183.219415	1987.117890	3173.214068	9356.433483	1866.151907	1452.976000	2533.527313
145	4.334896	4826.997769	1571.855529	3032.161216	7859.158985	1448.986367	1306.506623	1832.588084
146	4.383601	1437.091639	441.099111	761.854915	2198.946554	428.794764	503.135102	438.801763
147	3.938756	999.566214	272.642456	372.998629	1372.564843	317.938296	369.126605	318.729363
150	4.097645	14756.170037	4748.949188	12426.798341	27182.968378	4659.674251	4368.892312	5679.304393
151	3.919740	12581.352549	4370.916272	11518.994428	24100.346977	4175.654870	3856.364564	5021.018148
162	5.059050	3123.448132	1637.797878	1566.883599	4690.331731	897.607336	730.054255	1265.167097
163	4.049368	2382.413090	901.453804	1043.946000	3426.359090	747.512353	595.886261	1046.062734
164	4.512016	4270.914881	1335.639722	1680.503431	5951.418312	1243.842336	971.182037	1638.898317
165	3.863283	3902.152116	1373.890719	1844.765472	5746.917588	1318.412792	1130.737921	1642.737023
166	3.717530	1583.347254	356.681082	833.017111	2416.364364	617.134965	561.805551	811.700488
167	3.632658	3423.287615	812.755389	1790.177100	5213.464715	1202.392244	1045.821411	1467.305247
168	4.655340	1937.165928	481.530081	934.228485	2871.394413	565.925803	586.129887	650.307950
169	5.145966	2214.125578	630.871271	1224.796469	3438.922046	708.216816	722.072571	927.619904
170	5.092656	1699.418420	846.957385	464.739251	2164.157671	407.942940	273.376195	571.786312
171	4.328444	1443.226990	724.245590	481.883070	1925.110060	411.129327	279.370365	583.624997
172	5.398361	4763.510313	2212.620500	1981.404479	6744.914791	1270.935673	936.239051	1803.776157
