ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	246266.054931	0.000000	246266.054931	0.000000	0.000000	0.000000
2	NaN	676878.410241	0.000000	0.000000	676878.410241	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	647108.242815	647108.242815	0.000000	0.000000	0.000000
120	4.323324	31936.921366	14560.252937	22959.305911	54896.227276	9869.445236	8870.945981	12465.575916
121	4.681284	28741.015450	12140.291768	18073.509595	46814.525046	8247.624205	7220.468106	10489.151545
130	4.441764	16564.240660	6249.815177	11057.000625	27621.241285	5147.707140	4396.254433	6889.443933
131	4.263175	18995.244887	6692.852375	13276.851148	32272.096036	6078.310516	5312.137886	7863.944596
142	4.131278	4185.580118	1696.188563	2688.737773	6874.317890	1345.707045	1109.829889	1741.642453
143	3.938885	5774.889249	1939.672513	4450.929009	10225.818257	1885.976060	1622.891928	2307.919954
144	3.899843	4827.661516	1978.875699	3703.106173	8530.767689	1737.288337	1566.341460	2176.690681
145	3.989494	4523.687232	1593.127073	3512.370475	8036.057707	1591.199844	1504.803475	2030.196754
146	4.247882	2396.462445	869.410378	1269.420008	3665.882453	769.424914	677.065731	1001.442439
147	4.328926	1942.624478	730.335287	891.434601	2834.059079	629.687820	428.335777	907.193796
150	4.071610	15808.220649	5432.517600	13712.936502	29521.157151	5226.674611	4790.952417	6382.327742
151	3.912539	13316.417561	4651.867890	11827.657452	25144.075013	4396.361781	4153.676884	5073.306786
162	5.489998	3371.247157	1849.148575	1547.963569	4919.210726	968.105914	678.708962	1491.157343
163	4.519112	3076.290916	1238.838249	1437.111743	4513.402659	944.196812	766.866681	1342.147834
164	4.356165	3215.011872	1091.115307	1440.793737	4655.805609	1107.015032	887.772809	1517.240044
165	4.239663	2803.779014	664.029484	1540.963584	4344.742599	1007.451434	803.145539	1377.123700
166	3.943348	1886.359882	394.376503	1018.988400	2905.348282	627.564924	549.513504	822.996932
167	3.633797	2864.404697	592.959821	1927.796970	4792.201667	1039.533726	956.987441	1322.372817
168	5.023859	1744.911312	429.313241	965.900484	2710.811796	504.252262	540.712871	580.816999
