ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	206942.328198	0.000000	206942.328198	0.000000	0.000000	0.000000
2	NaN	584927.646409	0.000000	0.000000	584927.646409	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	510900.997282	510900.997282	0.000000	0.000000	0.000000
120	5.085509	27229.902883	14750.390940	16945.178505	44175.081388	7494.539195	6229.496077	10045.644311
121	4.921769	23105.162480	12118.351288	13019.430769	36124.593250	6359.950842	5221.191573	8245.742709
130	4.380936	13196.000138	5474.397783	8365.760559	21561.760697	3878.966913	3388.178647	4911.160025
131	4.661550	16221.184066	6503.914005	10034.033153	26255.217219	4649.646878	4097.567582	6114.937826
142	4.317268	3840.127001	1315.881332	1948.830245	5788.957245	1127.535102	887.047463	1476.596512
143	4.263129	4514.831688	1710.135895	3335.043591	7849.875280	1418.681750	1305.508491	1755.203121
144	4.064472	4540.234385	1540.922012	2702.137119	7242.371504	1395.767204	1235.665173	1758.206125
145	4.241499	4520.652804	1894.361196	2530.539027	7051.191831	1430.221832	1170.453997	1897.528540
146	4.535713	1545.680493	561.261972	817.718716	2363.399209	442.743088	469.870365	517.956016
147	4.429359	1227.157407	349.245371	410.611231	1637.768638	428.192777	395.929803	602.460351
150	4.021140	13721.608301	4226.801983	10908.512707	24630.121008	4427.099579	4155.495952	5217.984489
151	3.984372	11540.887365	4228.775008	8651.723992	20192.611356	3711.445007	3327.192725	4444.513614
162	5.769511	2745.546289	1727.516248	1126.220580	3871.766869	728.298411	541.745226	1047.800116
163	5.352357	2043.874115	1346.042548	1013.700060	3057.574175	612.519234	490.539794	857.429544
164	4.827489	3451.937062	1087.682479	1142.123327	4594.060389	993.155609	707.355231	1416.827237
165	4.309911	3479.558665	1028.684414	1509.988775	4989.547440	1119.445969	885.718691	1488.980086
166	4.550949	1549.926891	467.534019	812.770556	2362.697447	509.067351	470.610189	697.909244
167	4.109792	3433.630429	1262.671214	1654.429208	5088.059637	1157.421751	947.169081	1571.123692
168	4.319447	1999.746231	666.581109	1020.421544	3020.167775	620.258022	549.690126	769.075736
169	5.404159	2615.503145	962.829614	1199.012836	3814.515981	740.425833	664.480332	1023.312692
170	5.644369	1597.094609	804.835246	473.521475	2070.616084	393.303993	233.762502	609.715359
171	5.392660	1327.255429	833.001284	458.505391	1785.760819	333.536585	210.831484	506.451469
172	5.343599	4041.602803	1630.100746	1950.503469	5992.106272	1109.002010	909.809053	1537.144582
173	5.170196	2655.772474	1252.699615	1125.562733	3781.335206	749.408922	616.846458	1037.406491
182	4.351958	4357.054962	2135.899654	2731.897569	7088.952531	1406.428173	1341.425667	1677.799644
183	3.968332	3473.536238	1601.084913	2667.285505	6140.821744	1221.688836	1121.101157	1451.593984
184	3.851890	8094.706649	2413.706089	4485.962051	12580.668700	2867.763365	2628.023571	3582.142328
185	3.777067	8717.623634	2394.735998	4883.502137	13601.125772	3298.451739	3123.231874	4052.603453
186	4.017425	450.724002	128.653714	156.110066	606.834068	164.398727	184.170995	186.492580
187	4.458443	793.598380	233.544651	306.842946	1100.441327	263.268442	317.789491	262.211906
222	3.491983	11566.826953	4841.390783	7840.269149	19407.096103	4463.604163	4002.352401	5500.746808
223	3.635393	12525.980976	5547.720688	8659.217731	21185.198707	4808.977706	4180.516457	6151.131629
224	3.982775	9428.502712	2637.106508	5465.067921	14893.570633	2897.348212	2514.791576	3695.551219
225	4.164549	10305.054422	3859.116867	6063.737720	16368.792142	3182.286245	2810.793249	3985.331078
226	4.167000	14815.199493	3417.057703	6608.077905	21423.277398	4267.693831	3524.473669	5727.293398
227	4.003732	12584.826599	3665.021505	5442.386489	18027.213088	3925.279924	3134.667744	5326.358140
228	4.169568	12847.368642	5234.527489	6945.968405	19793.337048	4346.433372	3663.917337	5921.805220
229	4.128743	12388.004021	4695.551355	8048.048847	20436.052868	4482.078751	3915.746014	6001.036888
242	3.910956	9686.491812	3201.998790	4751.246211	14437.738023	3198.646224	2991.905878	3894.840539
243	3.975693	10207.067406	3162.052289	5292.054038	15499.121444	3369.047853	3158.273913	4109.940390
310	5.656753	7710.479777	2395.544815	2092.698627	9803.178404	1679.884957	1244.112409	2415.775614
311	5.579454	6530.878663	2848.710691	1676.667310	8207.545973	1455.717612	1034.584492	2051.505188
322	4.086380	11264.214890	3712.912863	6054.098834	17318.313724	3498.534939	3314.272540	4125.825930
323	4.108691	10550.659485	3644.316225	5697.774309	16248.433794	3416.213598	3153.845337	4086.429333
324	3.663615	2022.540910	693.110688	1573.585469	3596.126379	802.301528	754.955749	889.705740
325	4.159508	1684.141140	530.659710	1251.168699	2935.309839	614.785088	593.397182	707.662853
326	4.426304	12196.726914	3728.473473	5958.553629	18155.280543	3514.381161	3012.172090	4578.997728
327	4.647315	13978.767855	4785.602141	6897.902627	20876.670483	3949.020330	3518.249875	5095.973031
328	4.904174	10197.930771	3394.542455	4006.033712	14203.964482	2680.755985	2121.834271	3641.697888
329	4.754467	8549.818237	3055.369248	3402.487264	11952.305501	2319.196039	1907.548107	3099.689930
330	4.128679	9615.177694	1157.932841	5218.761246	14833.938940	2848.234412	2561.532458	3701.626721
331	3.687096	6547.393722	1211.416758	3558.125397	10105.519119	2137.980147	1971.290305	2616.237021
342	4.181244	2659.558715	816.979303	1306.127561	3965.686276	882.216749	634.084891	1251.645911
343	4.277939	4168.099149	1236.761442	1774.457762	5942.556911	998.462163	858.300123	1259.050381
344	NaN	2389.006480	375.068410	716.524616	3105.531096	0.000000	0.000000	0.000000
345	NaN	1896.080209	293.021688	873.878868	2769.959076	0.000000	0.000000	0.000000
346	NaN	2087.065785	352.804710	432.920843	2519.986628	0.000000	0.000000	0.000000
347	NaN	1870.203130	360.743578	495.545071	2365.748201	0.000000	0.000000	0.000000
422	3.960056	2843.862466	759.139583	1433.692765	4277.555231	995.679635	937.904452	1259.220923
