ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
182	4.368518	4331.361225	1577.387170	2238.827490	6570.188715	1312.947402	1258.089678	1598.840817
183	4.586675	3980.967941	1563.742665	2183.915491	6164.883432	1221.074985	1214.393597	1427.035122
184	4.019941	9413.186708	2217.530067	5071.414789	14484.601497	3172.970938	2873.037821	3920.847532
185	4.418750	10342.223611	2644.696321	4726.011122	15068.234732	3409.482347	3111.581400	4323.468204
186	4.963346	691.638190	77.766421	257.354870	948.993060	182.605909	218.457313	174.761611
187	5.170482	1337.875236	83.030960	588.722789	1926.598025	355.276577	397.397127	375.795096
222	3.708100	13049.968775	6353.165043	8042.732320	21092.701095	4861.117291	4150.947719	6271.775926
223	3.801266	13775.779610	6186.604755	8661.861178	22437.640788	4792.192908	4030.144958	6420.838853
224	4.104789	8995.761149	3131.483995	5458.005974	14453.767123	2784.832140	2471.882000	3625.287742
225	4.835311	9311.924578	3284.102889	5761.953261	15073.877838	2682.146563	2439.823966	3563.700090
226	4.057258	13719.457144	4519.587691	5851.232997	19570.690141	4179.943793	3592.148499	5427.171983
227	4.397576	12385.847936	3840.271208	5387.699939	17773.547876	3694.345664	3177.465059	4919.740472
228	3.648855	12421.521830	6292.842102	6410.653379	18832.175209	4440.271025	3723.129778	5819.801286
229	3.926922	12869.729836	6099.371413	6906.035682	19775.765518	4462.851235	3709.110524	5874.274024
242	4.117561	9133.028270	2901.484786	3954.738868	13087.767138	3087.942422	2764.202297	3969.562906
243	4.311390	8873.492910	2708.509103	3944.410145	12817.903055	2859.381415	2626.341993	3669.587410
310	5.794221	11156.952053	2965.136456	2589.353051	13746.305104	2310.993799	1478.897984	3695.163129
311	5.977890	10983.687136	2539.760179	2495.064594	13478.751730	2149.341935	1355.068691	3361.993111
322	4.019422	14023.445910	4575.264674	6191.146895	20214.592805	4193.893667	3789.708002	5091.339211
323	4.330371	12426.991017	3267.425510	6044.422493	18471.413510	3682.209067	3287.769863	4625.319848
324	3.818396	2316.265304	811.100771	1567.531554	3883.796858	851.172634	808.368334	996.022464
325	4.070797	1839.095935	527.652009	1363.900172	3202.996107	699.682524	647.113254	834.627398
326	4.401644	16882.037630	4224.061266	7280.076767	24162.114397	4545.663993	3821.891965	6028.391526
327	4.359145	19790.015509	4305.865301	8318.862817	28108.878327	5423.044578	4671.510699	7027.297890
328	4.598015	12328.788984	3008.423690	4501.057306	16829.846290	3172.029547	2589.881156	4284.983159
329	4.956134	10716.956755	2755.865689	3763.968851	14480.925605	2697.607858	2102.896284	3769.799345
330	3.998503	9100.523608	974.461841	4601.557138	13702.080746	2655.707295	2461.619736	3274.047583
331	4.410478	7121.890533	1009.116957	3060.936858	10182.827390	2030.085573	1842.828297	2598.403451
342	4.053762	3587.832497	1069.018649	1955.905514	5543.738011	1333.976494	926.375769	1949.336190
343	4.174021	4009.806381	1274.337548	1625.202581	5635.008962	1569.706219	1117.756544	2283.233273
344	NaN	3217.377598	391.363339	773.606850	3990.984448	0.000000	0.000000	0.000000
345	NaN	2613.578038	189.494581	874.375524	3487.953562	0.000000	0.000000	0.000000
346	NaN	2236.492205	350.214996	433.721273	2670.213478	0.000000	0.000000	0.000000
347	NaN	2253.414047	153.205586	540.658878	2794.072925	0.000000	0.000000	0.000000
422	3.733884	3064.430223	898.953623	1835.413224	4899.843448	1188.219028	1032.197935	1546.706729
423	3.599171	3064.998514	984.594766	2200.073564	5265.072077	1228.129761	1120.292057	1541.759307
424	4.129811	5203.342670	1003.141635	2564.861265	7768.203935	1682.457520	1578.535852	2127.548049
425	4.228022	4296.418859	955.550407	1959.287092	6255.705951	1380.876079	1315.011980	1781.757736
442	3.790415	4758.020534	1570.724662	1986.410605	6744.431138	1610.064850	1229.392688	2183.772166
443	4.125207	5058.761703	1080.628383	2461.715570	7520.477273	1663.803870	1419.617498	2235.500044
444	3.457838	7053.792975	1767.003081	4473.877230	11527.670205	2517.994336	2229.391533	3260.928219
445	3.410367	7337.415493	1664.232193	4919.455283	12256.870776	3013.117735	2661.938031	3814.860626
446	3.551835	5557.936409	1683.329823	3721.918230	9279.854640	2269.401232	2051.458731	2947.828671
447	3.513685	4704.763572	1659.905759	3989.375439	8694.139011	2034.592191	1797.652260	2570.443191
500	4.875125	6621.130893	802.161309	1696.513192	8317.644085	1850.127796	1837.243452	2261.095458
501	5.141438	7223.228436	1144.702870	2024.683445	9247.911881	1853.253186	1940.748468	2223.971592
612	0.000000	2740.024091	134.104444	2114.698946	4854.723037	0.000000	0.000000	0.000000
613	0.000000	2762.899976	210.412550	1982.264971	4745.164947	0.000000	0.000000	0.000000
614	0.000000	1716.724106	5.342068	2968.841457	4685.565563	0.000000	0.000000	0.000000
615	0.000000	1845.081238	1.608704	3267.157475	5112.238713	0.000000	0.000000	0.000000
616	0.000000	22.312862	-0.000000	1755.896240	1778.209102	0.000000	0.000000	0.000000
617	0.000000	18.761095	0.368258	1684.599787	1703.360882	0.000000	0.000000	0.000000
620	0.000000	131.332939	16.282839	66.514115	197.847053	0.000000	0.000000	0.000000
621	0.000000	136.044891	22.309923	93.015060	229.059950	0.000000	0.000000	0.000000
640	0.000000	2570.174402	250.909823	3916.692372	6486.866774	0.000000	0.000000	0.000000
641	0.000000	2781.475773	421.261659	4140.188858	6921.664632	0.000000	0.000000	0.000000
670	0.000000	79.851919	300.938210	96.679631	176.531549	0.000000	0.000000	0.000000
671	0.000000	105.185636	229.662920	117.351216	222.536851	0.000000	0.000000	0.000000
680	0.000000	77.353990	298.908480	58.647311	136.001301	0.000000	0.000000	0.000000
681	0.000000	87.510420	175.659659	74.649750	162.160170	0.000000	0.000000	0.000000
690	0.000000	35.180267	23.438745	31.820942	67.001209	0.000000	0.000000	0.000000
691	0.000000	44.840176	44.835736	36.674024	81.514200	0.000000	0.000000	0.000000
710	0.000000	88.345404	209.432956	1.471488	89.816892	0.000000	0.000000	0.000000
720	0.000000	1294.723179	5403.648651	453.034558	1747.757737	0.000000	0.000000	0.000000
721	0.000000	1347.010790	5243.800876	333.164837	1680.175627	0.000000	0.000000	0.000000
740	0.000000	2580.409996	6491.671060	118.214302	2698.624298	0.000000	0.000000	0.000000
760	0.000000	131.399910	824.261203	12.578398	143.978308	0.000000	0.000000	0.000000
780	0.000000	9.469325	5.443646	2.377020	11.846345	0.000000	0.000000	0.000000
800	0.000000	5973.652618	4166.361307	27098.637268	33072.289885	0.000000	0.000000	0.000000
850	0.000000	508.496395	112.004885	7819.674457	8328.170852	0.000000	0.000000	0.000000
900	0.000000	87601.515452	26871.554805	40792.381322	128393.896775	0.000000	0.000000	0.000000
2000	0.000000	15049.704924	4737.020538	169252.729059	184302.433983	0.000000	0.000000	0.000000
