ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	236870.222729	0.000000	236870.222729	0.000000	0.000000	0.000000
2	NaN	628971.627494	0.000000	0.000000	628971.627494	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	635751.766245	635751.766245	0.000000	0.000000	0.000000
120	4.603548	24282.820799	14390.818467	17274.227789	41557.048587	7504.237633	6656.683702	9394.464785
121	4.823815	22755.114972	11632.161479	14560.789712	37315.904684	6895.418861	5867.605310	8915.531791
130	4.480442	14610.577010	7888.264069	8927.777821	23538.354831	4713.006038	3776.827818	6404.999732
131	4.187618	15684.585529	7353.637131	10521.719559	26206.305088	5315.770255	4601.302005	7016.377646
142	3.978591	3156.916506	1231.783383	2579.180953	5736.097459	1056.426234	989.316375	1265.457596
143	3.779691	5302.674799	2133.469046	4474.024687	9776.699486	1881.857872	1712.279217	2259.767744
144	4.383560	4390.380520	2039.273306	3278.031279	7668.411799	1483.982257	1380.395710	1916.904136
145	4.190864	4434.335693	2255.092385	3239.037371	7673.373064	1618.137288	1436.622598	2122.102661
146	4.910674	2104.175978	824.137798	1109.572506	3213.748485	600.699318	557.261621	818.998040
147	4.032514	1698.454366	682.863176	673.697212	2372.151577	604.273989	539.464629	786.583947
150	4.086386	16166.158149	5478.090776	11253.352264	27419.510413	5022.070816	4389.276189	6281.126436
151	4.021549	13591.312512	4307.548283	10553.873477	24145.185989	4265.494872	3863.583595	5141.471990
162	4.771319	2540.915785	2146.829958	1474.153845	4015.069630	860.862366	689.446103	1179.354152
163	5.095606	2394.638193	1596.274156	1333.085935	3727.724128	747.235261	644.156392	1014.079256
164	4.567589	3182.339961	1160.628316	1502.390818	4684.730779	966.078496	774.728164	1379.482512
165	4.474922	2970.132951	1264.579007	1542.817032	4512.949983	1049.132609	859.676069	1437.941820
166	4.244194	1346.742158	475.360662	895.091408	2241.833566	565.302450	500.874665	766.032358
167	3.792071	3216.695184	985.161326	2054.473225	5271.168409	1175.643288	1033.645867	1495.175331
168	4.889683	1847.828203	698.453442	1051.373953	2899.202156	576.552587	615.133808	704.644997
169	5.282584	2691.285983	1014.830536	1607.241749	4298.527732	835.520421	781.277126	1056.664045
170	4.962917	1418.877375	744.539062	439.397613	1858.274988	389.169417	270.397143	561.428469
171	5.220786	1294.387239	853.683016	410.853726	1705.240965	334.441144	226.858789	473.456151
172	4.915026	4449.933414	2420.462632	2543.358602	6993.292016	1494.412861	1137.758574	2191.701509
173	4.643446	3966.066665	2161.399001	1872.496782	5838.563447	1250.101457	950.214963	1751.490402
182	4.011211	3559.138960	1185.986848	2263.985097	5823.124058	1199.647570	1199.456264	1457.150784
183	4.184171	4056.483085	1870.371477	2394.968386	6451.451471	1247.865982	1124.620381	1553.183544
184	3.721245	8701.646844	2515.400546	6297.749863	14999.396707	3328.443704	3174.376495	3894.430043
185	3.674846	9888.707093	2554.032195	6801.060656	16689.767748	3926.576931	3782.536841	4631.497763
186	4.259137	370.269087	148.534026	191.417992	561.687079	139.024295	157.110769	142.521192
187	5.186830	814.846974	252.735449	459.259953	1274.106926	253.605305	307.166855	267.400599
222	3.384135	12644.127579	5838.267952	9433.017905	22077.145484	4930.067516	4346.281940	6184.799489
223	3.630343	14505.255821	6764.458667	10522.654980	25027.910801	5371.183104	4666.633078	6848.217596
224	4.003504	8899.831033	2754.640891	6776.696755	15676.527788	2992.684441	2821.571012	3765.762838
225	3.982100	10604.687426	3707.786310	7643.200427	18247.887853	3569.553928	3269.630529	4554.431112
226	3.880385	15278.657540	4492.100825	8470.505579	23749.163118	5064.860965	4504.051025	6510.263673
227	4.092768	12564.392932	4221.110032	6560.023361	19124.416293	4108.017459	3525.959448	5380.814581
228	3.395461	12036.315399	5652.171235	8826.434623	20862.750022	4968.300616	4397.146142	6199.178011
229	3.612801	13403.213884	6211.188809	10282.713827	23685.927711	5248.493547	4592.667545	6627.129414
242	3.685972	11688.846584	4052.707029	7673.132820	19361.979404	4561.457487	4167.985027	5707.135824
243	3.522327	11393.847139	3318.255646	7723.702125	19117.549264	4276.072993	4058.428505	5049.334824
310	5.277088	8702.892638	2950.044694	2518.234718	11221.127356	2128.968316	1497.320702	3153.802040
311	4.764384	7922.340989	2296.722561	2624.766435	10547.107423	2031.013759	1493.070568	2887.557990
322	4.162708	15582.469993	4567.499735	9028.945675	24611.415667	4768.275987	4419.793465	5710.295267
323	4.124937	15893.185429	5087.392525	9633.409681	25526.595110	5061.218250	4551.422675	6131.806759
324	3.660704	2395.991889	651.101292	2081.394798	4477.386688	946.605426	924.573817	1071.110189
325	3.323316	2237.661832	421.509206	1884.116031	4121.777863	970.111602	870.584161	1150.016711
326	4.312318	16845.586161	4183.909561	8668.120488	25513.706649	4793.689577	4078.334671	6241.957812
327	4.489839	17036.941690	4241.015955	9500.950247	26537.891937	4965.792978	4476.534516	6587.263157
328	4.466778	10697.476682	2692.633322	4983.868585	15681.345267	2946.430312	2479.815599	3857.562316
329	4.114089	8378.634532	2203.183423	4254.355131	12632.989662	2737.853849	2256.360311	3665.850168
330	3.754619	10623.727586	1313.230901	6233.529786	16857.257372	3313.938771	3059.544529	4097.354456
331	3.783441	7857.234454	1053.092434	4614.464156	12471.698610	2604.150452	2446.032067	3219.057610
342	4.187704	2939.149565	671.776809	1219.641142	4158.790707	1051.838508	795.099767	1448.456746
343	4.252214	5060.450704	1401.181627	2162.101087	7222.551791	1166.620306	955.378664	1550.201731
344	NaN	2713.134714	298.165339	1244.706569	3957.841283	0.000000	0.000000	0.000000
345	NaN	2398.027811	363.889540	1246.708886	3644.736698	0.000000	0.000000	0.000000
346	NaN	2880.674714	516.486712	467.824588	3348.499302	0.000000	0.000000	0.000000
347	NaN	2697.903463	317.518134	608.834042	3306.737505	0.000000	0.000000	0.000000
422	3.041942	3414.019113	1214.183426	2884.979151	6298.998264	1579.503909	1444.795137	1967.280149
423	2.956839	2937.788041	1106.850525	2971.122350	5908.910391	1479.765061	1399.804180	1748.974095
424	3.379033	5605.206119	1313.157674	3510.182433	9115.388553	2102.020691	1979.490611	2492.048520
425	3.672738	5237.881582	1573.672820	3283.161305	8521.042887	2038.342105	1822.526083	2601.943169
442	3.297942	4057.311991	1101.327534	2632.512598	6689.824589	1657.525748	1426.318144	2096.866826
443	2.815369	4278.404537	716.133199	3449.645403	7728.049940	2085.203637	1972.415869	2488.430473
444	2.881275	8032.837062	2251.498846	7491.141750	15523.978813	3675.673491	3311.977810	4560.394040
445	2.774302	6764.960520	1955.862958	7319.001480	14083.962000	3571.217516	3356.235064	4329.915384
446	2.820665	6985.248502	2804.516637	7299.431451	14284.679954	3479.231461	3437.280011	4055.891468
447	2.673665	5407.335008	1825.596156	7228.181337	12635.516345	3051.411563	3064.110622	3476.827407
500	4.574686	7286.660442	1360.077593	2111.648705	9398.309147	2032.219047	2128.042494	2348.290649
501	4.458196	7189.339990	1783.102392	1801.904383	8991.244372	2145.303965	2150.198391	2533.251316
612	0.000000	3024.332238	118.389532	1544.205522	4568.537761	0.000000	0.000000	0.000000
613	0.000000	3068.797100	144.984781	1443.885366	4512.682466	0.000000	0.000000	0.000000
614	0.000000	2698.059849	9.838909	2835.549868	5533.609716	0.000000	0.000000	0.000000
615	0.000000	2828.077622	9.664415	2837.376794	5665.454415	0.000000	0.000000	0.000000
616	0.000000	80.981041	2.706779	1701.174958	1782.155999	0.000000	0.000000	0.000000
617	0.000000	61.230409	0.885070	1539.207012	1600.437421	0.000000	0.000000	0.000000
620	0.000000	128.681660	3.149314	25.109271	153.790931	0.000000	0.000000	0.000000
621	0.000000	166.995642	3.990006	32.504669	199.500310	0.000000	0.000000	0.000000
640	0.000000	2621.740394	362.871871	4660.239631	7281.980025	0.000000	0.000000	0.000000
641	0.000000	2659.814987	374.153501	5169.484276	7829.299264	0.000000	0.000000	0.000000
670	0.000000	93.819995	234.047436	201.473392	295.293387	0.000000	0.000000	0.000000
671	0.000000	95.474618	186.441971	234.124214	329.598832	0.000000	0.000000	0.000000
680	0.000000	92.213914	287.859755	98.727076	190.940990	0.000000	0.000000	0.000000
681	0.000000	92.397592	244.385239	118.077877	210.475469	0.000000	0.000000	0.000000
690	0.000000	32.947707	26.346999	37.795445	70.743152	0.000000	0.000000	0.000000
691	0.000000	37.846052	28.756358	42.457760	80.303812	0.000000	0.000000	0.000000
710	0.000000	33.314526	181.151961	3.653852	36.968378	0.000000	0.000000	0.000000
720	0.000000	1629.100611	4255.164682	443.884553	2072.985164	0.000000	0.000000	0.000000
721	0.000000	1585.162959	4045.568870	367.577504	1952.740463	0.000000	0.000000	0.000000
740	0.000000	703.678058	5121.014847	101.796317	805.474375	0.000000	0.000000	0.000000
760	0.000000	47.988280	1063.133448	3.420006	51.408286	0.000000	0.000000	0.000000
780	0.000000	0.990601	12.309420	-0.000000	0.990601	0.000000	0.000000	0.000000
800	0.000000	5245.532927	4163.836979	29048.969935	34294.502862	0.000000	0.000000	0.000000
850	0.000000	574.014545	104.798038	8969.022429	9543.036974	0.000000	0.000000	0.000000
900	0.000000	65891.388071	25765.309189	40218.327936	106109.716007	0.000000	0.000000	0.000000
2000	0.000000	15508.951018	4604.041476	201622.292524	217131.243542	0.000000	0.000000	0.000000
