ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	234373.638874	0.000000	234373.638874	0.000000	0.000000	0.000000
2	NaN	636437.620261	0.000000	0.000000	636437.620261	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	577123.019984	577123.019984	0.000000	0.000000	0.000000
120	4.957695	27068.504350	15196.455235	16314.911417	43383.415767	7590.680515	6274.498068	10185.913459
121	5.135240	24930.164676	13226.189607	12603.113916	37533.278591	6765.834446	5458.584967	9169.760967
130	4.551743	14124.683251	6160.118555	8246.368424	22371.051675	4273.146907	3611.579615	5806.629680
131	4.427153	16225.339821	6186.805028	10158.236828	26383.576649	4947.538376	4382.935068	6350.184544
142	3.701623	3576.790523	1340.411220	2679.760980	6256.551503	1211.056104	1039.970780	1522.331367
143	4.213083	5385.360390	1844.492940	4688.280943	10073.641333	1719.775726	1613.911616	2104.780018
144	4.580962	4943.180810	2275.491753	3179.271165	8122.451975	1580.208068	1335.616214	2108.282287
145	4.095139	4913.401303	2089.986562	3152.495775	8065.897079	1604.071379	1361.812404	2091.436788
146	4.674092	2240.726897	753.922624	1083.131942	3323.858838	629.428974	560.489708	835.050030
147	3.744298	1234.937637	368.604465	508.498655	1743.436292	433.220373	362.698841	553.321834
150	3.828150	14426.095392	5286.133834	12802.292432	27228.387824	5005.423854	4684.884240	5950.571990
151	3.997512	13086.681929	4780.690489	9695.557464	22782.239393	4158.500087	3808.073259	4921.077955
162	6.002718	2881.296213	2239.161760	953.654205	3834.950418	751.242370	485.533167	1219.777461
163	5.900804	2503.034674	1939.415367	717.951810	3220.986484	696.747264	443.581189	1092.934795
164	5.012174	4111.247162	1513.456372	1678.329084	5789.576247	1201.571034	935.320001	1662.412342
165	3.898790	3777.261604	1236.094780	1570.145977	5347.407580	1247.037753	986.889125	1642.098117
166	4.176887	1870.050324	526.069757	786.571060	2656.621384	610.380241	584.908114	747.003277
167	4.156274	3803.877414	884.228085	1826.236836	5630.114250	1236.444294	1063.840593	1565.660016
168	4.882436	1490.422847	358.511654	768.506437	2258.929285	424.333390	485.104106	452.989075
169	5.425681	2641.129557	986.673267	1075.078863	3716.208420	736.087550	628.999949	1081.126386
170	4.552928	1899.029856	741.474153	899.957260	2798.987116	553.001828	399.301560	766.272160
171	4.902953	1625.691747	729.943697	835.035699	2460.727447	490.605747	335.352559	718.978753
172	5.456313	4157.525868	1683.178510	1890.588394	6048.114262	1162.355778	893.422046	1727.283305
173	4.332573	2693.893957	813.024977	1193.302750	3887.196708	883.330828	858.778905	1147.829427
182	4.033478	4293.679526	1795.442615	2880.401075	7174.080601	1423.951020	1308.202141	1677.529646
183	4.325667	3767.025258	1459.949651	2609.387900	6376.413159	1280.062899	1130.031997	1607.799056
184	4.116243	10431.540486	2340.424796	6191.181517	16622.722002	3455.981212	3216.182728	4327.246213
185	4.065956	10891.075227	2269.717890	6372.923886	17263.999113	3815.397342	3705.367938	4601.763478
186	4.960403	519.024540	154.014160	232.691625	751.716165	172.516252	195.360217	175.885454
187	5.626825	1104.157155	218.506391	478.157100	1582.314255	260.291986	321.180331	234.759864
222	3.348711	11627.668216	5169.024603	8279.136172	19906.804388	4711.449771	4184.036116	5721.294502
223	3.644474	13520.486511	6185.867334	10710.757060	24231.243571	5331.871134	4806.017073	6734.560724
224	4.180509	9841.961459	3098.957734	5772.187516	15614.148975	2991.969941	2672.876497	3868.169032
225	4.133036	12052.724714	3988.688655	7395.855034	19448.579748	3723.585931	3323.023276	4625.944598
226	3.950877	15260.375659	3869.181886	8393.472323	23653.847982	4665.750829	4048.470107	6055.151381
227	4.110183	12641.479110	3487.743515	6732.155572	19373.634681	4012.722551	3508.936466	5240.146230
228	3.660178	13221.396767	5573.614471	7766.428285	20987.825052	4832.718579	4116.131853	6224.420994
229	3.619698	12359.289291	4464.675851	9358.424244	21717.713536	4802.281300	4500.125115	5882.536408
242	4.191693	10683.665655	2749.382927	5346.558151	16030.223806	3481.988048	3211.371778	4377.666682
243	4.076212	11879.450351	3221.491902	6652.545547	18531.995897	3997.566602	3475.170849	5205.416023
310	6.511460	8116.483420	2626.061942	2097.279241	10213.762661	1628.622623	990.772721	2628.808785
311	5.827335	8633.426164	2849.900228	2082.678472	10716.104636	1867.059121	1191.662492	2985.088901
322	4.359958	13484.970537	4308.550384	7101.428004	20586.398542	4021.263067	3557.116466	5073.094185
323	4.025242	12672.649791	3768.830662	6813.577885	19486.227675	4153.015334	3755.912434	5080.800200
324	4.100916	2151.589765	647.169673	1993.232280	4144.822046	821.200228	817.480119	965.590283
325	3.283609	1860.848168	426.796478	1415.076682	3275.924849	814.597786	719.684611	998.509720
326	4.300043	14056.916639	3534.736529	6401.555435	20458.472074	3993.410095	3310.472993	5224.258199
327	4.593401	18424.563331	4522.358643	8298.779229	26723.342560	5094.367008	4162.395397	6964.152081
328	4.500537	9844.737192	2116.453964	4210.284642	14055.021834	2716.247799	2322.500575	3645.916181
329	5.130999	8004.933602	2251.840034	3350.461242	11355.394844	2204.396142	1755.322205	3160.002630
330	4.021120	8924.582717	1162.389302	5017.843396	13942.426113	2785.590097	2630.070360	3316.963313
331	4.398284	8356.640590	1672.761412	4088.553060	12445.193650	1963.672680	1802.867674	2505.405950
342	3.946615	3655.375413	732.924593	1661.872163	5317.247576	816.554423	686.917027	1033.453928
343	4.044771	694.519845	144.505835	324.724737	1019.244582	352.233281	420.730844	379.572217
