ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	218444.981962	0.000000	218444.981962	0.000000	0.000000	0.000000
2	NaN	642079.054094	0.000000	0.000000	642079.054094	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	546894.216911	546894.216911	0.000000	0.000000	0.000000
120	4.972807	29271.650301	16245.165727	17974.676738	47246.327039	7971.686606	6846.535218	10527.843841
121	5.133921	26893.537221	14485.881171	12951.041189	39844.578410	7212.062706	5770.275440	9855.185939
130	4.457500	14190.055630	5920.675976	8288.737267	22478.792897	4325.081081	3655.076045	5794.188069
131	4.533181	16042.193696	6456.298899	10081.163168	26123.356864	4981.225373	4225.370576	6943.710261
142	4.336023	3013.423662	779.274900	2375.836849	5389.260511	856.714223	821.738868	1009.710249
143	4.337063	5868.322088	1830.063803	3816.745542	9685.067630	1841.416691	1489.097471	2505.213357
144	4.323014	5762.868710	2607.579435	3079.513337	8842.382047	1791.405779	1476.696225	2397.127011
145	4.353205	4227.527883	1696.960360	2563.565443	6791.093326	1418.133375	1246.332294	1853.643566
146	4.597073	1753.656923	390.974127	847.866724	2601.523646	508.151411	547.891686	581.092776
147	4.847793	1727.877948	381.638071	609.001958	2336.879906	532.827471	429.942590	808.662642
150	4.047855	14919.456119	5040.297684	10869.623262	25789.079381	4688.704604	4298.352410	5684.412031
151	4.208121	12678.676219	4514.679636	9850.844025	22529.520245	3978.067957	3664.846692	4829.755183
162	5.940082	2807.450819	2924.156989	1054.047144	3861.497963	791.392946	527.984855	1200.257003
163	5.504447	2339.866192	1911.131678	1035.748197	3375.614389	656.921264	502.188233	947.039247
164	4.024392	3482.789602	960.844106	1740.861691	5223.651294	1156.628131	974.637248	1477.566499
165	4.154496	3564.861406	1355.003668	2142.429672	5707.291078	1327.660407	1063.390249	1766.881862
166	3.533645	2101.814095	672.686143	962.796982	3064.611077	799.423788	645.300644	1040.294727
167	3.643139	3125.436472	820.013244	2044.865828	5170.302300	1183.570239	1128.907222	1416.534080
168	4.549301	1689.876334	467.183325	827.458121	2517.334455	538.150451	540.728456	664.928597
169	4.618516	2358.004674	956.215272	1066.796795	3424.801469	680.860048	639.561849	868.228218
170	4.333122	1320.823513	429.715070	568.979691	1889.803204	357.619001	281.075362	464.654694
171	4.587725	1452.331671	734.706475	700.389706	2152.721377	459.262497	324.298852	671.744440
172	4.989799	4911.018962	2747.589252	2394.854307	7305.873269	1470.598738	988.695652	2285.057820
173	4.605202	3433.691863	1179.723095	1483.300507	4916.992369	1049.045250	801.135380	1531.988832
182	4.160630	4189.825334	1630.846547	2545.021895	6734.847230	1290.719719	1292.870984	1415.648668
183	4.289659	4291.785783	1600.186281	2663.911572	6955.697354	1372.580896	1272.605696	1657.718031
184	4.300606	9987.704091	2276.277951	5177.624982	15165.329073	3066.996058	2827.157490	3762.578098
185	4.171552	10661.952469	2398.408514	5713.905050	16375.857519	3675.302711	3464.666170	4490.470536
186	4.091788	530.850654	88.776011	251.522687	782.373341	199.606887	213.328636	215.124795
187	4.758688	918.922562	55.584530	519.081796	1438.004359	314.253594	375.939031	316.916872
222	3.733650	12143.592815	5318.514547	8077.863637	20221.456452	4538.052948	3991.898623	5679.139023
223	3.440412	12444.002880	6020.725004	9039.651655	21483.654535	4947.788542	4302.187607	6200.080441
224	3.994819	8008.474698	2519.782190	4494.081936	12502.556634	2565.520197	2197.561786	3380.535978
225	3.974558	8731.332199	2556.644582	5406.170800	14137.502999	2903.635672	2539.929923	3787.674526
226	4.108570	14210.724904	3238.449372	6476.177924	20686.902829	4079.199337	3402.614505	5468.238872
227	4.259060	11710.528602	2871.764006	4722.643030	16433.171632	3380.012247	2866.358419	4488.727222
228	3.753874	12513.077302	4989.266364	6764.818281	19277.895583	4288.418117	3569.961625	5623.631992
229	3.865162	12765.543711	5155.642628	7803.654523	20569.198234	4379.365742	3820.565378	5730.278562
