ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
166	4.281199	2055.067865	646.168782	881.773407	2936.841272	648.716005	541.155047	896.863383
167	4.235351	3336.512932	817.801278	1814.709220	5151.222152	1114.084696	981.262723	1427.946250
168	4.842980	1521.907673	399.908696	732.856262	2254.763935	444.171687	451.762705	509.581762
169	4.461936	2565.651593	595.735487	996.181379	3561.832972	739.398749	685.010986	945.643188
170	4.558927	1869.592788	698.233917	572.294579	2441.887366	486.262810	374.339010	672.415286
171	4.387992	1734.956279	695.328996	688.556067	2423.512346	554.584802	417.229618	800.634110
172	5.166555	4887.365741	1659.003425	2081.316884	6968.682625	1291.795671	921.421402	1837.297096
173	4.609231	2807.452478	1124.738204	1476.904303	4284.356781	906.236095	773.726610	1202.937082
182	4.033261	4511.688756	2179.140649	2563.284906	7074.973662	1461.196269	1383.940257	1678.092157
183	4.021720	3903.173252	1973.839898	2626.983244	6530.156496	1393.885248	1262.135144	1693.944943
184	4.005790	7869.465649	2335.100823	4289.733294	12159.198942	2730.189710	2531.793998	3357.728660
185	3.975415	7954.525872	2220.285455	4516.327892	12470.853764	2877.346846	2745.588928	3471.767465
186	5.305182	458.057982	63.258126	196.881898	654.939881	120.134288	160.724377	134.122635
187	4.621314	904.077924	247.118771	383.619044	1287.696968	312.456790	369.707134	338.703111
222	3.403628	12605.208420	6384.521319	7757.826013	20363.034433	4865.010217	4265.543513	6002.862513
223	3.415311	13121.553666	6364.476917	9271.149590	22392.703257	5001.563410	4557.690266	5989.316904
224	3.892494	8306.479296	2763.037525	5132.498204	13438.977500	2693.568863	2458.027671	3427.883971
225	4.154702	10558.446388	4837.279596	5704.665444	16263.111832	3291.782135	2829.115771	4199.946341
226	4.009178	14025.259020	3666.974425	6556.259244	20581.518265	4178.231490	3690.245578	5371.331586
227	4.071941	12172.904618	4487.096049	5810.286958	17983.191576	3881.876537	3433.022090	4986.655082
228	3.881287	11674.983702	4918.036085	6457.146228	18132.129930	4126.070591	3639.818846	5370.858349
229	3.827376	13059.761732	6149.403235	8312.448637	21372.210369	4790.530231	4112.147239	6297.758868
242	4.032857	10257.963612	3055.936140	4841.879850	15099.843462	3369.236431	3015.284126	4367.759687
243	4.001565	10547.084205	3143.558218	5656.813871	16203.898076	3468.038347	3161.520895	4339.790422
310	4.868441	8906.888577	2895.102496	2788.068426	11694.957004	2260.596272	1607.270221	3356.043376
311	4.588379	6783.599176	2372.944338	1670.956430	8454.555606	1680.285630	1156.595960	2431.488080
322	3.980676	13910.915853	4240.944500	6750.990520	20661.906373	4194.511450	3779.990307	5120.836723
323	3.826656	10278.621637	3320.109554	5633.015423	15911.637061	3402.824494	3134.964283	4075.486431
324	3.606672	1976.492156	840.128744	1609.606813	3586.098970	791.730804	749.485006	880.882769
325	3.422097	1760.439654	593.328388	1188.012127	2948.451781	805.844359	692.735725	966.825310
326	4.392346	13616.836395	3276.918204	5947.601996	19564.438391	3869.943825	3192.437521	5236.271385
327	4.302026	16938.788141	4003.828947	8091.202318	25029.990459	4891.986469	4017.044992	6630.229269
328	4.653925	10200.207747	1869.805867	4206.481204	14406.688951	2760.359014	2213.540031	3870.839037
329	4.487324	7621.241339	1526.133692	3419.760084	11041.001423	2189.992295	1937.863282	2884.571962
330	3.676100	7163.156277	579.530410	3997.190724	11160.347001	2327.587266	2325.353398	2667.358044
331	3.597530	6617.721479	516.435315	3214.544479	9832.265958	2123.909902	2138.544718	2461.943989
342	3.508058	3306.184785	842.866046	1621.803149	4927.987935	1534.723508	1138.432519	2134.616245
343	4.048095	4078.910273	1069.420542	1707.800153	5786.710426	1048.653167	842.565212	1316.547857
344	NaN	2721.686072	440.196213	635.257174	3356.943246	0.000000	0.000000	0.000000
345	NaN	2345.626692	297.302359	749.891531	3095.518223	0.000000	0.000000	0.000000
346	NaN	1892.057156	392.466185	241.139648	2133.196804	0.000000	0.000000	0.000000
347	NaN	1783.622057	254.710483	483.340460	2266.962517	0.000000	0.000000	0.000000
422	3.206983	2902.240779	724.602557	1629.302073	4531.542852	1170.045481	1034.876706	1472.622859
423	2.560209	2816.022182	764.568410	2248.783226	5064.805408	1485.677540	1270.177031	1839.291948
424	3.930985	5204.124816	893.016881	2480.004494	7684.129310	1690.492125	1569.691227	2127.070574
425	3.790615	4611.517452	1133.755326	2367.704701	6979.222154	1588.507941	1378.902335	2120.707046
442	3.707097	3718.124813	830.717245	1708.790572	5426.915385	1318.474040	1074.580090	1776.694440
443	3.458864	4085.786191	499.588314	2520.795769	6606.581960	1574.968792	1434.636174	2038.722964
444	2.909229	6753.798300	1207.701095	5400.973513	12154.771813	3048.279792	2867.861811	3721.085270
445	2.898577	5781.019966	1513.330653	4672.956161	10453.976127	2784.548283	2608.014406	3364.792720
446	2.941620	5548.089007	1539.135887	4535.612843	10083.701850	2554.254920	2363.372576	3056.694519
447	2.741557	4431.904347	1194.517702	4687.699320	9119.603667	2365.790247	2249.664657	2800.069813
500	5.098496	6022.451826	1116.954211	2143.968193	8166.420019	1632.245047	1741.486596	1934.138146
501	5.022276	5946.550453	1342.607506	2072.686053	8019.236506	1684.791695	1793.142321	2040.311027
612	0.000000	2703.501231	169.531319	1561.175141	4264.676372	0.000000	0.000000	0.000000
613	0.000000	2551.989935	177.261524	1488.166834	4040.156769	0.000000	0.000000	0.000000
614	0.000000	1554.832302	3.456474	2558.049798	4112.882100	0.000000	0.000000	0.000000
615	0.000000	1528.756393	2.847561	2753.644150	4282.400544	0.000000	0.000000	0.000000
616	0.000000	19.633762	2.381922	1471.570170	1491.203932	0.000000	0.000000	0.000000
617	0.000000	18.945374	-0.000000	1336.320864	1355.266238	0.000000	0.000000	0.000000
620	0.000000	112.998191	39.060006	58.081220	171.079411	0.000000	0.000000	0.000000
621	0.000000	124.533810	2.565730	72.399906	196.933716	0.000000	0.000000	0.000000
640	0.000000	1983.182692	491.162260	3392.268763	5375.451455	0.000000	0.000000	0.000000
641	0.000000	1902.839839	370.534181	4146.518159	6049.357998	0.000000	0.000000	0.000000
670	0.000000	62.937480	308.980424	76.290852	139.228332	0.000000	0.000000	0.000000
671	0.000000	53.583400	240.161847	110.573630	164.157031	0.000000	0.000000	0.000000
680	0.000000	44.368455	336.901870	39.008508	83.376963	0.000000	0.000000	0.000000
681	0.000000	36.806826	249.807379	49.874862	86.681687	0.000000	0.000000	0.000000
690	0.000000	30.070675	40.574766	37.084260	67.154935	0.000000	0.000000	0.000000
691	0.000000	33.674246	43.691921	44.993493	78.667739	0.000000	0.000000	0.000000
710	0.000000	76.026038	424.462891	4.909667	80.935706	0.000000	0.000000	0.000000
720	0.000000	1289.220896	5723.382727	336.955976	1626.176872	0.000000	0.000000	0.000000
721	0.000000	1212.658216	5646.146894	335.144921	1547.803136	0.000000	0.000000	0.000000
740	0.000000	371.755825	2111.064305	78.752760	450.508585	0.000000	0.000000	0.000000
760	0.000000	79.059572	803.336383	2.051590	81.111162	0.000000	0.000000	0.000000
780	0.000000	4.839879	1.343189	4.456903	9.296781	0.000000	0.000000	0.000000
800	0.000000	4857.723425	4914.339565	24464.701973	29322.425398	0.000000	0.000000	0.000000
850	0.000000	435.430520	128.912384	6235.928219	6671.358739	0.000000	0.000000	0.000000
900	0.000000	77843.223064	23931.150602	30969.897851	108813.120915	0.000000	0.000000	0.000000
2000	0.000000	12539.386722	4236.252919	153934.706488	166474.093210	0.000000	0.000000	0.000000
