ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	242315.857460	0.000000	242315.857460	0.000000	0.000000	0.000000
2	NaN	663455.184320	0.000000	0.000000	663455.184320	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	582425.193182	582425.193182	0.000000	0.000000	0.000000
120	4.919808	31106.001862	15572.199304	19377.610569	50483.612431	8423.958621	7155.002445	10939.600049
121	4.947426	26177.771592	12417.267570	14678.136431	40855.908024	7044.494822	5929.440084	9190.610199
130	4.538618	14258.144417	6022.079390	8401.239971	22659.384389	4249.942255	3728.629017	5589.984448
131	4.437561	18111.532763	6764.563665	11065.840840	29177.373603	5399.728608	4712.489110	7023.148251
142	4.520674	4144.392381	1801.292355	2928.079527	7072.471908	1167.623284	1040.390775	1415.585873
143	4.284435	5649.110522	2446.949723	4125.315627	9774.426149	1729.901424	1533.640592	2119.012620
144	4.514261	4935.135115	2308.962740	3112.617120	8047.752235	1482.263757	1292.413066	1911.141532
145	4.475341	4900.058077	2240.258163	2699.028487	7599.086564	1573.394423	1272.651026	2091.353615
146	4.098496	1705.002314	522.998130	837.651028	2542.653343	567.023177	535.110170	720.541349
147	3.960541	1568.495610	729.939451	555.746310	2124.241920	499.348107	393.792190	669.081778
150	4.084095	15873.808648	5425.888364	11518.068754	27391.877403	4915.717943	4463.910544	5854.391565
151	4.069212	14008.372722	5313.363961	10826.717802	24835.090523	4388.020742	3916.567283	5379.512164
162	4.747677	2129.843321	1306.019371	1094.119484	3223.962805	634.215636	533.388617	857.245614
163	5.058402	2453.466172	1379.332443	883.383650	3336.849823	689.242168	483.953675	1022.879393
164	4.456884	3925.261694	1805.918871	1484.072901	5409.334595	1155.611545	924.165289	1523.425724
165	4.493687	3651.799827	1653.891366	1551.792101	5203.591928	1137.584093	823.566516	1559.382474
166	3.778414	2006.826895	781.436318	855.938538	2862.765433	739.000551	617.372160	937.903762
167	4.117284	3207.349308	772.012606	1693.090811	4900.440119	1075.238223	961.940041	1354.442497
168	5.274113	1806.189059	586.440522	810.011958	2616.201016	528.911535	526.850515	673.705716
169	5.376388	2037.310745	637.043453	1065.607599	3102.918344	579.842962	634.862727	668.235144
170	6.026238	1923.958386	1112.031303	562.992040	2486.950426	436.204626	282.627185	633.852395
171	5.121306	1663.911760	908.766671	624.643105	2288.554865	437.123763	317.636377	599.322949
172	5.191240	4458.416997	2173.215563	2082.531626	6540.948623	1253.825618	993.780944	1767.266333
173	4.834288	3918.421703	1989.468841	1602.623065	5521.044767	1126.929620	854.963347	1557.315418
182	4.267150	4632.505111	1845.027484	2515.931725	7148.436837	1406.946990	1325.343265	1709.697302
183	4.249100	4325.902700	1993.429098	2768.562568	7094.465268	1382.147933	1261.112017	1666.491775
184	3.695643	10102.793667	2540.261681	5524.753380	15627.547047	3519.970567	3079.846437	4340.860148
185	4.103077	9809.148840	2567.837104	5061.982434	14871.131274	3429.369534	3230.365332	4147.800504
