ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
445	3.789641	7800.224361	2052.825807	5338.233927	13138.458287	3054.888575	2534.510888	4145.544432
446	3.327827	5371.018969	1873.926314	4471.043299	9842.062268	2277.747015	2213.090418	2742.420485
447	3.199584	4748.174518	1593.947791	4484.094861	9232.269380	2227.293579	2002.777345	2786.833614
500	4.959522	6004.179770	848.429532	1495.813939	7499.993709	1644.343235	1755.092384	1807.326933
501	4.731089	6167.184721	1425.548831	1854.271431	8021.456152	1714.461228	1880.456918	1876.007899
612	0.000000	2725.497757	101.268224	1675.291160	4400.788916	0.000000	0.000000	0.000000
613	0.000000	2755.890814	113.581381	1781.545181	4537.435996	0.000000	0.000000	0.000000
614	0.000000	1979.974586	10.059290	2595.813397	4575.787983	0.000000	0.000000	0.000000
615	0.000000	2025.224214	6.142026	2789.891407	4815.115621	0.000000	0.000000	0.000000
616	0.000000	48.521323	1.463368	1559.317861	1607.839184	0.000000	0.000000	0.000000
617	0.000000	24.963115	0.000000	1488.579285	1513.542401	0.000000	0.000000	0.000000
620	0.000000	118.154477	6.091102	45.994690	164.149168	0.000000	0.000000	0.000000
621	0.000000	156.841694	0.288551	64.980107	221.821801	0.000000	0.000000	0.000000
640	0.000000	2303.956786	157.716289	4351.927732	6655.884518	0.000000	0.000000	0.000000
641	0.000000	2419.533418	466.921866	4266.296061	6685.829479	0.000000	0.000000	0.000000
670	0.000000	100.228232	235.823836	170.678736	270.906968	0.000000	0.000000	0.000000
671	0.000000	116.777949	142.499385	180.953364	297.731314	0.000000	0.000000	0.000000
680	0.000000	76.910715	270.702144	81.977823	158.888538	0.000000	0.000000	0.000000
681	0.000000	93.424423	221.654536	106.531710	199.956133	0.000000	0.000000	0.000000
690	0.000000	50.876487	89.168350	39.505448	90.381935	0.000000	0.000000	0.000000
691	0.000000	43.551081	42.475208	37.663907	81.214988	0.000000	0.000000	0.000000
710	0.000000	38.615513	173.527130	7.307705	45.923218	0.000000	0.000000	0.000000
720	0.000000	1292.478848	2884.560841	605.647896	1898.126744	0.000000	0.000000	0.000000
721	0.000000	1269.741498	3072.496145	443.109947	1712.851445	0.000000	0.000000	0.000000
740	0.000000	369.899756	1775.028258	113.415568	483.315323	0.000000	0.000000	0.000000
760	0.000000	112.950382	606.522296	26.658505	139.608887	0.000000	0.000000	0.000000
780	0.000000	3.970268	7.926674	1.403079	5.373347	0.000000	0.000000	0.000000
800	0.000000	5009.804869	3689.548836	26315.611829	31325.416698	0.000000	0.000000	0.000000
850	0.000000	418.486052	138.214825	8194.713004	8613.199055	0.000000	0.000000	0.000000
900	0.000000	77239.824660	17427.590929	38017.584851	115257.409512	0.000000	0.000000	0.000000
2000	0.000000	14140.928197	5433.589480	171863.325948	186004.254144	0.000000	0.000000	0.000000
