ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
424	4.045656	4397.618329	564.703991	2018.847905	6416.466235	1311.495700	1313.227655	1524.371329
425	3.890439	4978.955660	971.793707	2744.790913	7723.746574	1685.449526	1535.092523	2173.597128
442	4.127197	3983.750930	847.428109	1614.001169	5597.752099	1297.020119	928.555051	1908.042310
443	3.193347	4834.178801	528.249658	3029.871811	7864.050612	1879.185183	1711.769054	2349.945313
444	3.478588	7578.822453	1813.045222	4188.762763	11767.585216	2628.337689	2144.494432	3560.513194
445	3.495470	6862.518593	1372.933790	4751.998036	11614.516629	2787.323044	2471.444325	3680.051872
446	3.440316	6394.099334	1656.785912	5066.905177	11461.004511	2630.975372	2493.398890	3245.031686
447	3.380539	5344.595532	1517.598906	4613.045933	9957.641464	2347.483060	2092.233721	2910.384131
500	5.184367	6020.653160	853.129406	1897.567717	7918.220877	1592.720463	1603.713248	1923.621505
501	4.947382	6289.255801	1252.897877	1943.406628	8232.662429	1720.918479	1877.841764	1929.673073
612	0.000000	3400.582001	98.569042	1931.239131	5331.821133	0.000000	0.000000	0.000000
613	0.000000	3220.078244	119.077748	1826.564174	5046.642418	0.000000	0.000000	0.000000
614	0.000000	2349.074764	10.121391	2577.764005	4926.838768	0.000000	0.000000	0.000000
615	0.000000	2349.115425	3.852120	2968.362627	5317.478051	0.000000	0.000000	0.000000
616	0.000000	85.040992	-0.000000	1612.039063	1697.080055	0.000000	0.000000	0.000000
617	0.000000	100.263566	1.330000	1521.006487	1621.270052	0.000000	0.000000	0.000000
620	0.000000	125.100405	14.720785	83.618817	208.719222	0.000000	0.000000	0.000000
621	0.000000	160.462996	3.587898	111.259115	271.722111	0.000000	0.000000	0.000000
640	0.000000	2354.819859	273.088994	4776.201386	7131.021245	0.000000	0.000000	0.000000
641	0.000000	2331.668127	433.415089	5478.257050	7809.925177	0.000000	0.000000	0.000000
670	0.000000	92.848746	211.141857	165.499412	258.348158	0.000000	0.000000	0.000000
671	0.000000	114.557356	229.083050	222.939612	337.496968	0.000000	0.000000	0.000000
680	0.000000	78.842894	260.952364	80.484756	159.327650	0.000000	0.000000	0.000000
681	0.000000	77.146726	248.123878	109.639410	186.786136	0.000000	0.000000	0.000000
690	0.000000	40.236842	29.344545	31.498616	71.735458	0.000000	0.000000	0.000000
691	0.000000	36.697863	27.365999	33.026141	69.724004	0.000000	0.000000	0.000000
710	0.000000	86.462958	120.964374	12.022675	98.485633	0.000000	0.000000	0.000000
720	0.000000	1377.993366	3815.683131	517.343687	1895.337053	0.000000	0.000000	0.000000
721	0.000000	1205.541916	3925.953786	330.814474	1536.356390	0.000000	0.000000	0.000000
740	0.000000	443.155415	1602.305639	122.439016	565.594431	0.000000	0.000000	0.000000
760	0.000000	68.388374	766.983335	5.188318	73.576692	0.000000	0.000000	0.000000
780	0.000000	3.230243	7.409757	0.000000	3.230243	0.000000	0.000000	0.000000
800	0.000000	6105.713226	3444.121557	26155.346369	32261.059595	0.000000	0.000000	0.000000
850	0.000000	502.519328	125.688409	9082.122577	9584.641905	0.000000	0.000000	0.000000
900	0.000000	59218.536851	18345.563934	31543.782736	90762.319586	0.000000	0.000000	0.000000
2000	0.000000	14837.803799	5746.619842	178442.102782	193279.906580	0.000000	0.000000	0.000000
