ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	252953.191940	0.000000	252953.191940	0.000000	0.000000	0.000000
2	NaN	697111.782825	0.000000	0.000000	697111.782825	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	613724.300931	613724.300931	0.000000	0.000000	0.000000
120	4.893497	31969.902017	16540.704599	19981.932043	51951.834060	8775.690633	7323.099570	11759.134092
121	4.900621	29855.523522	15219.316224	16046.817535	45902.341057	8091.685705	6619.644871	10751.413147
130	4.518045	17542.303523	6515.112031	10531.994771	28074.298294	5217.666279	4214.759524	7294.732383
131	4.529153	19542.386628	7127.569270	11177.963878	30720.350506	5654.964207	4806.936872	7598.362413
142	4.139290	3339.510575	918.137533	2395.031187	5734.541763	1026.571198	896.069943	1293.777177
143	4.274044	5287.519685	2023.679693	3816.942898	9104.462584	1595.196775	1347.277561	2073.665723
144	4.168529	5792.594111	2648.512334	3012.886777	8805.480888	1782.436097	1401.756980	2438.480668
145	4.290164	4253.301598	1494.806925	2477.965336	6731.266934	1379.769073	1176.055099	1807.076456
146	5.136398	2029.931135	586.920255	1189.619651	3219.550786	562.311238	656.123567	678.765500
147	4.164123	1427.512251	588.238541	439.436329	1866.948580	474.720628	461.663022	578.255750
150	4.059253	15923.945757	5703.950253	13141.064835	29065.010593	5187.974525	4639.378669	6423.970647
151	4.141762	14131.699672	4859.853502	10360.301960	24492.001632	4384.499404	3952.260904	5292.908720
162	5.008164	4291.008378	2438.994599	1755.421635	6046.430013	1241.912299	869.626121	1962.768337
163	5.444102	3367.893118	1792.797026	1347.018731	4714.911849	928.031034	685.946974	1441.319814
164	4.539083	4031.812365	1255.426886	1465.190333	5497.002699	1224.458114	938.075662	1675.919230
165	4.138853	3670.587162	1214.394715	1812.917549	5483.504712	1329.137028	1102.923469	1826.498003
166	5.088331	2197.703082	592.950763	1067.687346	3265.390428	656.249510	608.041020	887.117547
167	3.830586	4014.312079	1032.318779	2275.040378	6289.352457	1387.293449	1222.892527	1750.705176
168	5.090185	1769.385638	526.460910	978.622949	2748.008587	503.883747	516.421266	610.514433
169	5.089201	2930.920114	910.146323	1504.219066	4435.139181	835.024123	758.540799	1070.960958
170	5.122846	2399.342434	970.688608	659.880646	3059.223081	562.693800	351.140409	852.268886
171	5.584163	1821.020616	812.539899	545.148704	2366.169320	429.633927	265.932314	663.228544
172	4.541358	4839.662675	1738.261245	2220.051598	7059.714273	1406.900438	1020.575237	2014.123393
173	4.963062	3491.933336	1450.238706	1412.586389	4904.519725	991.656305	844.536713	1386.164070
182	4.342639	4240.277404	2366.249244	3468.252574	7708.529977	1526.339810	1552.417642	1807.602552
183	3.877295	4031.987250	2819.061395	3399.291086	7431.278335	1476.962325	1374.818243	1681.343242
184	3.927513	10920.606044	2921.401478	6155.930480	17076.536525	3716.103985	3463.515259	4540.070903
185	4.218821	10840.693479	2758.137361	6267.436781	17108.130261	3761.334089	3548.335576	4644.063152
186	4.628267	459.268392	149.567629	194.486309	653.754701	157.328339	188.211931	149.979218
187	5.182394	1090.802914	165.897859	439.054145	1529.857059	335.634392	365.921995	407.259133
222	3.411980	12382.801917	6266.313488	9808.977137	22191.779054	5031.779797	4592.912928	6023.600947
223	3.584144	13855.561250	7358.367195	10537.253647	24392.814898	5433.559509	4867.758536	6676.442875
224	3.977255	9512.122495	3174.233985	5665.036747	15177.159242	2976.387240	2693.543685	3678.635377
225	4.483303	11300.386081	4104.085516	6192.131042	17492.517123	3355.448969	2790.750646	4591.231888
226	4.225564	16887.295299	5186.381308	7097.298002	23984.593301	4935.755792	4026.493245	6752.473908
227	4.104710	12855.094462	4259.639795	6003.392796	18858.487258	4077.425203	3456.719551	5434.141251
228	3.998655	11838.152187	6487.588838	7286.143262	19124.295448	4295.636853	3719.621883	5628.921731
229	3.611822	12470.020937	6247.199818	8393.577878	20863.598815	4794.117351	4457.891189	5813.589768
242	4.258358	12372.436174	4987.232849	5971.258647	18343.694821	4126.221400	3582.699140	5515.687883
243	3.975747	11762.354837	4837.897250	6344.974465	18107.329301	3923.725293	3501.864484	4850.420932
310	5.324465	11961.682529	3132.928754	3315.302115	15276.984643	2646.634364	1834.221279	3931.564701
311	5.232972	12407.700860	3283.256629	3269.577505	15677.278365	2476.706212	1663.132940	3759.533674
322	4.282985	14817.542176	4362.947973	7656.327690	22473.869866	4261.135914	4011.241898	5082.162600
323	4.330325	14348.954267	4537.283992	7397.297975	21746.252243	4218.618815	3739.726901	5338.692635
324	4.084988	2821.227855	942.606638	2073.552437	4894.780293	1038.202645	931.496774	1261.347779
325	3.467623	2138.202453	516.087783	1475.371741	3613.574195	907.869287	787.490219	1109.937077
326	4.335558	16643.255813	3550.636109	6807.846396	23451.102209	4421.161145	3731.847260	5778.202319
327	4.198982	16005.602428	3217.707709	7904.778547	23910.380975	4589.655865	4108.216386	5904.293089
328	4.664952	12156.504408	2296.525246	4337.264846	16493.769254	3129.593438	2538.621296	4268.617040
329	5.275441	12256.066297	3018.095501	3917.793868	16173.860165	2771.706972	1947.622266	4042.856036
330	4.008968	10179.746077	808.119049	5787.473530	15967.219607	3073.416310	2870.866586	3802.284263
331	4.133795	7996.716640	1140.623893	4023.047638	12019.764278	2337.768172	2056.650265	2961.702012
342	4.139109	3582.030813	829.194524	1555.171969	5137.202782	1356.274289	977.780933	1946.727659
343	3.971967	2863.899107	681.356121	1359.798999	4223.698106	660.604495	691.371757	687.966882
344	NaN	3491.858883	555.816775	594.037805	4085.896688	0.000000	0.000000	0.000000
345	NaN	2906.214708	426.988989	720.648061	3626.862769	0.000000	0.000000	0.000000
346	NaN	2929.201865	346.322470	359.376207	3288.578073	0.000000	0.000000	0.000000
347	NaN	2548.874033	371.615711	482.990128	3031.864161	0.000000	0.000000	0.000000
422	3.115150	2721.524604	895.535549	2449.087441	5170.612045	1303.428345	1203.075473	1568.419584
423	2.699633	2661.004305	913.266417	2743.247601	5404.251906	1447.182443	1420.314719	1632.789957
424	3.554143	5006.417807	1150.858000	2813.600213	7820.018020	1850.843319	1723.907433	2250.659442
425	3.951062	5237.786112	1350.074618	2734.136309	7971.922420	1754.681498	1529.307119	2257.901817
442	2.902179	3609.803242	706.854235	2846.743300	6456.546542	1662.194080	1564.397739	2012.179262
443	3.615926	5277.171144	1122.333536	3118.002925	8395.174069	1937.705480	1672.146556	2547.529341
444	3.136003	8539.031285	2488.290600	7015.510448	15554.541733	3844.025219	3414.753443	4966.669383
445	2.870042	7843.905130	2157.922628	6718.980740	14562.885870	3821.135836	3509.027579	4712.861450
446	3.194575	6300.086791	2456.077697	5980.278254	12280.365045	2896.523133	2867.276294	3423.010481
447	2.905781	5513.797476	1828.160148	5696.070192	11209.867669	2878.783835	2683.994405	3473.409235
500	5.435098	7647.304644	1477.454364	1693.492370	9340.797014	1987.807192	1873.278181	2499.598135
501	4.499931	7934.127314	2246.608893	2159.039584	10093.166898	2318.909172	2264.667983	2827.280892
612	0.000000	2922.660708	203.215291	1844.348417	4767.009125	0.000000	0.000000	0.000000
613	0.000000	2807.901774	324.318494	1695.693735	4503.595509	0.000000	0.000000	0.000000
614	0.000000	2198.087619	8.969708	2965.327676	5163.415295	0.000000	0.000000	0.000000
615	0.000000	1796.238993	0.000000	3591.606634	5387.845627	0.000000	0.000000	0.000000
616	0.000000	30.257730	0.362931	1864.634836	1894.892566	0.000000	0.000000	0.000000
617	0.000000	20.660219	0.635130	1840.710052	1861.370271	0.000000	0.000000	0.000000
620	0.000000	154.337728	23.301868	29.841006	184.178734	0.000000	0.000000	0.000000
621	0.000000	134.529126	0.000000	67.631460	202.160586	0.000000	0.000000	0.000000
640	0.000000	2395.404939	493.776186	4455.100177	6850.505116	0.000000	0.000000	0.000000
641	0.000000	2542.111680	770.499881	4219.200285	6761.311964	0.000000	0.000000	0.000000
670	0.000000	102.378498	430.632014	151.941474	254.319973	0.000000	0.000000	0.000000
671	0.000000	78.347936	298.807528	150.856068	229.204004	0.000000	0.000000	0.000000
680	0.000000	55.924080	370.884860	63.962483	119.886563	0.000000	0.000000	0.000000
681	0.000000	84.120969	297.804162	87.566230	171.687199	0.000000	0.000000	0.000000
690	0.000000	35.083076	56.901214	30.376065	65.459141	0.000000	0.000000	0.000000
691	0.000000	42.457338	36.150475	45.082546	87.539884	0.000000	0.000000	0.000000
710	0.000000	56.693687	257.401248	6.435996	63.129682	0.000000	0.000000	0.000000
720	0.000000	1985.984355	5671.107740	479.871506	2465.855860	0.000000	0.000000	0.000000
721	0.000000	1659.502620	7127.358957	277.114712	1936.617332	0.000000	0.000000	0.000000
740	0.000000	2564.692289	6589.708977	59.865459	2624.557748	0.000000	0.000000	0.000000
760	0.000000	58.416893	1256.070254	2.216673	60.633566	0.000000	0.000000	0.000000
780	0.000000	7.526523	9.916401	1.177130	8.703653	0.000000	0.000000	0.000000
800	0.000000	5362.614311	4855.621863	32397.747431	37760.361743	0.000000	0.000000	0.000000
850	0.000000	611.720237	179.830797	6777.500920	7389.221157	0.000000	0.000000	0.000000
900	0.000000	83910.351611	21522.448358	51383.964871	135294.316481	0.000000	0.000000	0.000000
2000	0.000000	18404.964222	6304.642424	185388.442733	203793.406955	0.000000	0.000000	0.000000
