ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
324	3.881023	2442.870035	801.170313	1674.314211	4117.184246	911.329761	859.173863	1056.534358
325	4.084311	1669.639029	411.510186	1386.171048	3055.810077	626.847857	627.548570	709.632259
326	3.999109	15157.852191	3626.217194	7660.398892	22818.251083	4562.454887	3905.468586	5896.641339
327	3.828316	16989.427442	3820.310983	9554.251455	26543.678896	5450.660004	4859.948503	6958.134696
328	3.942680	9870.383957	1953.190212	4998.315625	14868.699582	3041.959916	2716.805037	3828.962600
329	4.158928	9087.257747	1965.440298	4536.278099	13623.535847	2681.338027	2299.931683	3444.175818
330	3.701026	10463.055598	943.145784	6413.191365	16876.246962	3313.493087	3176.025658	3967.125510
331	3.656762	7179.293610	877.943263	4141.559236	11320.852846	2495.076441	2385.054232	3036.608687
342	4.362916	3779.558951	1073.450002	1268.999169	5048.558120	1174.189708	796.549101	1715.644757
343	4.153771	5032.228119	1266.290490	1998.045950	7030.274069	1230.271596	1021.468187	1597.708604
344	NaN	2856.645358	531.327720	1416.001142	4272.646500	0.000000	0.000000	0.000000
345	NaN	2207.618316	519.240508	1213.942841	3421.561157	0.000000	0.000000	0.000000
346	NaN	2708.221762	427.138266	612.591066	3320.812828	0.000000	0.000000	0.000000
347	NaN	2223.896996	249.413385	567.078619	2790.975615	0.000000	0.000000	0.000000
422	3.104773	3137.025635	733.709631	2295.162986	5432.188621	1425.916026	1291.944921	1710.978767
423	3.200901	2883.327014	664.246522	2412.174104	5295.501119	1294.589241	1299.338055	1483.290841
424	3.815207	5298.287909	991.446809	3327.523750	8625.811658	1846.731184	1905.050939	2080.588100
425	3.524681	4884.555470	1141.210025	3014.271265	7898.826734	1970.646010	1759.540017	2501.942697
442	3.036807	3854.639276	706.382651	2168.797994	6023.437270	1534.749900	1277.149960	1933.902804
443	3.531000	5044.182604	963.401288	3193.383343	8237.565948	1847.514846	1683.331148	2303.130310
444	3.289984	8960.279420	2336.934683	6898.569757	15858.849177	3805.833642	3374.882614	4871.626046
445	3.079528	7911.221239	2222.151732	6842.797280	14754.018519	3795.582711	3495.961977	4641.677178
446	3.277811	7497.694890	2276.153173	6066.498826	13564.193716	3126.536710	3100.789478	3722.321620
447	2.893746	6359.122219	1966.892347	6190.978405	12550.100624	3142.120786	3117.812861	3664.786432
500	5.041422	6502.690723	1317.761618	1853.996295	8356.687019	1797.503806	1905.815377	2031.280374
501	4.563927	6461.550594	2169.458764	2027.642192	8489.192786	1912.557405	1993.288625	2200.792469
612	0.000000	2601.167335	189.020120	1775.716060	4376.883395	0.000000	0.000000	0.000000
613	0.000000	2500.615399	249.262694	1479.534426	3980.149825	0.000000	0.000000	0.000000
614	0.000000	2400.047792	16.803136	2627.854004	5027.901797	0.000000	0.000000	0.000000
615	0.000000	2585.042760	19.952573	2723.000439	5308.043198	0.000000	0.000000	0.000000
616	0.000000	36.903955	-0.000000	1642.891017	1679.794972	0.000000	0.000000	0.000000
617	0.000000	23.669170	2.053981	1562.301550	1585.970719	0.000000	0.000000	0.000000
620	0.000000	123.133696	32.155222	46.871681	170.005376	0.000000	0.000000	0.000000
621	0.000000	129.375347	16.018926	51.446310	180.821657	0.000000	0.000000	0.000000
640	0.000000	2422.472362	345.251141	4663.008493	7085.480854	0.000000	0.000000	0.000000
641	0.000000	2566.173179	486.258857	4839.811325	7405.984504	0.000000	0.000000	0.000000
670	0.000000	133.122414	247.638710	177.840530	310.962944	0.000000	0.000000	0.000000
671	0.000000	126.013251	193.421536	229.856839	355.870090	0.000000	0.000000	0.000000
680	0.000000	106.465620	301.407124	102.848767	209.314387	0.000000	0.000000	0.000000
681	0.000000	98.531481	331.410557	120.679592	219.211073	0.000000	0.000000	0.000000
690	0.000000	42.786973	56.115628	36.757801	79.544773	0.000000	0.000000	0.000000
691	0.000000	33.664933	55.313791	29.391626	63.056559	0.000000	0.000000	0.000000
710	0.000000	83.754736	147.812102	9.163874	92.918610	0.000000	0.000000	0.000000
720	0.000000	1598.582826	4540.028415	474.168333	2072.751159	0.000000	0.000000	0.000000
721	0.000000	1332.386027	5049.045931	309.817848	1642.203876	0.000000	0.000000	0.000000
740	0.000000	910.429708	3197.557834	142.705041	1053.134749	0.000000	0.000000	0.000000
760	0.000000	26.184060	1161.509456	-0.000000	26.184060	0.000000	0.000000	0.000000
780	0.000000	3.051049	6.258979	0.000000	3.051049	0.000000	0.000000	0.000000
800	0.000000	6030.752582	4615.139561	31728.033286	37758.785868	0.000000	0.000000	0.000000
850	0.000000	556.476962	193.513709	7953.555091	8510.032054	0.000000	0.000000	0.000000
900	0.000000	91389.863531	25469.601323	48807.155528	140197.019059	0.000000	0.000000	0.000000
2000	0.000000	16889.943282	8887.637270	184634.362279	201524.305561	0.000000	0.000000	0.000000
