ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
446	2.762792	6632.635753	2167.507943	6409.678174	13042.313927	3162.521118	3053.775836	3620.285961
447	2.699509	5406.442330	1976.840167	6141.435813	11547.878143	2952.959331	2815.602076	3433.418298
500	4.596586	6410.194467	1273.346404	1464.164168	7874.358635	1792.579808	1944.787871	1907.569077
501	4.770777	6717.925005	1550.397000	1802.399506	8520.324511	1868.682766	1990.723060	2032.522606
612	0.000000	2770.391405	178.239357	1912.500659	4682.892064	0.000000	0.000000	0.000000
613	0.000000	2836.747760	327.951094	1588.702979	4425.450739	0.000000	0.000000	0.000000
614	0.000000	1664.628748	3.921969	3164.650811	4829.279559	0.000000	0.000000	0.000000
615	0.000000	1293.958532	0.671328	3574.481531	4868.440063	0.000000	0.000000	0.000000
616	0.000000	7.515272	-0.000000	2059.296828	2066.812101	0.000000	0.000000	0.000000
617	0.000000	0.544817	-0.000000	1930.607802	1931.152619	0.000000	0.000000	0.000000
620	0.000000	128.707481	13.345588	38.826240	167.533721	0.000000	0.000000	0.000000
621	0.000000	140.048540	4.744640	101.255879	241.304420	0.000000	0.000000	0.000000
640	0.000000	1993.854166	224.593370	4910.325219	6904.179385	0.000000	0.000000	0.000000
641	0.000000	2241.792422	516.793292	4886.225068	7128.017490	0.000000	0.000000	0.000000
670	0.000000	126.794001	306.047236	218.856272	345.650273	0.000000	0.000000	0.000000
671	0.000000	84.400501	243.899931	213.007500	297.408000	0.000000	0.000000	0.000000
680	0.000000	117.709353	342.196479	138.591880	256.301233	0.000000	0.000000	0.000000
681	0.000000	92.405928	240.813884	130.948414	223.354342	0.000000	0.000000	0.000000
690	0.000000	36.942401	34.108172	51.308959	88.251360	0.000000	0.000000	0.000000
691	0.000000	50.167222	57.129717	58.952426	109.119648	0.000000	0.000000	0.000000
710	0.000000	102.732571	169.531810	4.374562	107.107132	0.000000	0.000000	0.000000
720	0.000000	1265.233351	6325.832818	814.501706	2079.735057	0.000000	0.000000	0.000000
721	0.000000	1476.099567	6666.882443	431.495219	1907.594786	0.000000	0.000000	0.000000
740	0.000000	462.164315	1867.810516	89.285923	551.450238	0.000000	0.000000	0.000000
760	0.000000	114.357856	638.355171	9.374061	123.731916	0.000000	0.000000	0.000000
780	0.000000	2.145411	14.968259	0.176265	2.321675	0.000000	0.000000	0.000000
800	0.000000	16230.629848	9052.156868	33040.150381	49270.780229	0.000000	0.000000	0.000000
850	0.000000	409.968112	110.123998	7466.527367	7876.495478	0.000000	0.000000	0.000000
900	0.000000	80952.743862	24108.602067	34391.281099	115344.024961	0.000000	0.000000	0.000000
2000	0.000000	43656.276872	13695.283123	193779.410212	237435.687083	0.000000	0.000000	0.000000
