ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
223	3.420954	13734.182702	6727.146934	10669.989739	24404.172441	5713.503980	5029.063896	7081.368337
224	3.911231	9635.414396	2966.654840	6299.896457	15935.310853	3164.397107	2841.420265	4030.177027
225	4.136125	9322.490130	3436.711103	6050.994432	15373.484562	3130.421519	2786.427946	4147.749875
226	4.182323	12379.629856	3845.374195	6697.552852	19077.182708	4007.776942	3484.093333	5441.560324
227	4.173250	11297.608980	4103.343259	5339.074007	16636.682987	3651.793106	3186.749730	4839.714151
228	3.361943	10812.514633	6132.115630	7165.616998	17978.131631	4724.483247	3953.538725	6139.309874
229	3.570485	11176.925429	5845.749799	8053.152323	19230.077752	4795.393183	4092.725531	6343.044713
242	3.842606	10472.526878	3756.722450	5934.886745	16407.413622	3878.961948	3602.731794	4796.109347
243	3.652715	9798.053326	3876.188202	5699.874307	15497.927633	3830.330913	3599.496446	4580.603297
310	5.203565	9193.674712	3281.907341	2847.352562	12041.027274	2305.112319	1521.967398	3558.952938
311	4.794317	8845.721768	2695.007118	3060.015511	11905.737279	2381.350322	1585.323247	3586.422880
322	4.033023	12683.003847	3466.039342	6820.063729	19503.067576	3968.717505	3538.093610	4904.331985
323	3.944257	12084.573847	3601.450959	6330.801824	18415.375671	3989.690106	3536.880834	5022.318277
324	4.109616	3042.938536	704.659839	2075.143379	5118.081915	1081.108081	926.197378	1443.320771
325	3.144729	2148.000824	403.008527	1529.431878	3677.432702	980.199482	815.067953	1219.533356
326	4.200978	14129.698888	3314.723559	6966.404905	21096.103793	4093.255721	3611.110998	5185.671680
327	4.009403	18582.319904	3942.169336	8870.170215	27452.490119	5621.000030	4794.506089	7344.986493
328	4.286109	11412.416919	2420.272885	5291.385955	16703.802874	3380.753307	2858.443097	4491.015467
329	4.441370	8776.717385	2277.245077	4311.532166	13088.249551	2699.246128	2207.918398	3660.758110
330	3.438409	8224.902978	594.686241	5062.954961	13287.857940	2762.853812	2766.405950	3169.664434
331	3.577178	5558.318749	695.507708	3560.246498	9118.565247	2079.867120	2039.199545	2542.773153
342	3.815123	3286.269157	1080.341566	1639.671086	4925.940242	1251.274979	899.812845	1801.792678
343	3.958352	3383.694963	1106.523528	1663.693363	5047.388326	1562.266215	1159.822969	2189.919741
344	NaN	2724.653745	323.378128	870.149307	3594.803052	0.000000	0.000000	0.000000
345	NaN	2348.543876	228.489603	1145.637641	3494.181518	0.000000	0.000000	0.000000
346	NaN	1938.382701	385.237701	432.140427	2370.523129	0.000000	0.000000	0.000000
347	NaN	1908.384613	299.169266	703.816998	2612.201611	0.000000	0.000000	0.000000
422	3.444981	2956.687340	954.034914	1942.609509	4899.296849	1319.599317	1227.751241	1661.872868
423	3.080840	2463.766881	638.822439	1863.632175	4327.399056	1195.090381	1084.089159	1472.410125
424	3.572991	5478.879338	1241.777276	3050.856328	8529.735666	2034.003364	1820.463552	2545.054535
425	3.684021	4427.681510	1076.765137	2714.955828	7142.637339	1611.144140	1494.926064	1987.980574
442	2.896928	4129.083777	686.134724	2268.363632	6397.447409	1742.546742	1507.195692	2193.223575
443	3.039936	4318.655677	637.679981	2680.526642	6999.182319	1801.678672	1786.461525	2037.323687
444	3.459236	9383.309047	2383.615928	5874.200338	15257.509385	3540.686900	3229.052194	4462.440599
445	3.268220	7561.486254	2053.443229	5426.045047	12987.531301	3228.300336	2791.570899	4110.771813
446	3.344692	5958.405353	1715.738171	4738.750214	10697.155567	2706.950363	2585.338645	3436.114006
447	2.940552	4823.438686	1621.715899	4301.248652	9124.687337	2421.838340	2369.053268	2874.612931
500	5.029707	6136.073797	510.637511	1766.871226	7902.945023	1633.293606	1733.533048	1905.990740
501	4.721251	6950.647314	1163.575477	2122.790292	9073.437606	1908.836052	2092.284784	2101.083431
612	0.000000	2237.876462	171.179366	1880.195464	4118.071926	0.000000	0.000000	0.000000
613	0.000000	2208.496135	281.511457	1820.523706	4029.019841	0.000000	0.000000	0.000000
614	0.000000	1642.644741	0.413150	2876.283471	4518.928211	0.000000	0.000000	0.000000
615	0.000000	1618.724432	1.394380	3225.072647	4843.797079	0.000000	0.000000	0.000000
616	0.000000	22.884234	-0.000000	1660.896273	1683.780507	0.000000	0.000000	0.000000
617	0.000000	5.141755	-0.000000	1714.548763	1719.690518	0.000000	0.000000	0.000000
620	0.000000	101.175110	11.943482	55.791459	156.966569	0.000000	0.000000	0.000000
621	0.000000	129.558496	0.000000	63.291563	192.850058	0.000000	0.000000	0.000000
640	0.000000	2105.345722	174.275048	4979.521417	7084.867138	0.000000	0.000000	0.000000
641	0.000000	2379.009017	409.096955	4715.756288	7094.765305	0.000000	0.000000	0.000000
670	0.000000	76.349795	312.586202	196.264179	272.613974	0.000000	0.000000	0.000000
671	0.000000	88.707546	229.957811	197.374799	286.082344	0.000000	0.000000	0.000000
680	0.000000	66.092667	275.977952	80.869509	146.962176	0.000000	0.000000	0.000000
681	0.000000	88.731632	201.071344	110.527145	199.258777	0.000000	0.000000	0.000000
690	0.000000	42.542968	61.553561	46.193516	88.736485	0.000000	0.000000	0.000000
691	0.000000	36.316207	53.986708	37.377124	73.693330	0.000000	0.000000	0.000000
710	0.000000	35.749462	220.117935	3.482681	39.232143	0.000000	0.000000	0.000000
720	0.000000	1582.118692	3530.635959	647.477083	2229.595776	0.000000	0.000000	0.000000
721	0.000000	1350.011464	5028.149440	505.921169	1855.932633	0.000000	0.000000	0.000000
740	0.000000	353.899684	2066.536513	97.254562	451.154245	0.000000	0.000000	0.000000
760	0.000000	132.797979	642.701946	19.840314	152.638294	0.000000	0.000000	0.000000
780	0.000000	2.660001	0.000000	0.000000	2.660001	0.000000	0.000000	0.000000
800	0.000000	5998.414362	4671.027256	30738.790852	36737.205215	0.000000	0.000000	0.000000
850	0.000000	634.055868	214.155327	6530.631027	7164.686895	0.000000	0.000000	0.000000
900	0.000000	97789.089747	24404.588207	39036.950602	136826.040349	0.000000	0.000000	0.000000
2000	0.000000	16461.720082	9011.284411	165298.262960	181759.983042	0.000000	0.000000	0.000000
