ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	204540.912015	0.000000	204540.912015	0.000000	0.000000	0.000000
2	NaN	608578.599960	0.000000	0.000000	608578.599960	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	499678.747975	499678.747975	0.000000	0.000000	0.000000
120	4.907882	30754.054218	14923.603692	17099.822242	47853.876459	8070.571519	6599.400584	10843.211627
121	4.932019	27762.047528	11547.240500	14945.531739	42707.579266	7438.602946	5981.586854	9957.128396
130	4.760676	13530.609730	5143.435819	7912.718042	21443.327771	3659.340275	3182.667395	4855.275694
131	4.491282	16811.658308	5498.358509	10071.570634	26883.228942	4827.800069	4266.670523	6298.019127
142	4.608156	3139.730512	1071.231176	2060.003311	5199.733823	855.124972	744.212085	1113.886554
143	4.491034	4950.336441	1681.559959	3472.137767	8422.474208	1460.907294	1267.400086	1972.144299
144	4.621839	5349.494474	2102.356033	2545.783405	7895.277879	1489.746820	1159.798619	2056.370997
145	4.391521	4884.481720	1582.294067	2610.495923	7494.977644	1481.640378	1152.385260	1976.261752
146	4.694773	1736.616370	548.314798	702.255977	2438.872346	499.769356	405.019510	757.277576
147	4.293174	1134.005741	255.947693	327.080673	1461.086414	341.238488	360.592995	410.643795
150	4.337889	15294.857391	5292.862526	9643.252390	24938.109781	4436.016016	3951.449183	5387.744898
151	4.244985	14147.171449	5185.039768	8789.376044	22936.547493	4155.007744	3656.786408	5090.897142
162	5.833884	3279.703691	1656.209839	1163.481059	4443.184749	804.817556	523.728484	1330.247823
163	4.953664	2948.948706	1084.736426	1171.947319	4120.896025	760.248293	614.200783	1096.924961
164	4.666004	4123.509049	935.737247	1373.979090	5497.488140	1134.011658	815.063691	1578.763221
165	4.236889	3221.405495	996.606639	1395.931293	4617.336788	1043.553883	806.533392	1395.421084
166	4.163030	2076.294034	459.092456	918.631771	2994.925805	663.310645	559.353133	916.920870
167	3.951017	3070.757935	875.990748	1584.734547	4655.492482	1024.689744	901.056338	1307.741242
168	4.881670	1675.885067	336.352543	718.258921	2394.143988	448.920894	435.374998	537.868841
169	5.881207	2281.976965	620.747825	1145.804894	3427.781858	547.554983	551.419547	719.000816
170	6.149093	1245.175764	375.754887	425.944245	1671.120009	275.715468	202.102456	388.089822
171	4.965851	1769.577246	583.727526	653.832421	2423.409666	463.390407	306.242734	681.321982
172	5.986978	5161.252918	2034.049990	2022.949141	7184.202058	1227.008234	858.326734	1902.116673
173	5.441706	4499.173384	1710.010820	1584.634437	6083.807821	1148.288665	805.007761	1790.473735
182	4.341185	3830.385217	1974.234901	2416.129544	6246.514761	1220.427663	1160.066021	1470.939607
183	4.286390	3523.667378	1743.717260	2086.202950	5609.870329	1177.733089	1016.946568	1466.214745
184	3.955757	8532.330281	2198.778936	4484.127175	13016.457456	2914.665938	2641.243916	3601.312198
185	3.740154	9374.682538	2239.577412	4763.399223	14138.081761	3362.652393	3218.193088	3941.524514
186	4.775693	489.389134	82.884063	176.518594	665.907728	143.594396	186.864266	139.554254
187	4.668822	917.646685	160.084925	365.321841	1282.968526	291.206797	326.268487	328.015316
222	3.548206	10179.746051	4608.015886	7141.330513	17321.076564	3872.539006	3466.641050	4865.849714
223	3.637287	12405.375343	6325.202469	9200.818994	21606.194337	4640.390580	4080.606382	5808.940544
224	4.126481	7598.492822	2010.923178	4485.957713	12084.450535	2286.724398	2104.981043	2829.730780
225	4.720472	9537.971398	3229.701626	5283.130149	14821.101548	2700.818151	2364.222370	3723.329299
226	3.852467	12246.040994	2810.281470	5939.107753	18185.148747	3826.597560	3424.141633	4911.561974
227	4.686967	11899.195313	3538.809453	4796.663631	16695.858944	3278.083699	2804.810471	4446.410097
228	3.594784	10365.375547	5648.663619	5811.313036	16176.688583	3979.429885	3331.726193	5160.458374
229	3.762003	10559.662670	5359.002393	6192.637823	16752.300493	3809.465211	3438.431522	4812.691601
242	4.133513	10262.003418	3282.934894	4411.434636	14673.438054	3368.921633	2954.883808	4406.126551
243	4.074062	9748.061976	3631.455414	4821.576144	14569.638120	3143.903002	2664.798933	4058.431014
310	5.291431	8477.406430	2019.908249	2116.435491	10593.841920	1924.608300	1180.193712	3065.400382
311	5.496222	6095.560152	1683.542647	1310.138941	7405.699093	1253.622773	675.965705	2135.848014
322	4.102010	13290.767485	3726.151282	6038.686377	19329.453863	3841.794531	3381.092413	4921.662564
323	4.335384	11804.334893	3128.483207	5289.880269	17094.215162	3227.845920	2849.407288	4158.256991
324	4.030333	3070.069204	1038.110408	1612.164071	4682.233274	1061.661006	857.045992	1397.990538
325	3.403938	2131.895006	602.548629	1166.455695	3298.350701	900.563233	675.943007	1198.358030
326	4.120105	12861.896326	2078.973293	5369.608959	18231.505285	3506.618295	3076.951793	4534.223628
327	4.440204	14605.488037	2151.565278	6286.581801	20892.069838	3874.899603	3365.150934	5185.986167
328	4.551122	11406.312839	1978.638962	4145.820129	15552.132968	3038.161583	2334.840140	4282.506893
329	5.068327	9176.813621	1919.059687	3059.350548	12236.164169	2193.493480	1757.903011	3081.716376
330	3.806089	8717.754362	599.933300	4900.046344	13617.800706	2620.999639	2583.502890	3030.745108
331	4.062727	6299.850600	702.730564	3025.642822	9325.493421	1889.701110	1708.496934	2428.467131
342	4.266824	2984.324958	844.782802	1323.324563	4307.649521	1042.741480	723.587199	1545.517163
343	4.713469	3960.121147	1041.177051	1547.637466	5507.758613	1213.071025	757.919297	1914.412737
344	NaN	2754.425174	253.384170	681.619480	3436.044654	0.000000	0.000000	0.000000
345	NaN	2148.453602	281.891248	897.323110	3045.776711	0.000000	0.000000	0.000000
346	NaN	1977.597001	332.361101	248.968018	2226.565019	0.000000	0.000000	0.000000
347	NaN	1849.711758	281.539679	405.064629	2254.776387	0.000000	0.000000	0.000000
422	3.753910	2453.944533	593.578993	1411.977140	3865.921673	891.131936	783.175900	1141.199108
423	3.511310	3129.031151	965.805535	2245.288478	5374.319629	1245.108674	1131.839492	1511.623333
424	3.890925	5297.289884	739.980686	2490.709828	7787.999711	1681.479382	1501.717203	2160.767806
425	4.034393	4616.082215	864.288852	2353.347670	6969.429885	1505.331966	1260.817863	1991.450139
442	3.579208	3565.338229	818.438066	1750.198376	5315.536606	1283.686674	1040.007438	1681.167368
443	3.606960	5109.915959	964.165663	2624.139182	7734.055141	1808.068393	1597.295026	2341.542688
444	3.077817	5610.150682	1353.474235	4708.483001	10318.633683	2488.906072	2137.117578	3240.896770
445	3.141009	6525.909841	1348.466953	5621.165484	12147.075326	2991.038053	2794.020099	3735.801652
