ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	240454.934374	0.000000	240454.934374	0.000000	0.000000	0.000000
2	NaN	738545.241118	0.000000	0.000000	738545.241118	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	619302.268793	619302.268793	0.000000	0.000000	0.000000
120	4.782888	33824.543614	18236.987334	21217.244966	55041.788579	9276.553166	7890.078361	11897.177898
121	4.894221	30762.709107	16274.570786	16777.246254	47539.955361	8445.579763	6996.706871	11044.279382
130	4.411092	16806.991042	5966.851279	9692.683966	26499.675008	4849.280345	4197.208032	6333.658182
131	4.433607	19517.306665	6086.057283	12402.594644	31919.901309	5773.418757	5021.183618	7690.831588
142	4.322787	3792.820819	755.173533	3002.391529	6795.212347	1072.489210	1052.047445	1246.210369
143	4.117933	5693.435078	979.818589	4868.449463	10561.884541	1606.768413	1626.787412	1831.969133
144	4.725943	6197.253545	2060.320615	3286.788963	9484.042507	1700.453943	1400.208728	2276.800712
145	4.053753	5748.437243	1588.912857	2947.507046	8695.944289	1786.920223	1484.359918	2318.588557
146	4.291722	2260.403001	450.542109	1204.562382	3464.965383	631.523509	664.928969	701.836570
147	4.198950	1560.352638	312.961154	553.928454	2114.281092	454.282831	466.014577	549.255952
150	3.799581	15797.247024	4427.082072	12444.356546	28241.603569	5134.447623	4815.050341	5955.117190
151	3.749901	14523.310934	4500.298000	12066.371750	26589.682684	4724.638299	4312.089439	5551.822412
162	6.119705	2768.476260	2465.958453	1084.375102	3852.851362	740.856883	518.770683	1193.116848
163	6.388888	2964.712710	1990.615008	1088.172976	4052.885686	735.360483	466.777541	1187.435304
164	4.878016	5407.630186	1444.685245	2079.936035	7487.566221	1471.795721	1088.196278	2032.253057
165	4.563393	4334.132755	1416.901868	1892.450960	6226.583716	1350.308894	999.897935	1874.766418
166	3.794915	2068.897510	470.093930	1062.637054	3131.534565	752.518223	679.431048	963.585549
167	4.010842	3495.403869	730.568958	2060.917090	5556.320959	1184.714478	1083.639680	1440.000820
168	5.244752	2215.743505	748.329355	1040.544348	3256.287853	616.712102	634.397315	719.964291
169	5.348562	2894.570491	853.771305	1305.642059	4200.212551	810.638034	784.795019	1061.106522
170	5.305961	2183.605254	909.757963	663.874781	2847.480035	552.731384	352.259292	814.996268
171	5.461224	1648.493009	775.808469	683.898593	2332.391602	429.736064	299.804170	616.435599
