ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
222	3.845565	13922.979535	7164.954209	7743.821877	21666.801412	4653.846531	3905.757253	6015.278485
223	3.701783	15976.402488	7525.482545	10363.923316	26340.325805	5779.367730	4977.084941	7452.204318
224	4.379255	11134.987527	3925.254206	5838.059590	16973.047117	3135.355869	2740.260150	4056.009838
225	4.374838	13868.466851	4116.589464	7303.577386	21172.044238	3994.858759	3374.178371	5460.203017
226	4.253111	16220.879666	4168.717840	7027.037348	23247.917015	4683.782891	4070.545759	6150.989981
227	4.636585	12943.608477	3690.052690	5416.420780	18360.029257	3686.054866	3123.131672	5104.660115
228	3.962484	13338.947676	6522.582340	7448.704781	20787.652457	4496.228703	3832.250136	5862.130052
229	3.712013	14412.820299	7738.942375	9454.374451	23867.194750	5439.929312	4774.635276	6908.957818
242	4.147820	12932.626879	4808.138344	5971.817625	18904.444504	4179.954622	3646.618321	5392.385678
243	3.826848	12082.910613	5206.040493	6534.021802	18616.932415	4147.512848	3758.757085	5152.332378
310	5.561688	12335.066615	3216.574616	2713.258665	15048.325280	2476.144697	1450.660803	4023.436306
311	5.387646	8649.613498	1926.437832	2015.065493	10664.678991	1823.919487	1237.389906	2720.880032
322	4.402831	16480.201879	4471.742806	7257.370599	23737.572478	4630.509951	4107.486942	5908.851838
323	4.136831	14500.210939	3198.051447	6729.860850	21230.071789	4305.925604	3855.193201	5351.084703
324	3.958720	2822.454793	726.916695	2177.611615	5000.066408	1065.091220	1011.402877	1313.468584
325	3.598592	2040.745256	332.061835	1476.214994	3516.960251	785.222660	748.018707	932.930278
326	4.772527	18433.003130	3389.148163	6594.644104	25027.647234	4661.801604	3617.939715	6739.944520
327	4.464545	21689.428674	3451.260343	8654.629295	30344.057968	5713.165664	4439.074000	8062.096206
328	4.303460	11367.119271	1726.280204	4706.000170	16073.119441	3056.211875	2696.548058	3955.579140
329	5.017834	11087.756672	1651.547973	3969.494408	15057.251080	2586.798407	2120.227947	3622.209802
330	3.559033	9840.641695	441.436568	5753.740425	15594.382120	3258.872970	3152.315694	3830.066190
331	3.957353	8419.452875	837.752579	3799.411621	12218.864496	2441.757015	2215.659282	3044.723654
342	4.174601	4031.007341	683.501987	1793.184198	5824.191539	1163.750211	888.686791	1628.181976
343	4.774186	5291.086998	1142.326706	1630.380665	6921.467663	1135.102113	900.192397	1495.306623
344	NaN	2854.757646	349.214094	1159.760625	4014.518271	0.000000	0.000000	0.000000
345	NaN	2845.318748	354.291155	1064.372407	3909.691155	0.000000	0.000000	0.000000
346	NaN	2569.707355	443.688155	626.816462	3196.523818	0.000000	0.000000	0.000000
347	NaN	2381.428278	227.103565	649.969922	3031.398200	0.000000	0.000000	0.000000
422	2.591079	2564.142194	815.175135	2736.025984	5300.168178	1451.911366	1422.780040	1675.546777
423	2.456621	2710.488346	698.918463	3018.486674	5728.975020	1626.530385	1535.372884	1937.207787
424	3.500006	6841.032449	1053.093876	3229.999702	10071.032151	2320.840121	2018.759079	2922.044295
425	3.810570	5754.789175	983.323408	2574.552464	8329.341638	1950.584236	1644.319592	2659.306574
442	3.113541	3901.333803	363.764001	2625.635930	6526.969733	1648.911372	1495.567035	2032.756608
443	3.136192	4647.541965	501.562990	2967.889443	7615.431408	1873.528977	1821.476782	2197.617055
444	2.925174	9280.606713	2211.514817	7016.168498	16296.775211	4023.436227	3574.229816	5002.134781
445	3.059764	7665.212207	1985.644873	6572.491710	14237.703917	3672.554320	3409.728066	4491.851516
446	2.953753	7220.549308	2844.724557	6779.185262	13999.734570	3408.549001	3277.114730	4003.105976
447	2.496940	4749.854683	1925.304562	5933.247586	10683.102269	2805.286999	2809.474547	3107.962190
500	5.371085	7550.918056	930.267733	1995.229888	9546.147943	1978.492909	1958.653170	2441.707972
501	4.757055	7927.889192	1340.628412	2408.888722	10336.777915	2189.411294	2290.216589	2484.963161
612	0.000000	2747.234980	360.233028	1614.034550	4361.269530	0.000000	0.000000	0.000000
613	0.000000	2750.253542	404.508145	1739.640965	4489.894507	0.000000	0.000000	0.000000
614	0.000000	1636.606540	5.458196	3616.758113	5253.364653	0.000000	0.000000	0.000000
615	0.000000	1686.867010	0.961192	3729.264733	5416.131743	0.000000	0.000000	0.000000
616	0.000000	25.198508	0.000000	2057.582620	2082.781128	0.000000	0.000000	0.000000
617	0.000000	26.219414	1.167161	1781.414405	1807.633819	0.000000	0.000000	0.000000
620	0.000000	126.512408	16.140892	79.456820	205.969228	0.000000	0.000000	0.000000
621	0.000000	124.936101	8.821928	89.682093	214.618193	0.000000	0.000000	0.000000
640	0.000000	2236.584112	538.197866	4109.301753	6345.885864	0.000000	0.000000	0.000000
641	0.000000	2059.848786	618.787019	4938.278322	6998.127108	0.000000	0.000000	0.000000
670	0.000000	65.354583	372.687591	139.178138	204.532721	0.000000	0.000000	0.000000
671	0.000000	66.275009	332.196067	158.799226	225.074235	0.000000	0.000000	0.000000
680	0.000000	61.110123	413.299704	61.580463	122.690586	0.000000	0.000000	0.000000
681	0.000000	58.738863	321.040697	83.060690	141.799554	0.000000	0.000000	0.000000
690	0.000000	43.439317	40.579546	48.981209	92.420526	0.000000	0.000000	0.000000
691	0.000000	40.192729	64.648510	54.758848	94.951577	0.000000	0.000000	0.000000
710	0.000000	64.447958	273.872763	6.149466	70.597424	0.000000	0.000000	0.000000
720	0.000000	1574.737603	14020.564829	316.826189	1891.563792	0.000000	0.000000	0.000000
721	0.000000	1416.140318	11421.970511	267.716272	1683.856590	0.000000	0.000000	0.000000
740	0.000000	722.796491	6320.372489	104.254893	827.051384	0.000000	0.000000	0.000000
760	0.000000	144.395733	1057.953521	10.611404	155.007137	0.000000	0.000000	0.000000
780	0.000000	7.830969	11.146568	0.972474	8.803443	0.000000	0.000000	0.000000
800	0.000000	9687.970009	5066.915022	28885.098614	38573.068623	0.000000	0.000000	0.000000
850	0.000000	587.085709	127.324904	7647.303918	8234.389627	0.000000	0.000000	0.000000
900	0.000000	59033.919780	12960.706973	47753.318129	106787.237909	0.000000	0.000000	0.000000
2000	0.000000	18790.373732	12746.932464	174837.575621	193627.949353	0.000000	0.000000	0.000000
