ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	256990.140219	0.000000	256990.140219	0.000000	0.000000	0.000000
2	NaN	677266.815113	0.000000	0.000000	677266.815113	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	626237.718684	626237.718684	0.000000	0.000000	0.000000
120	4.991883	29917.127764	18027.466217	19066.198334	48983.326099	8223.841561	6948.201897	10990.501463
121	5.051142	27713.493839	16252.527928	15042.151911	42755.645751	7378.929514	6024.471851	9685.831316
130	4.485415	14185.543832	5895.161546	8292.215241	22477.759073	4163.836238	3580.840099	5463.840581
131	4.407755	17780.603851	6529.311841	11787.653263	29568.257114	5404.693648	4726.015833	7052.051539
142	4.260295	3165.767668	869.665907	3154.554184	6320.321853	969.488011	924.917769	1204.014217
143	4.183246	5530.730181	2059.617903	4254.644698	9785.374879	1710.629497	1530.062919	2072.053376
144	4.775016	5398.199250	2414.453349	3107.989186	8506.188436	1533.681270	1309.568814	2040.433354
145	4.112907	4933.146599	2538.487651	3073.947130	8007.093730	1578.956819	1325.597263	2027.544497
146	4.714329	2333.771301	991.277125	984.156224	3317.927525	666.003439	518.108415	916.828316
147	4.373929	1067.440774	397.936878	388.644349	1456.085123	360.215125	376.718343	471.819436
150	4.009626	16657.180270	6131.378183	12694.549839	29351.730109	5228.963465	4750.630717	6260.614664
151	4.138635	14520.761148	5672.994346	10035.847128	24556.608276	4305.741505	3845.912640	5234.804844
162	6.083138	2607.736537	2208.467648	1160.822265	3768.558802	696.786523	544.870827	993.445567
163	5.542223	2360.112381	1588.034240	1139.108868	3499.221249	708.171776	573.992020	1032.245147
164	4.705635	4263.468331	1399.349038	1559.090424	5822.558755	1225.728782	947.152027	1696.593326
165	4.341987	3888.068868	1281.542128	1987.126727	5875.195595	1299.457865	1065.584438	1722.219817
166	4.380363	1943.723865	693.639097	927.040885	2870.764750	633.409488	566.697789	838.482648
167	3.915286	3635.723762	1322.192848	2172.221084	5807.944846	1289.027935	1119.278399	1686.117220
168	5.253264	2359.574401	891.666414	998.113771	3357.688172	652.021562	577.174773	883.444474
169	5.347863	3200.154025	1349.736061	1460.386400	4660.540425	855.284189	731.458865	1134.035948
170	5.220691	1825.912910	796.476332	790.394441	2616.307351	490.279355	380.870156	653.922705
171	4.785736	2012.106491	949.642336	804.815237	2816.921729	559.791071	424.279998	774.546830
172	5.208459	4543.045925	2076.445951	2292.847742	6835.893667	1293.011625	1002.133966	1868.434768
173	4.373200	3493.434268	1487.241787	1469.830906	4963.265174	1061.582306	911.028886	1418.602587
182	4.154189	4749.365930	2295.681557	3158.723524	7908.089454	1417.620667	1446.129226	1558.139390
183	4.064778	4231.425964	1757.660179	3080.193645	7311.619608	1359.427801	1380.750565	1479.210124
184	3.735491	9884.192940	2492.845295	5585.961150	15470.154090	3366.302975	3073.585545	4022.370970
185	4.010108	10500.126372	2850.203929	5985.230566	16485.356937	3704.206332	3513.038963	4438.206604
186	4.779871	567.680376	133.962630	210.737979	778.418354	173.972267	205.623047	176.822524
187	5.003702	950.157804	78.112638	457.341161	1407.498965	290.176104	338.090465	341.884471
222	3.537564	12434.719205	5850.499198	8804.250830	21238.970035	4668.811760	4222.964176	5688.345661
223	3.637807	14131.405596	6995.353391	10108.324720	24239.730317	5234.750526	4766.329861	6306.344916
224	4.030315	8517.720283	2615.856230	5861.181827	14378.902110	2665.833987	2493.617683	3238.511399
225	4.198601	10173.861289	3702.686293	6868.814806	17042.676095	3225.755278	2939.079897	4130.408084
226	4.203427	15779.621383	4221.418418	7722.840118	23502.461500	4615.774016	4055.418430	5831.345744
227	4.108105	13006.633625	4477.490528	5978.431166	18985.064791	3961.524198	3363.757226	5033.554114
228	3.904466	11823.978089	4567.602183	6448.534376	18272.512465	4048.006691	3604.001874	5092.567718
229	3.858378	12275.851668	5322.607804	7984.118136	20259.969803	4405.747345	4065.394422	5367.198861
242	3.990021	12404.410256	3834.638312	5635.485038	18039.895295	3976.193581	3514.677558	5004.716017
243	4.092375	12084.695926	3698.102372	5968.045175	18052.741101	3864.766918	3375.880057	4972.997788
310	5.544530	11636.712773	3701.984601	3551.313012	15188.025784	2611.657186	1705.239707	3997.929570
