ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
229	3.534271	10734.653879	7612.931227	8538.352905	19273.006784	4530.293992	3658.128659	6154.319196
242	3.975278	9064.059121	4236.664822	5020.017887	14084.077008	3344.380036	2961.059997	4318.838916
243	3.886835	8717.185813	3296.066263	5260.780221	13977.966034	3089.578845	2796.461324	3935.648323
310	5.481900	7135.267959	2873.123546	2041.403121	9176.671080	1641.999127	1062.356509	2558.161716
311	4.931939	7304.984932	2525.365070	2247.374613	9552.359544	1850.769065	1302.923074	2634.223165
322	4.034999	12399.358935	5532.195864	6492.554310	18891.913245	4050.272640	3541.410258	5153.897301
323	4.039848	11844.775242	5131.645365	6867.808761	18712.584003	4044.121738	3686.663588	4957.689630
324	3.776139	2366.523067	1147.465122	1514.739570	3881.262636	905.617700	839.727055	1057.311984
325	3.291566	1707.406085	483.102938	1141.139492	2848.545577	770.295833	717.009704	904.001231
326	4.325318	13534.373664	3963.763539	6513.672089	20048.045753	3976.662917	3355.721601	5420.627415
327	4.450131	14806.742761	4638.821744	7512.193474	22318.936235	4519.046946	3900.709849	6116.295523
328	4.681467	12791.315623	3138.963117	5142.231863	17933.547487	3500.656198	2593.962020	5097.104212
329	4.841459	9800.708650	2817.741810	4126.242073	13926.950723	2663.832712	2011.836454	3853.688474
330	3.932061	9844.529819	1075.803361	5995.929277	15840.459095	3042.922533	2925.819186	3780.192640
331	3.823529	7227.106242	1331.942743	4085.255377	11312.361618	2344.668669	2072.024138	3078.214906
342	4.914520	3591.013107	930.546956	1701.507163	5292.520270	1065.841301	760.109352	1541.249893
343	4.943969	4828.554722	1225.797215	1816.584553	6645.139275	1065.636038	868.233293	1381.964559
344	NaN	3020.817671	327.601808	704.088713	3724.906385	0.000000	0.000000	0.000000
345	NaN	2506.426899	436.618499	909.962884	3416.389783	0.000000	0.000000	0.000000
346	NaN	2312.121638	421.740800	299.866209	2611.987848	0.000000	0.000000	0.000000
347	NaN	2209.221647	332.001734	588.265224	2797.486870	0.000000	0.000000	0.000000
422	3.336519	2253.364263	606.621046	1769.742627	4023.106890	1005.342284	981.590588	1227.894371
423	2.950136	2328.858432	939.274509	2175.554632	4504.413064	1160.214692	1100.644063	1375.193298
424	3.343677	4981.674906	1352.236424	2977.414518	7959.089424	1930.236016	1710.414643	2399.315970
425	3.702810	3818.744441	1282.322315	2018.420069	5837.164510	1377.692624	1072.653160	1893.828004
442	3.122136	3188.670659	817.693044	2168.823544	5357.494203	1310.572348	1176.160763	1593.011992
443	3.843062	3722.551645	941.837371	2118.607959	5841.159604	1362.529312	1146.275532	1821.605795
444	2.961385	6982.761423	2576.512005	6288.999505	13271.760928	3223.617703	2868.162175	4021.440642
445	3.188418	7151.101275	3093.575993	5519.805702	12670.906977	3005.461316	2438.314766	3960.791477
446	2.857966	4758.822875	2185.071584	5224.270115	9983.092990	2321.310784	2317.861183	2724.615184
447	2.781518	4744.797753	2240.943040	5106.613815	9851.411568	2434.019993	2358.557191	2760.481168
500	5.446081	7033.754075	1460.773723	1364.757805	8398.511880	1894.590289	1890.879462	2369.680309
501	5.153285	7367.071510	2254.371267	1609.072215	8976.143725	1977.848215	2066.701223	2294.967619
612	0.000000	3031.136821	180.000764	1434.550344	4465.687165	0.000000	0.000000	0.000000
613	0.000000	2951.760335	235.193967	1619.663555	4571.423890	0.000000	0.000000	0.000000
614	0.000000	1933.407947	2.487307	2864.072605	4797.480552	0.000000	0.000000	0.000000
615	0.000000	2097.217786	29.824364	3158.375493	5255.593279	0.000000	0.000000	0.000000
616	0.000000	68.997776	-0.000000	1750.441413	1819.439189	0.000000	0.000000	0.000000
617	0.000000	18.949724	0.497461	1682.952055	1701.901779	0.000000	0.000000	0.000000
620	0.000000	175.419149	1.600528	88.980204	264.399353	0.000000	0.000000	0.000000
621	0.000000	177.008636	1.795187	67.246068	244.254703	0.000000	0.000000	0.000000
640	0.000000	1981.402351	369.095888	4358.018770	6339.421120	0.000000	0.000000	0.000000
641	0.000000	2008.998084	481.231183	4653.197548	6662.195632	0.000000	0.000000	0.000000
670	0.000000	72.719717	341.218270	118.061776	190.781493	0.000000	0.000000	0.000000
671	0.000000	71.307594	272.124202	146.007986	217.315580	0.000000	0.000000	0.000000
680	0.000000	69.609455	290.690629	61.309728	130.919182	0.000000	0.000000	0.000000
681	0.000000	77.724690	275.455031	93.700080	171.424770	0.000000	0.000000	0.000000
690	0.000000	44.489410	32.050435	41.830103	86.319513	0.000000	0.000000	0.000000
691	0.000000	48.203238	56.769398	49.307295	97.510533	0.000000	0.000000	0.000000
710	0.000000	61.759254	270.416207	1.654390	63.413644	0.000000	0.000000	0.000000
720	0.000000	1381.711004	6667.039927	383.445309	1765.156313	0.000000	0.000000	0.000000
721	0.000000	1313.309641	5528.434381	287.052799	1600.362440	0.000000	0.000000	0.000000
740	0.000000	423.504924	3280.997571	76.685819	500.190743	0.000000	0.000000	0.000000
760	0.000000	150.014925	604.646201	20.728528	170.743453	0.000000	0.000000	0.000000
780	0.000000	2.059877	0.000000	0.600122	2.659999	0.000000	0.000000	0.000000
800	0.000000	6151.216150	5224.285024	29137.610760	35288.826910	0.000000	0.000000	0.000000
850	0.000000	562.895623	99.152132	8343.378230	8906.273853	0.000000	0.000000	0.000000
900	0.000000	63693.969036	23998.552495	51744.616292	115438.585328	0.000000	0.000000	0.000000
2000	0.000000	15380.483861	8137.976854	169605.433169	184985.917030	0.000000	0.000000	0.000000
