ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
169	5.540210	2343.612696	747.660256	1031.719427	3375.332124	620.308313	673.828330	760.051759
170	5.484295	1993.728880	916.514971	582.329694	2576.058574	464.036720	291.476493	713.457841
171	4.781907	1884.719858	1094.340157	693.063198	2577.783056	518.506270	324.314041	773.901695
172	4.954550	4099.093220	1359.470760	1879.032459	5978.125678	1132.726309	931.097082	1541.478513
173	4.650885	3453.731986	1364.580134	1402.086384	4855.818370	1005.314796	803.956791	1356.122728
182	4.168511	4007.938481	2463.037598	2942.746523	6950.685003	1364.996692	1318.336795	1584.120928
183	4.124143	3674.817659	2113.675404	2710.191230	6385.008889	1276.643247	1217.129402	1484.724305
184	3.927990	9293.701024	2232.924458	4550.384804	13844.085828	3099.676421	2725.546427	3845.461134
185	4.158196	10181.759129	2908.136504	4991.420950	15173.180079	3441.153916	3163.863776	4253.731795
186	4.371435	601.787404	126.438557	213.412298	815.199702	198.955960	202.594871	231.260031
187	5.087805	1160.715573	178.846005	392.095222	1552.810795	332.535131	371.849574	349.466725
222	3.377810	11277.259615	6264.078031	8617.054008	19894.313623	4614.662062	4146.077990	5725.872013
223	3.568911	12354.841948	6465.594644	9108.181790	21463.023738	4895.146406	4272.267179	6214.195517
224	4.575362	7839.495554	2214.658253	4715.468896	12554.964450	2254.080328	2031.361741	3118.107759
225	4.200005	9806.548263	3148.539401	5948.167399	15754.715662	2954.547165	2581.272197	3777.367219
226	3.962993	12670.137483	3383.455927	5923.285973	18593.423456	3890.324261	3196.076925	5321.363789
227	4.029213	11252.895441	3138.813725	4939.805106	16192.700546	3486.742096	2907.293753	4687.495848
228	3.842142	12729.599620	5867.800918	7648.770953	20378.370573	4441.518573	3668.956977	5876.198253
229	3.817304	10564.675088	4918.737933	7139.845167	17704.520255	3888.220962	3527.109518	4862.118698
242	3.966483	9895.592179	3065.413274	5302.520792	15198.112971	3369.540373	3185.088311	4137.022334
243	4.163598	10825.367195	4114.286027	5078.139781	15903.506976	3484.794081	3142.565891	4455.067381
310	5.241159	9584.298256	2813.923914	2568.240170	12152.538425	2208.724191	1467.135429	3364.560415
311	5.313259	7554.553971	2111.688866	1880.795823	9435.349793	1593.553368	1013.470271	2506.729601
322	4.339534	13151.046316	3940.169340	6130.541426	19281.587742	3802.197590	3215.124711	4927.538726
323	4.270833	12258.751242	3611.003639	6321.254106	18580.005348	3699.318012	3303.291017	4587.068854
324	3.978900	2367.558459	755.260872	1714.381729	4081.940188	867.889758	800.234129	1023.745427
325	3.763956	1902.333196	380.002393	1429.687550	3332.020746	746.165149	673.485679	894.164179
326	4.464541	13031.163158	2850.008740	5917.487814	18948.650972	3491.821242	3037.120279	4606.713403
327	4.518018	16549.456881	3315.505982	6926.507621	23475.964502	4361.270464	3560.838141	5960.358266
328	4.337186	12132.161598	2358.176609	4758.716217	16890.877815	3182.576972	2644.176582	4179.913847
329	4.643303	8414.801752	2057.060940	3080.812260	11495.614012	2198.588996	1880.543698	2906.064050
330	3.863992	8832.314645	791.398202	4862.620379	13694.935025	2724.364443	2552.447835	3247.328888
331	4.348635	8112.337416	1114.931506	3454.257640	11566.595056	2255.721075	1891.925433	2942.817034
342	3.866687	3769.821705	981.945710	1887.580314	5657.402019	1311.838318	1017.656823	1798.716249
343	4.103035	4771.808064	1200.732722	1710.855014	6482.663078	1684.232829	1323.085247	2264.715256
344	NaN	2804.231999	198.543845	718.557278	3522.789277	0.000000	0.000000	0.000000
345	NaN	2583.840311	214.265326	888.647548	3472.487860	0.000000	0.000000	0.000000
346	NaN	2446.824613	315.117055	392.812502	2839.637115	0.000000	0.000000	0.000000
347	NaN	2093.489745	200.531895	625.322964	2718.812709	0.000000	0.000000	0.000000
422	3.320005	3007.139402	411.298018	2159.572270	5166.711672	1218.976414	1056.668650	1587.016880
423	3.189188	3111.365704	698.957736	2077.575678	5188.941382	1254.516008	1139.003505	1489.597944
424	3.594952	4936.155901	833.224051	2629.554525	7565.710426	1724.873123	1616.278012	2162.412259
425	3.649784	4324.747834	618.942729	2111.946397	6436.694231	1452.246277	1356.765352	1776.143353
442	4.230917	4308.886947	1066.455072	1918.364500	6227.251448	1333.266998	1005.325489	1833.975803
443	3.898884	5498.024194	1114.619000	2658.769670	8156.793865	1768.429609	1538.277587	2320.062950
444	3.421413	8343.138220	1869.942886	5442.319960	13785.458180	3119.328357	2656.519298	4077.556147
445	3.119960	7738.124361	1602.164527	6267.232266	14005.356627	3422.420393	3174.007189	4208.187814
446	2.972021	6132.505328	1642.197113	4878.894172	11011.399501	2835.064907	2626.101739	3477.547484
447	3.250909	5680.959671	1612.074444	4941.613274	10622.572944	2560.903531	2365.218340	3145.145082
500	5.577538	6512.388503	1082.390647	1527.673990	8040.062493	1655.137614	1664.309210	1988.960845
501	5.094267	6541.058393	1823.893950	1578.109280	8119.167674	1773.079031	1870.752353	1911.977646
612	0.000000	2433.646911	133.382969	1868.511922	4302.158833	0.000000	0.000000	0.000000
613	0.000000	2077.925713	224.987546	1736.289276	3814.214989	0.000000	0.000000	0.000000
614	0.000000	1822.122917	10.837833	2820.700649	4642.823566	0.000000	0.000000	0.000000
615	0.000000	1907.622632	24.236123	3074.251993	4981.874625	0.000000	0.000000	0.000000
616	0.000000	16.796821	-0.000000	1696.240013	1713.036834	0.000000	0.000000	0.000000
617	0.000000	10.639981	-0.000000	1597.327048	1607.967028	0.000000	0.000000	0.000000
620	0.000000	128.451169	11.407795	59.640668	188.091837	0.000000	0.000000	0.000000
621	0.000000	133.221734	2.736899	76.840974	210.062708	0.000000	0.000000	0.000000
640	0.000000	2334.440838	198.307804	4330.038675	6664.479513	0.000000	0.000000	0.000000
641	0.000000	2404.291108	423.223856	4353.141765	6757.432873	0.000000	0.000000	0.000000
670	0.000000	79.087005	317.207431	186.244488	265.331493	0.000000	0.000000	0.000000
671	0.000000	86.557241	180.891814	194.060092	280.617333	0.000000	0.000000	0.000000
680	0.000000	91.209831	278.634094	92.995220	184.205051	0.000000	0.000000	0.000000
681	0.000000	87.414893	271.475231	111.929006	199.343899	0.000000	0.000000	0.000000
690	0.000000	48.157725	81.942932	52.109006	100.266731	0.000000	0.000000	0.000000
691	0.000000	44.896657	64.447072	48.925978	93.822635	0.000000	0.000000	0.000000
710	0.000000	48.686526	163.903868	2.869208	51.555734	0.000000	0.000000	0.000000
720	0.000000	1399.778402	3874.184911	492.906028	1892.684431	0.000000	0.000000	0.000000
721	0.000000	1360.509258	3415.183174	415.287974	1775.797232	0.000000	0.000000	0.000000
740	0.000000	1058.688594	2894.886017	106.907884	1165.596478	0.000000	0.000000	0.000000
760	0.000000	145.799851	1248.396224	36.881281	182.681132	0.000000	0.000000	0.000000
780	0.000000	0.775854	20.504107	-0.000000	0.775854	0.000000	0.000000	0.000000
800	0.000000	4818.666937	4526.209618	30049.650636	34868.317574	0.000000	0.000000	0.000000
850	0.000000	512.044421	171.932970	6928.928539	7440.972960	0.000000	0.000000	0.000000
900	0.000000	74383.526577	18893.775036	52740.468517	127123.995094	0.000000	0.000000	0.000000
2000	0.000000	17465.650007	8474.442670	168296.738336	185762.388343	0.000000	0.000000	0.000000
