ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	226876.091863	0.000000	226876.091863	0.000000	0.000000	0.000000
2	NaN	689982.023088	0.000000	0.000000	689982.023088	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	585615.383343	585615.383343	0.000000	0.000000	0.000000
120	5.136808	31770.201675	16373.065171	16287.499660	48057.701334	8259.477839	6480.796203	11560.284839
121	5.358573	28226.562437	13607.975416	12282.039191	40508.601628	7052.483664	5443.521927	9882.718607
130	4.882494	16387.971637	5490.054339	7884.827894	24272.799530	4400.666983	3502.591214	6325.835799
131	4.370923	17988.867106	5229.560872	9715.158022	27704.025128	5184.666270	4433.472291	6927.604215
142	4.324257	3852.195707	863.258677	2615.533664	6467.729371	1055.418305	991.161334	1321.241033
143	4.518277	6768.272172	1784.475725	3514.388271	10282.660443	1929.458378	1545.328109	2744.259756
144	4.457301	5377.082639	1781.104856	2678.530139	8055.612778	1534.311049	1253.639563	2102.977334
145	4.113419	4861.298648	1413.393642	2887.712764	7749.011412	1509.336826	1338.498660	1981.441779
146	4.768823	2157.187171	616.431185	840.005470	2997.192641	564.378744	458.770339	742.360695
147	4.399978	1395.739142	393.675445	494.204150	1889.943292	392.077908	344.721827	497.264996
150	4.211267	18488.552902	5579.848430	11366.924239	29855.477141	5289.924609	4783.716720	6356.635124
151	4.041951	14035.600569	4343.396538	9594.999918	23630.600487	4373.526104	3984.577031	5245.589209
162	5.352463	3926.409135	1646.297886	1425.779754	5352.188889	979.554833	686.948481	1454.080181
163	4.552874	2501.630323	889.839748	1142.517275	3644.147598	705.578428	582.246363	966.222240
164	4.224416	4009.769502	820.694567	1416.569831	5426.339333	1207.130349	962.262470	1599.037943
165	4.307863	4458.343904	1066.540138	1731.623720	6189.967624	1422.611013	1110.340729	1893.120943
166	4.178424	1890.255295	176.086371	763.909163	2654.164457	579.852895	544.811713	722.477877
167	4.204708	4457.020210	773.689581	2148.158440	6605.178650	1326.419396	1153.352419	1712.743591
168	4.344097	2344.983416	387.004351	1057.196730	3402.180146	662.952515	622.080381	821.127940
169	5.677539	3201.165481	947.563716	1392.072002	4593.237483	804.355034	715.990366	1114.797670
170	7.275585	1368.084368	446.771930	476.742469	1844.826837	299.712111	219.687175	448.835204
171	4.991575	1529.244724	654.080182	608.355775	2137.600498	399.709838	266.782676	584.260015
172	5.168182	4949.902120	1247.363854	2038.125534	6988.027654	1285.655397	1015.461286	1871.396897
173	5.144223	4996.951744	1736.291972	1693.668524	6690.620268	1289.658860	885.273193	1981.035441
182	4.547889	5249.406213	2594.863699	2745.230602	7994.636815	1559.915228	1350.733106	2035.731486
183	4.162307	4111.833552	1788.440855	2504.027747	6615.861299	1348.753842	1261.964636	1675.182112
184	3.813378	9352.761952	1876.971551	4956.428423	14309.190375	3181.641266	2983.635954	3785.773329
185	3.996811	11268.880198	2031.170700	5639.221561	16908.101759	3711.433741	3481.099413	4419.662378
186	4.654568	599.772394	137.536663	189.704490	789.476884	176.953528	195.923698	184.322442
187	5.187620	1208.232166	111.819336	605.795866	1814.028033	344.955288	390.429781	367.936021
222	3.724499	13233.567207	5102.183285	8638.082707	21871.649914	4805.129997	4371.399554	5992.194362
223	3.742279	15364.283266	6616.253204	9730.774855	25095.058120	5285.988280	4421.983073	6840.662101
224	4.370322	10124.970881	2501.382377	5367.285584	15492.256465	2852.365639	2673.006802	3575.112100
225	4.312241	11700.000435	2624.812222	6529.667130	18229.667565	3278.754078	2900.632894	4294.567957
226	4.509290	18541.156317	3755.163412	7179.253041	25720.409358	4798.117013	3935.586876	6685.290527
227	4.533503	14592.761438	4652.126178	5611.577483	20204.338920	3964.415467	3175.395631	5395.505045
228	4.131296	14175.227338	5875.099908	6684.105037	20859.332375	4543.457490	3750.673008	6177.630327
229	4.003240	13838.208690	6368.172494	7036.113042	20874.321733	4560.020410	3971.428928	5938.758113
242	4.214925	12918.103518	3772.087429	5574.094234	18492.197752	4036.835745	3627.820030	5200.142269
243	4.384503	11731.865072	3074.652547	5925.601699	17657.466771	3657.868739	3142.299976	4932.594506
310	5.798264	8567.017972	2105.743721	1909.086444	10476.104416	1763.814678	1202.895395	2659.324910
311	5.461167	10300.917718	2253.143330	2451.056360	12751.974078	2122.345009	1383.285607	3301.215029
322	4.216317	15442.355722	4035.869138	7109.906864	22552.262585	4347.083510	3981.307583	5273.064289
323	4.105523	12952.078260	2874.453163	6284.803172	19236.881432	3705.638752	3603.948394	4420.176099
324	4.140027	2658.959743	848.378084	1715.592156	4374.551899	902.191445	866.243043	1021.287513
325	3.925342	2814.150876	715.382301	1492.566037	4306.716913	1054.565573	845.077037	1366.895585
326	4.315901	16075.091469	2506.123616	6551.891072	22626.982540	4135.782794	3635.753481	5318.257453
327	4.520008	20233.394109	3621.434137	7789.982823	28023.376932	5206.020180	4316.675279	6876.028751
328	4.448000	14073.449978	2116.945087	4962.005863	19035.455840	3479.179256	2623.768084	4792.938710
329	4.605321	9827.918585	1669.045828	3392.442553	13220.361137	2518.348180	1981.891482	3601.992290
330	3.905577	11244.541005	642.043383	6452.855776	17697.396782	3378.881592	2966.725077	4325.261180
331	4.174650	7276.934507	607.607377	2907.119403	10184.053910	1994.721532	1927.791276	2334.544585
342	4.298910	2597.892629	722.844059	1451.321570	4049.214199	930.530929	677.866398	1312.243495
343	4.827193	3755.131202	870.941120	1526.531217	5281.662419	1309.194554	941.560404	1885.875271
