ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	205649.090860	0.000000	205649.090860	0.000000	0.000000	0.000000
2	NaN	667569.517197	0.000000	0.000000	667569.517197	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	567469.691450	567469.691450	0.000000	0.000000	0.000000
120	5.035681	32711.847688	15887.271433	18813.091939	51524.939626	8696.142738	7414.383856	11532.765946
121	5.256460	29646.320288	14076.611810	14338.072396	43984.392684	7748.695727	6130.414007	10752.343149
130	4.834630	17895.681798	6015.504278	9165.831030	27061.512828	4875.290155	3845.384340	7031.286342
131	4.664349	18882.226412	5627.862930	11091.261438	29973.487850	5320.075023	4618.451035	7031.193250
142	4.281032	3453.459449	772.995285	2692.187928	6145.647376	944.830780	859.164870	1177.748763
143	4.839974	6456.643423	1755.825780	3113.782413	9570.425836	1735.300176	1364.370595	2436.082022
144	4.776689	5678.585083	1746.453814	3054.004841	8732.589924	1546.687452	1203.698233	2131.822283
145	4.018641	4774.765424	1280.796141	2870.046067	7644.811491	1596.717275	1302.168432	2177.660795
146	4.573558	1347.730107	297.475769	708.888224	2056.618331	401.075140	436.512653	469.259803
147	4.590126	992.154867	160.055941	293.495569	1285.650436	327.435187	364.368111	450.203740
150	4.024837	18615.095459	5037.811051	12193.163656	30808.259115	5452.488922	4923.771226	6517.884916
151	4.025167	14405.877146	3771.592119	11734.155773	26140.032919	4551.126029	4391.857809	5350.751671
162	5.502338	3774.518984	2453.754214	1439.157587	5213.676571	1038.514256	783.029287	1539.030475
163	6.170344	3330.701680	1903.066514	1101.005930	4431.707610	863.702085	562.695913	1404.457536
164	4.380545	3156.864630	717.531311	1453.570707	4610.435337	1012.649322	730.035571	1545.437665
165	3.412847	2256.355068	501.682151	1376.922418	3633.277486	975.271468	879.077444	1229.465055
166	4.524618	1943.117201	437.316614	763.678306	2706.795506	615.998072	537.532971	872.045341
167	3.659916	3123.726628	634.497004	1790.522462	4914.249090	1050.284227	987.695524	1328.780614
168	5.361907	1820.161737	577.388559	942.071335	2762.233072	499.499581	507.381560	593.640128
169	5.939987	3174.319463	1070.393815	1435.702487	4610.021950	780.127399	670.559709	1071.618006
170	5.644513	1465.368457	615.151109	421.204164	1886.572621	334.706074	214.687103	498.126061
171	5.052176	1544.884470	712.596938	502.261676	2047.146146	372.581085	276.230079	514.182039
172	5.172925	5033.007105	1848.583591	2154.406659	7187.413764	1379.077848	1030.311968	2033.965342
173	4.384048	3144.673914	1155.841398	1273.500719	4418.174633	920.149128	767.993164	1214.605458
182	4.563355	5292.435486	2166.171371	3440.715829	8733.151314	1545.752500	1433.726411	1877.942406
183	4.402904	4762.210582	1994.779668	3348.324425	8110.535007	1537.915312	1338.444199	1944.932426
184	3.968459	9969.271233	2066.909473	5405.395583	15374.666817	3176.970944	2930.979776	3815.348787
185	4.287700	12057.190404	2465.534728	6245.172822	18302.363226	3935.924949	3586.743127	4970.617598
186	5.007135	436.757582	96.108474	174.692170	611.449753	122.047160	143.299215	123.697007
187	5.022319	880.604857	147.323547	383.198060	1263.802916	265.431904	315.785447	260.651430
222	3.751810	14923.611632	5897.327201	8933.746599	23857.358231	5246.919382	4527.439604	6699.982844
223	3.567740	15306.464183	5313.818629	10573.459014	25879.923197	5586.425586	5048.874067	6916.628382
224	4.305756	9313.599770	1823.503203	5647.454963	14961.054733	2667.596168	2509.908469	3433.044624
225	4.226093	12820.773761	3328.869803	6957.718526	19778.492287	3792.732519	3249.996521	5007.676079
226	4.442974	17884.762948	4174.576248	7143.397619	25028.160567	4703.903852	3692.081182	6485.211732
227	4.498058	12885.666384	3438.148910	5798.019267	18683.685651	3699.376968	3253.733340	4838.411072
228	3.968373	15694.973917	5379.271430	9320.168481	25015.142399	5310.904136	4743.754490	6883.428856
229	3.877976	15874.839822	5838.758068	9605.163622	25480.003444	5514.980438	4935.665406	6920.527172
242	3.849853	12943.510345	4099.182614	6195.008805	19138.519151	4276.025039	3911.491640	5389.542824
243	4.014789	13537.330473	4197.134221	6795.993830	20333.324304	4210.530448	3732.520855	5442.501916
310	6.075538	9279.986711	2286.575068	2151.023843	11431.010555	1834.886192	1224.626088	2777.943031
311	5.499383	9003.002577	3212.077143	2094.354420	11097.356996	1934.838998	1227.260119	2984.250087
322	4.599943	14439.169175	4038.170944	6974.806096	21413.975271	3903.537267	3535.777701	4747.292926
323	4.471792	13865.309339	3706.852408	6980.906721	20846.216060	3952.788497	3606.987377	4804.909820
324	4.467528	2717.891839	764.053902	1933.800687	4651.692526	885.671166	837.386439	1037.109931
325	4.298909	1994.446258	406.284469	1311.289970	3305.736229	755.567852	636.529000	974.484209
326	4.794041	15428.165254	2755.809405	6121.714429	21549.879683	3842.140846	3182.273499	5227.790501
327	4.717385	17809.574194	3387.435622	7658.597868	25468.172063	4609.372328	3967.406842	6082.677654
328	4.793612	10973.814406	1718.936519	3716.747952	14690.562358	2663.636243	2106.876146	3601.187370
329	5.324630	9408.629711	2257.320407	3461.431971	12870.061682	2349.972099	1879.920153	3329.317016
330	4.313333	9757.447365	669.625310	4415.690128	14173.137493	2686.686349	2409.869560	3382.925508
331	4.012242	6097.078573	621.746558	3135.120174	9232.198747	1929.934810	1769.026753	2418.271239
342	4.086061	3678.601889	748.826914	1456.476451	5135.078340	1117.126331	866.529610	1535.067587
343	3.849018	3725.890910	865.691277	1368.132878	5094.023788	1147.852011	901.847545	1610.160691
344	NaN	2879.990940	348.706081	827.792814	3707.783753	0.000000	0.000000	0.000000
345	NaN	2452.549784	257.940057	760.801460	3213.351244	0.000000	0.000000	0.000000
346	NaN	2497.124342	221.070809	431.236957	2928.361299	0.000000	0.000000	0.000000
347	NaN	2213.933588	230.397902	457.721237	2671.654825	0.000000	0.000000	0.000000
422	3.120077	3093.016571	639.835935	2246.812508	5339.829079	1330.837040	1183.732627	1610.142429
423	3.348379	2964.336547	642.310834	2220.068017	5184.404564	1219.400776	1098.789575	1530.290727
424	3.781955	5721.110213	803.853446	2886.092756	8607.202969	1959.710106	1724.241591	2542.877811
425	3.994923	5527.033789	1196.822189	2588.780683	8115.814472	1770.278899	1554.772134	2229.966661
442	3.865638	3566.280993	391.471051	1863.643367	5429.924360	1222.341021	1083.316039	1601.804291
443	3.852604	5121.348154	880.753339	2634.896862	7756.245016	1696.544840	1471.515186	2187.030405
444	3.179399	7848.242778	2145.973824	5290.105094	13138.347872	3022.948971	2685.882950	3848.046326
445	3.399924	6962.297544	1941.047130	4739.761135	11702.058679	2917.848754	2563.233612	3784.941143
446	2.971654	7104.638519	1756.493195	6046.800926	13151.439445	3163.591154	2917.744639	3880.227003
447	3.501772	6029.403284	1807.934586	5146.089593	11175.492877	2566.628626	2274.275773	3315.528136
500	5.016079	6787.901284	1053.180810	1736.223905	8524.125188	1761.739465	1777.970587	2124.489434
501	4.683516	7038.295184	1496.365705	1953.692826	8991.988010	1975.786759	1933.941432	2396.189373
612	0.000000	2124.668646	122.288460	2087.502031	4212.170677	0.000000	0.000000	0.000000
613	0.000000	2010.242503	162.610653	1838.416791	3848.659294	0.000000	0.000000	0.000000
614	0.000000	1777.842589	4.425225	2933.900366	4711.742956	0.000000	0.000000	0.000000
615	0.000000	1766.977017	10.303312	3079.867498	4846.844515	0.000000	0.000000	0.000000
616	0.000000	47.654551	0.442176	1696.858901	1744.513451	0.000000	0.000000	0.000000
617	0.000000	11.333885	-0.000000	1611.262048	1622.595934	0.000000	0.000000	0.000000
620	0.000000	93.888908	24.466339	37.254363	131.143271	0.000000	0.000000	0.000000
621	0.000000	112.296431	18.086614	74.436442	186.732873	0.000000	0.000000	0.000000
640	0.000000	2261.681435	368.285790	4887.173937	7148.855372	0.000000	0.000000	0.000000
641	0.000000	2507.140099	427.034962	5096.344814	7603.484913	0.000000	0.000000	0.000000
670	0.000000	98.696142	139.358806	268.673782	367.369925	0.000000	0.000000	0.000000
671	0.000000	119.329037	76.122648	280.687121	400.016158	0.000000	0.000000	0.000000
680	0.000000	117.079566	407.734228	176.094450	293.174015	0.000000	0.000000	0.000000
