ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	169902.052954	0.000000	169902.052954	0.000000	0.000000	0.000000
2	NaN	487695.976575	0.000000	0.000000	487695.976575	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	412581.241487	412581.241487	0.000000	0.000000	0.000000
120	4.719456	21618.132109	10714.814843	12299.307781	33917.439890	5933.903113	4989.587476	7794.565809
121	4.802847	20344.132519	9525.113200	9710.326024	30054.458543	5455.276694	4419.314184	7129.571794
130	4.421140	11064.512829	4156.480005	6160.142128	17224.654957	3305.375010	3002.700518	4197.438710
131	4.416158	12687.327003	5113.829108	7748.209567	20435.536570	3731.716674	3347.749546	4713.995764
142	4.067728	2872.753604	1055.599429	2043.362318	4916.115922	830.044317	750.560362	1000.338697
143	4.617827	3523.943193	1198.638733	2646.967019	6170.910212	1042.195380	957.627004	1362.545233
144	4.535141	4558.650477	1967.488371	2063.023232	6621.673709	1284.451217	954.688064	1757.484618
145	4.623742	4334.296130	1844.509434	1938.205301	6272.501431	1306.961182	1046.991402	1804.092850
146	5.118331	1258.655397	413.231186	505.329013	1763.984411	372.422044	371.554459	518.196328
147	4.903181	917.340841	239.530828	294.162061	1211.502902	260.932271	284.067403	314.557905
150	4.061519	12447.936568	4614.373731	7712.993388	20160.929956	3708.561981	3287.866434	4559.810807
151	4.061295	10475.644734	4254.432296	6104.426527	16580.071262	3256.205248	2783.279640	4036.046548
162	4.670121	2065.492678	1160.994423	911.153535	2976.646213	605.089748	472.565944	839.268032
163	4.654007	1737.380371	848.666711	833.391708	2570.772079	536.745868	443.627615	720.574396
164	4.456853	2932.884317	901.949239	1116.769173	4049.653489	919.062590	702.511989	1282.512313
165	3.884610	2896.972791	687.357511	1471.012694	4367.985485	1001.984494	876.709325	1261.384347
166	3.664982	1300.602063	211.409431	597.373928	1897.975991	436.687467	429.982880	528.420709
167	3.628621	2727.928767	791.245825	1472.328240	4200.257007	1021.685312	919.816043	1281.789473
168	4.516542	1858.614881	519.575799	832.437573	2691.052454	564.155653	510.289386	737.141565
169	4.561315	2063.877196	633.702234	987.860043	3051.737239	605.694892	585.835334	727.338124
170	5.035802	1417.771667	517.600155	404.104192	1821.875859	349.642585	227.860434	534.982271
171	4.831765	1245.073557	439.072187	369.379535	1614.453091	317.335119	193.118294	476.653850
172	5.090843	3591.002324	1290.601746	1614.132628	5205.134952	979.847201	765.830994	1367.016767
173	5.154812	3275.215028	1192.497768	1065.101427	4340.316455	871.319163	573.148290	1286.845943
182	4.224344	2684.243458	1470.036685	1621.924706	4306.168163	838.299953	879.963746	904.042667
183	4.234025	2925.843483	1911.566894	1458.825808	4384.669291	949.131665	822.114748	1189.918233
184	3.873277	7440.358107	1724.637644	3489.986780	10930.344887	2466.305558	2220.325626	2996.482415
185	4.097632	6779.502805	1895.357769	3154.189834	9933.692639	2314.432902	2341.862926	2657.279843
186	4.953698	397.099920	24.250945	139.910578	537.010498	110.587073	143.525990	106.409346
187	4.884802	689.717845	50.212211	313.432652	1003.150497	187.626350	248.238776	170.874384
222	3.487196	9404.350352	5345.459867	5381.121530	14785.471882	3657.844137	3064.847410	4679.856644
