ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
323	4.666160	12989.834931	3493.963256	6135.462547	19125.297478	3715.778295	3153.915452	4968.668439
324	4.307686	2756.918927	919.607794	1973.300974	4730.219901	950.590546	863.694786	1169.349276
325	4.288537	2228.098818	532.875058	1457.776935	3685.875753	801.498791	692.087381	1019.484768
326	4.806184	13982.068022	3246.070916	5275.412048	19257.480070	3424.818161	2830.462574	4698.047407
327	4.342703	15279.190335	2684.093770	6549.892504	21829.082839	4194.312491	3398.009206	5921.007015
328	5.104741	9243.324293	1692.026297	3412.658160	12655.982453	2236.826028	1701.945976	3281.219207
329	5.147140	8247.371111	1996.109277	3160.230419	11407.601530	2147.974246	1795.396110	2940.813637
330	4.076413	8120.679957	786.568067	4273.023268	12393.703226	2353.626939	2238.325994	2851.229358
331	4.302824	7351.419875	940.554326	3236.440690	10587.860565	1999.348659	1742.138786	2609.759530
342	4.438927	4356.502429	889.206362	1881.745685	6238.248114	1440.033262	1010.368155	2124.120758
343	4.918362	4564.911269	1166.561084	1669.961526	6234.872795	1057.744480	766.739364	1541.150695
344	NaN	2467.366165	424.190542	747.315368	3214.681532	0.000000	0.000000	0.000000
345	NaN	2062.085620	177.357779	984.469579	3046.555199	0.000000	0.000000	0.000000
346	NaN	1806.496173	338.803451	405.634820	2212.130993	0.000000	0.000000	0.000000
347	NaN	1802.687338	302.283340	426.013810	2228.701148	0.000000	0.000000	0.000000
422	4.080947	2372.206077	594.903043	1617.390894	3989.596971	912.412299	848.942387	1151.219265
423	3.557333	2636.145694	868.983020	1999.729295	4635.874990	1153.973984	1039.566028	1493.127311
424	4.200092	5373.428313	1174.419140	2498.792843	7872.221156	1750.088893	1534.013930	2330.696536
425	4.580564	4778.847811	1288.127037	2161.717230	6940.565041	1429.699804	1234.626186	1940.461115
442	3.885864	4255.607302	940.205150	1784.012345	6039.619648	1380.469653	1055.001227	1902.346506
443	4.283627	5233.106548	1112.080818	2435.453509	7668.560057	1671.906661	1264.019098	2446.163566
444	3.306948	6735.015661	1758.059832	5497.164036	12232.179696	2920.336929	2522.716363	3851.576968
445	3.368923	6635.031527	1769.892320	4916.327139	11551.358666	2891.819400	2586.034920	3685.269424
446	3.028304	6131.727972	2027.289430	4813.774342	10945.502314	2764.845335	2619.135423	3399.405649
447	3.017501	4376.713105	1427.093951	4620.710239	8997.423344	2132.288123	2135.375412	2573.983850
500	5.869204	6293.193767	691.736502	1509.761230	7802.954997	1518.455623	1618.948274	1732.161210
501	5.009625	5988.599463	777.539134	1547.673294	7536.272758	1579.752111	1717.269600	1706.906762
612	0.000000	2223.525229	145.213891	1673.122077	3896.647306	0.000000	0.000000	0.000000
613	0.000000	2212.728056	243.805180	1537.448064	3750.176121	0.000000	0.000000	0.000000
614	0.000000	2029.100193	3.092517	2243.747977	4272.848170	0.000000	0.000000	0.000000
615	0.000000	1846.503730	0.461869	2487.494960	4333.998690	0.000000	0.000000	0.000000
616	0.000000	68.773725	-0.000000	1303.783285	1372.557011	0.000000	0.000000	0.000000
617	0.000000	26.828760	-0.000000	1361.688216	1388.516976	0.000000	0.000000	0.000000
620	0.000000	98.859468	31.737667	29.002518	127.861986	0.000000	0.000000	0.000000
621	0.000000	110.958810	1.004064	51.626770	162.585580	0.000000	0.000000	0.000000
640	0.000000	2218.996915	279.109507	3666.430152	5885.427067	0.000000	0.000000	0.000000
641	0.000000	2307.374303	412.169498	3793.452014	6100.826316	0.000000	0.000000	0.000000
670	0.000000	95.488445	203.060153	147.000432	242.488876	0.000000	0.000000	0.000000
671	0.000000	111.923389	145.366696	161.659002	273.582391	0.000000	0.000000	0.000000
680	0.000000	86.688748	236.872375	71.448016	158.136764	0.000000	0.000000	0.000000
681	0.000000	99.077842	220.178668	97.032584	196.110425	0.000000	0.000000	0.000000
690	0.000000	35.813294	41.684064	26.242416	62.055710	0.000000	0.000000	0.000000
691	0.000000	44.733305	53.243147	29.703269	74.436574	0.000000	0.000000	0.000000
710	0.000000	29.029196	155.211155	1.959243	30.988439	0.000000	0.000000	0.000000
720	0.000000	1667.363454	2539.488895	699.506965	2366.870419	0.000000	0.000000	0.000000
721	0.000000	1264.881927	5144.259701	355.223639	1620.105566	0.000000	0.000000	0.000000
740	0.000000	464.962651	2207.945399	102.795904	567.758555	0.000000	0.000000	0.000000
760	0.000000	28.670602	873.982701	0.414730	29.085332	0.000000	0.000000	0.000000
780	0.000000	0.933004	1.726990	-0.000000	0.933004	0.000000	0.000000	0.000000
800	0.000000	6214.894859	4693.655659	24039.783364	30254.678222	0.000000	0.000000	0.000000
850	0.000000	634.704983	256.278681	5897.321551	6532.026534	0.000000	0.000000	0.000000
900	0.000000	78224.784761	27001.954601	33638.258185	111863.042946	0.000000	0.000000	0.000000
2000	0.000000	19668.366330	12242.912214	151282.522453	170950.888783	0.000000	0.000000	0.000000
