ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
166	5.063780	1951.031410	633.523336	784.328114	2735.359524	591.604183	512.144966	813.444116
167	4.471480	4170.151864	877.735932	1946.567380	6116.719244	1259.689385	1071.505834	1669.692416
168	4.885061	1897.124172	466.623620	801.645499	2698.769671	527.424311	521.914020	631.188534
169	6.557598	2430.139810	810.336637	898.474781	3328.614591	586.949894	571.700646	713.774391
170	5.230061	2467.895539	1061.519370	798.395919	3266.291458	618.208273	420.775328	935.037126
171	4.972849	1948.003325	895.146756	715.922377	2663.925701	501.888490	326.546631	716.488487
172	5.187394	4664.820843	1758.215477	1644.726582	6309.547425	1206.418193	826.033658	1874.499739
173	5.040701	3892.959128	1510.120167	1382.566324	5275.525452	1027.363360	761.402731	1484.749718
182	4.293741	4151.562991	2325.920977	2385.617248	6537.180239	1337.770988	1251.914080	1631.114283
183	4.239879	3846.236387	1707.585101	2548.521341	6394.757728	1243.510093	1196.133601	1418.637988
184	3.878524	9111.003230	2199.155766	4716.307038	13827.310268	3202.705481	2891.176673	3971.597305
185	4.326365	10565.228347	2372.504426	4993.289225	15558.517572	3461.359683	3038.256803	4495.752098
186	5.482959	666.602245	108.717559	198.238133	864.840378	195.634369	202.090955	274.371226
187	5.459330	1283.855425	212.062343	439.228131	1723.083556	375.508702	431.485073	435.516939
222	4.312134	13655.865290	6582.798015	7747.137384	21403.002674	4506.489048	3782.120671	6186.204210
223	3.918483	15494.476876	6434.873382	9168.643835	24663.120711	5285.294893	4396.384335	7023.220351
224	4.228015	10819.213824	2731.839623	5683.365789	16502.579613	3130.172754	2574.169554	4316.702479
225	4.483311	12024.759804	3348.595455	6260.378892	18285.138696	3430.973816	2751.926602	4789.530456
226	4.556552	15420.624541	3862.895024	6334.886142	21755.510683	4024.217814	3543.811026	5397.224412
227	4.177834	12675.849144	3503.470694	5647.263904	18323.113049	3664.614092	3211.328833	4820.921262
228	4.351655	13002.697914	5200.438923	5684.942536	18687.640450	3926.111123	3034.175054	5589.077011
229	4.164536	12971.361064	6446.885882	6810.627467	19781.988531	4285.814163	3601.335717	5766.681846
242	4.397774	10174.171936	3606.436301	4303.363437	14477.535373	3199.133619	2800.088127	4223.058210
243	4.193731	8926.264009	2336.974905	4562.397546	13488.661555	2840.486687	2586.707631	3599.445464
310	5.580087	11157.882445	3496.451623	2535.879501	13693.761946	2312.304182	1420.019908	3714.775115
311	5.451995	9995.209765	3038.159385	2413.218113	12408.427878	2047.287331	1336.534092	3240.492315
322	4.528362	14025.479108	4176.231719	6029.507819	20054.986927	3838.757212	3342.727084	5006.576173
323	4.745474	15504.717818	4681.814996	6811.079969	22315.797787	4232.790845	3518.042907	5557.825085
324	3.927198	2959.645923	941.304406	1861.927458	4821.573381	1053.177110	957.293434	1296.370399
325	4.266844	2008.548071	391.534714	1351.839263	3360.387334	721.872554	673.669542	890.081785
326	4.225053	14123.493142	2990.705022	5947.952960	20071.446102	3860.091389	3386.107594	5037.135021
327	4.460715	18370.749464	3786.043926	7692.333350	26063.082814	4945.599748	4178.859718	6684.940833
328	4.662125	11046.208839	2082.865294	4424.228666	15470.437505	2831.025861	2309.895450	3922.997054
329	4.818479	8723.465257	1604.456532	3506.708890	12230.174148	2290.432398	1882.304614	3279.990910
330	4.394457	9953.052786	1074.420143	4965.743176	14918.795962	2983.953724	2550.828305	3979.052956
331	4.205004	7322.208821	997.293837	3452.302393	10774.511215	2155.333979	1884.344621	2859.607209
342	3.993603	4376.521622	869.055862	1739.567712	6116.089334	1440.659706	1063.193942	2069.022424
343	4.158427	2671.425345	818.775218	1245.919399	3917.344744	675.388250	616.970760	841.729257
344	NaN	2668.555818	519.228075	695.807877	3364.363695	0.000000	0.000000	0.000000
345	NaN	2405.040595	458.635328	922.826052	3327.866647	0.000000	0.000000	0.000000
346	NaN	2345.820530	516.278585	724.903283	3070.723813	0.000000	0.000000	0.000000
347	NaN	2035.693499	321.623707	894.525903	2930.219401	0.000000	0.000000	0.000000
422	3.738528	2964.416764	965.766092	1855.304883	4819.721647	1154.136307	1051.154943	1468.728935
423	2.903633	2967.041248	987.081563	2268.934000	5235.975248	1439.219184	1272.990874	1783.479272
424	4.083976	6196.551416	1180.216327	2909.430458	9105.981873	2004.520353	1795.446175	2606.874018
425	3.940140	4987.749215	1128.071486	2353.601349	7341.350564	1661.152844	1478.790981	2162.615454
442	4.189828	5070.114905	1176.196359	2518.370161	7588.485066	1608.759462	1274.708014	2187.832427
443	3.826479	4988.262896	1131.396984	2672.951486	7661.214382	1676.370728	1560.439766	2100.275348
444	3.438289	7805.036528	2360.858757	5187.592175	12992.628703	2991.868163	2667.393372	3778.845182
445	3.690757	8178.865430	2521.428216	5167.902724	13346.768154	3149.986644	2613.913006	4310.127107
446	3.396755	6161.010436	2119.017384	4752.614560	10913.624996	2613.610208	2355.325770	3239.624665
447	3.222292	4727.665308	1675.338833	4427.162906	9154.828214	2259.134603	2124.379071	2788.180643
500	5.458880	6985.336581	1068.893300	1912.768995	8898.105577	1828.510131	1893.555673	2240.459158
501	4.936263	6801.081548	1215.497090	2098.049926	8899.131474	1835.345657	1883.125281	2225.693273
612	0.000000	2778.653324	219.119255	1270.188376	4048.841699	0.000000	0.000000	0.000000
613	0.000000	2489.645346	416.412265	1134.473825	3624.119171	0.000000	0.000000	0.000000
614	0.000000	1945.306053	-0.000000	2766.873960	4712.180013	0.000000	0.000000	0.000000
615	0.000000	1703.575645	-0.000000	3245.343867	4948.919512	0.000000	0.000000	0.000000
616	0.000000	124.128509	-0.000000	1596.887843	1721.016353	0.000000	0.000000	0.000000
617	0.000000	58.053696	-0.000000	1732.122510	1790.176206	0.000000	0.000000	0.000000
620	0.000000	127.138328	9.467469	44.273819	171.412147	0.000000	0.000000	0.000000
621	0.000000	132.369067	2.454260	56.696267	189.065334	0.000000	0.000000	0.000000
640	0.000000	2520.671464	321.093859	3399.911448	5920.582913	0.000000	0.000000	0.000000
641	0.000000	2552.152690	580.470666	3279.293055	5831.445745	0.000000	0.000000	0.000000
670	0.000000	74.450387	347.528928	90.069600	164.519986	0.000000	0.000000	0.000000
671	0.000000	76.147627	313.116499	106.824822	182.972450	0.000000	0.000000	0.000000
680	0.000000	40.097949	386.735168	24.035928	64.133877	0.000000	0.000000	0.000000
681	0.000000	55.518832	256.893393	59.986986	115.505817	0.000000	0.000000	0.000000
690	0.000000	50.062524	36.524406	39.762802	89.825326	0.000000	0.000000	0.000000
691	0.000000	50.370287	53.081558	44.177842	94.548129	0.000000	0.000000	0.000000
710	0.000000	52.797479	303.641766	0.000000	52.797479	0.000000	0.000000	0.000000
720	0.000000	1430.156949	8677.067521	322.613425	1752.770374	0.000000	0.000000	0.000000
721	0.000000	1313.730461	11186.049245	336.023091	1649.753552	0.000000	0.000000	0.000000
740	0.000000	2676.678982	8817.568001	115.298412	2791.977394	0.000000	0.000000	0.000000
760	0.000000	73.377073	1436.101171	4.058548	77.435621	0.000000	0.000000	0.000000
780	0.000000	11.795754	6.961320	10.502864	22.298618	0.000000	0.000000	0.000000
800	0.000000	7499.725941	5155.787117	27475.821890	34975.547831	0.000000	0.000000	0.000000
850	0.000000	543.758232	65.750699	7213.534489	7757.292721	0.000000	0.000000	0.000000
900	0.000000	91456.686809	31343.435028	43125.006513	134581.693322	0.000000	0.000000	0.000000
2000	0.000000	16039.633605	5640.623627	157937.192099	173976.825704	0.000000	0.000000	0.000000
