ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
166	4.249357	1319.557535	381.443749	630.496939	1950.054474	446.173324	447.064809	555.961593
167	3.087970	2206.417806	429.517014	1503.039778	3709.457584	952.570495	879.021300	1171.193984
168	4.914058	1806.513812	762.278181	874.590152	2681.103964	522.082849	490.231988	655.009904
169	4.655822	2548.506508	832.963193	1292.166783	3840.673291	787.567110	738.091207	961.727878
170	4.916484	1480.108573	570.728785	606.512015	2086.620588	417.048241	297.823649	566.140774
171	4.357505	1207.517928	700.530723	521.869920	1729.387847	344.768434	238.035232	472.048251
172	5.201531	4017.467789	2048.549119	2156.072091	6173.539880	1219.703829	1000.341530	1718.361565
173	4.778129	2606.272528	1177.471288	1374.014375	3980.286903	820.338838	706.357585	1069.903354
182	3.985599	3912.173961	2015.477646	2608.318499	6520.492460	1357.663877	1331.849209	1555.034648
183	3.692479	3646.062997	1943.423714	2637.922307	6283.985304	1327.473572	1238.388818	1517.634706
184	3.885119	7435.742041	2854.205428	4288.233947	11723.975988	2772.964856	2517.051763	3454.755163
185	3.775740	7393.692456	2672.933775	4421.114866	11814.807323	2945.473273	2852.239773	3497.627923
186	4.980759	517.849734	99.526490	175.306571	693.156305	146.054021	175.967625	153.239068
187	4.970311	738.709131	236.303861	319.081572	1057.790703	254.935346	294.231786	316.195284
222	3.370936	10539.380930	4883.428256	8175.464045	18714.844974	4322.443246	3904.697461	5311.108444
223	3.445126	12236.630711	5441.373281	9343.701313	21580.332024	4847.902385	4264.808821	6072.171525
224	4.104288	7434.038541	2056.755413	5566.189151	13000.227692	2362.781487	2248.847555	2922.045026
225	3.931822	9617.994968	3223.260138	6776.314085	16394.309052	3295.862814	2973.614511	4141.740454
226	3.732072	12048.832421	3402.205719	6982.150981	19030.983402	4076.055344	3676.970999	5106.086168
227	3.862281	9590.645801	2989.226012	5263.471120	14854.116921	3282.202784	2996.335368	4153.382974
228	3.598364	11921.776412	5654.758696	7805.274413	19727.050825	4770.103665	4084.679865	6179.568782
229	3.519656	11687.315227	5307.529624	8808.576157	20495.891384	4812.992906	4288.823247	6136.211668
242	3.963271	9270.160651	3658.426482	5103.616465	14373.777117	3327.341063	3111.843867	4167.108949
243	3.864886	9842.838848	4144.581458	5807.039508	15649.878356	3598.512660	3260.697603	4612.544294
310	4.742985	6910.660324	1897.168749	2212.589796	9123.250119	1771.926957	1297.165243	2622.800494
311	4.463962	6979.081266	1838.491218	2361.116943	9340.198209	1860.461894	1417.954277	2616.025256
322	4.183800	11636.364651	3215.738026	6482.502569	18118.867220	3611.607226	3427.475886	4408.862480
323	3.930967	9608.490791	3239.070645	5772.504236	15380.995027	3246.303109	3058.601258	3850.461961
324	3.972597	1919.632178	689.612895	1741.200271	3660.832449	701.096867	681.962212	778.127152
325	3.819590	1447.057816	485.379251	1431.144796	2878.202612	581.252219	567.223977	647.518107
326	4.153315	13971.428193	3080.532116	6658.033316	20629.461509	4197.029012	3621.763567	5634.971466
327	3.813230	14926.861267	3317.216618	9435.979742	24362.841009	4997.498979	4332.277951	6424.855175
328	3.707915	8005.963346	1325.274890	4273.379747	12279.343093	2609.264041	2349.749483	3266.914440
329	4.111191	6308.710876	1106.961945	3586.125981	9894.836858	1985.870891	1652.516312	2618.626792
330	3.775576	7526.066618	602.937062	4427.570607	11953.637224	2490.750201	2339.518451	3138.142962
331	4.942631	5787.055459	912.955276	2579.431993	8366.487453	1673.711496	1492.229176	2276.004985
342	3.701453	2353.205845	742.507129	1401.032886	3754.238730	898.121957	654.704651	1248.693754
343	3.632418	3286.034813	794.927695	1697.907874	4983.942687	1246.031121	1270.341533	1450.199879
344	NaN	2578.910317	482.999624	848.303851	3427.214168	0.000000	0.000000	0.000000
345	NaN	1666.444196	434.216045	758.849844	2425.294040	0.000000	0.000000	0.000000
346	NaN	2026.622850	410.080268	609.007623	2635.630474	0.000000	0.000000	0.000000
347	NaN	1759.626996	229.103638	671.278747	2430.905744	0.000000	0.000000	0.000000
422	3.576571	2851.562310	1051.553184	1733.444386	4585.006696	1137.151271	940.999431	1532.038147
423	3.222155	2686.093458	843.395315	1706.739695	4392.833153	1190.530722	1044.000644	1525.925444
424	3.403734	4317.493194	921.948237	2280.405091	6597.898285	1608.815834	1405.659888	2055.088490
425	3.590491	4158.360118	1088.822224	2287.294231	6445.654350	1553.498257	1302.486894	1994.972033
442	3.472169	2717.874268	444.891847	1622.590763	4340.465030	1085.269247	934.053892	1406.133121
443	3.575233	4184.924365	791.415234	2129.875465	6314.799829	1580.874174	1329.922227	2142.066699
444	3.931419	6468.544072	1679.288894	3944.569683	10413.113755	2329.062725	1799.326764	3267.238609
445	3.972401	6519.908522	1871.240607	3617.463224	10137.371747	2258.515484	1864.600448	3114.281525
446	2.942276	5419.506709	1893.247677	4503.007288	9922.513997	2418.122079	2290.986310	2913.323645
447	3.052092	4597.866570	1930.737984	4259.063494	8856.930064	2147.509204	2035.674264	2596.325194
500	4.754323	5130.864721	1002.593924	1615.148684	6746.013405	1502.312807	1594.752213	1769.465355
501	4.492539	5446.908667	1668.212995	2358.501752	7805.410418	1672.363575	1840.088217	1888.375201
612	0.000000	2194.884933	78.601294	1631.407546	3826.292478	0.000000	0.000000	0.000000
613	0.000000	2454.630445	113.982345	1317.660916	3772.291361	0.000000	0.000000	0.000000
614	0.000000	1953.657062	8.219455	2401.868874	4355.525936	0.000000	0.000000	0.000000
615	0.000000	1993.291010	0.565396	2505.549463	4498.840474	0.000000	0.000000	0.000000
616	0.000000	31.815503	-0.000000	1566.850135	1598.665638	0.000000	0.000000	0.000000
617	0.000000	13.539149	-0.000000	1458.776044	1472.315193	0.000000	0.000000	0.000000
620	0.000000	104.582058	7.183174	47.835331	152.417388	0.000000	0.000000	0.000000
621	0.000000	97.272047	0.670098	48.358370	145.630418	0.000000	0.000000	0.000000
640	0.000000	2017.486521	209.299967	4101.375831	6118.862352	0.000000	0.000000	0.000000
641	0.000000	2124.786997	282.790463	4448.596722	6573.383719	0.000000	0.000000	0.000000
670	0.000000	75.340589	262.749589	146.031530	221.372118	0.000000	0.000000	0.000000
671	0.000000	76.706978	177.787177	163.127318	239.834296	0.000000	0.000000	0.000000
680	0.000000	73.490292	322.148744	95.132696	168.622987	0.000000	0.000000	0.000000
681	0.000000	79.533614	222.377451	101.080356	180.613970	0.000000	0.000000	0.000000
690	0.000000	47.056111	43.458927	49.135455	96.191566	0.000000	0.000000	0.000000
691	0.000000	37.680688	44.391061	48.268711	85.949399	0.000000	0.000000	0.000000
710	0.000000	58.645664	169.741547	8.353624	66.999288	0.000000	0.000000	0.000000
720	0.000000	1587.868177	2240.288842	548.888419	2136.756596	0.000000	0.000000	0.000000
721	0.000000	1265.247709	3603.779926	299.370593	1564.618303	0.000000	0.000000	0.000000
740	0.000000	377.030561	1518.749164	108.537344	485.567905	0.000000	0.000000	0.000000
760	0.000000	23.227689	589.665371	0.239102	23.466791	0.000000	0.000000	0.000000
780	0.000000	2.668286	2.083865	0.567867	3.236153	0.000000	0.000000	0.000000
800	0.000000	3915.095876	2923.414605	26307.866426	30222.962302	0.000000	0.000000	0.000000
850	0.000000	445.805361	120.507653	7762.176361	8207.981721	0.000000	0.000000	0.000000
900	0.000000	54237.253160	11724.673988	29110.798170	83348.051330	0.000000	0.000000	0.000000
2000	0.000000	14523.116637	5458.664647	161614.399201	176137.515838	0.000000	0.000000	0.000000
