ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	248436.480474	0.000000	248436.480474	0.000000	0.000000	0.000000
2	NaN	726618.174254	0.000000	0.000000	726618.174254	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	666374.545138	666374.545138	0.000000	0.000000	0.000000
120	4.819772	37896.379644	18763.260905	22373.032260	60269.411905	10509.557840	8725.368610	13931.391430
121	4.704557	33887.735872	15138.952821	20246.433891	54134.169762	9401.867890	8037.284200	12104.128933
130	4.577660	15615.195828	5879.163569	9819.193412	25434.389241	4515.643362	3988.880905	5927.057553
131	4.418975	20171.099707	7317.856746	14326.287361	34497.387068	6160.729755	5428.476845	8063.908852
142	4.473907	4828.730672	1909.913503	2898.545923	7727.276595	1296.951922	1006.521950	1789.940368
143	4.574163	5804.727592	2180.068775	4174.076373	9978.803965	1686.686146	1440.736002	2290.250645
144	4.563325	5943.041259	2931.496479	3213.844929	9156.886187	1761.939649	1388.922330	2307.535992
145	4.337764	6330.272199	2863.672770	3413.138241	9743.410440	1987.920186	1542.894205	2729.375818
146	4.740725	2108.591931	597.428902	1188.223248	3296.815179	635.908396	635.671154	849.915874
147	5.010288	1884.932888	814.822161	626.578436	2511.511324	553.759915	459.799936	800.865690
150	4.013087	17076.293426	5516.854000	13605.500502	30681.793928	5357.655054	4925.773778	6477.117570
151	3.859519	14424.267574	4870.387717	12822.218360	27246.485934	4821.663514	4304.626448	5818.082111
162	4.615096	3360.819823	2283.188864	1455.538752	4816.358575	995.247896	758.859092	1425.684913
163	6.224780	3025.413463	1683.160910	1276.431898	4301.845361	748.910123	536.240163	1099.811296
164	5.178427	4044.256302	1715.344288	1506.197023	5550.453325	1148.009279	860.086985	1642.081036
165	4.514345	4259.697884	1698.146800	1988.913643	6248.611527	1355.951392	1014.635049	1893.496847
166	4.170710	1744.791694	408.125891	858.205571	2602.997265	619.819156	603.827076	807.520453
167	4.364054	3765.473327	1015.911240	1774.192302	5539.665629	1164.340108	1072.078201	1442.285359
168	5.597921	1760.766714	825.686995	810.369850	2571.136564	506.356463	455.786150	642.397133
169	6.121468	2858.217098	1679.126991	1240.181965	4098.399063	728.464769	657.904653	936.722873
170	6.509605	2283.591132	1097.228068	845.925229	3129.516361	515.378068	339.361040	819.206024
171	5.225376	2132.942613	1135.476696	688.334837	2821.277449	544.790526	356.173949	803.003891
172	5.319162	4615.347293	2074.530160	1989.711642	6605.058934	1241.108234	896.730599	1825.730165
173	5.113975	3288.183681	1379.943873	1330.178730	4618.362412	952.228606	861.692478	1258.886270
182	4.394199	5151.861672	2852.589153	2958.750662	8110.612334	1526.503643	1388.464811	1906.032254
183	4.103423	4626.556766	2033.676418	2971.636908	7598.193674	1498.123002	1409.819793	1785.390839
184	4.306722	9582.665780	3005.856509	5224.186375	14806.852155	3053.071114	2813.312921	3752.541176
185	4.192413	10771.894045	3058.627875	5587.498426	16359.392470	3568.301717	3336.104947	4448.404620
186	5.264100	671.750149	70.508850	252.582043	924.332192	170.823834	206.109820	195.813458
187	4.886859	1426.774598	255.366828	589.500954	2016.275552	489.698405	497.311091	624.998342
222	3.700433	13737.929993	6462.929157	9394.331860	23132.261852	4921.051010	4403.414749	6135.500529
223	3.476890	14793.839757	6044.961939	11955.042665	26748.882422	5647.295145	5165.171810	6818.613681
224	4.038888	9097.735005	2258.585327	5925.717776	15023.452781	2662.009231	2466.079340	3272.986461
225	4.296623	10459.402139	2489.092420	7367.276727	17826.678866	3143.853894	2829.033278	4050.663773
226	4.399140	17834.153183	3918.241273	7894.666607	25728.819790	4818.964801	3990.636021	6518.891631
227	4.161723	14967.071285	3073.215378	6289.428829	21256.500114	4306.311843	3654.525532	5679.351435
228	3.761411	15369.288402	5525.033456	9081.249549	24450.537952	5260.703694	4625.339877	6579.992371
229	4.136868	15662.867804	4459.521264	10024.752520	25687.620324	5187.963836	4592.861557	6789.207259
242	4.298832	12040.903214	2909.465095	6022.423667	18063.326880	3659.217600	3570.039914	4361.791487
243	3.883759	12024.381944	3081.374866	6740.846080	18765.228024	3921.104301	3717.083897	4677.153944
310	5.703894	11301.629942	3174.725887	3082.322569	14383.952511	2400.924682	1665.186513	3532.771635
