ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
342	4.579345	3423.221089	973.382108	1624.296743	5047.517832	1050.821133	718.533064	1542.389539
343	5.268686	4570.672196	1249.531066	1718.224144	6288.896340	1165.508249	861.736840	1652.865993
344	NaN	2926.284567	486.534048	747.414435	3673.699002	0.000000	0.000000	0.000000
345	NaN	2403.715494	417.978224	1023.329858	3427.045352	0.000000	0.000000	0.000000
346	NaN	2349.026556	364.671348	461.006791	2810.033348	0.000000	0.000000	0.000000
347	NaN	2255.862348	245.050687	547.441872	2803.304220	0.000000	0.000000	0.000000
422	3.084280	3013.972343	819.317683	2020.030195	5034.002537	1390.002716	1308.147133	1665.430966
423	3.509448	3251.560610	1120.275059	2433.762961	5685.323571	1378.851655	1311.046192	1696.050881
424	3.679992	5004.049067	1267.481536	2563.644636	7567.693702	1812.407740	1567.804448	2356.506039
425	3.737962	4681.391068	1349.395165	2634.149291	7315.540359	1716.741058	1515.743715	2279.727913
442	3.825810	4278.273999	1197.696282	1976.007269	6254.281267	1493.606349	1085.173300	2167.202197
443	3.998874	5666.707161	1362.227623	3438.147729	9104.854890	1947.124349	1737.648014	2499.542392
444	3.230001	8307.677554	2284.247360	5489.078218	13796.755773	3325.736313	2840.923624	4388.213460
445	3.087188	7731.034412	2017.332022	6187.666941	13918.701354	3460.618664	3105.232261	4398.816845
446	3.032407	6639.385316	2072.513860	4804.868241	11444.253557	2882.280280	2640.672171	3477.301437
447	3.299662	5030.495616	1665.171273	4576.064279	9606.559895	2315.250689	2138.359266	2886.564620
500	4.577073	6067.880134	722.438276	1768.217292	7836.097425	1725.815414	1704.890865	2096.787201
501	5.243415	6772.106158	1388.789736	1815.417439	8587.523597	1758.815804	1769.972869	2114.365414
612	0.000000	2603.964237	106.896314	1696.752085	4300.716322	0.000000	0.000000	0.000000
613	0.000000	2536.488806	176.795294	1532.068808	4068.557613	0.000000	0.000000	0.000000
614	0.000000	2299.957436	7.662533	2413.872143	4713.829579	0.000000	0.000000	0.000000
615	0.000000	2361.942166	1.138705	2436.881110	4798.823276	0.000000	0.000000	0.000000
616	0.000000	47.953805	-0.000000	1504.153602	1552.107407	0.000000	0.000000	0.000000
617	0.000000	44.761812	-0.000000	1420.895739	1465.657551	0.000000	0.000000	0.000000
620	0.000000	96.171430	42.813336	32.584947	128.756377	0.000000	0.000000	0.000000
621	0.000000	113.251195	1.660611	55.327909	168.579105	0.000000	0.000000	0.000000
640	0.000000	2353.006786	311.392483	3984.259624	6337.266409	0.000000	0.000000	0.000000
641	0.000000	2309.240363	398.191723	4413.376017	6722.616380	0.000000	0.000000	0.000000
670	0.000000	109.339979	281.428145	187.780910	297.120889	0.000000	0.000000	0.000000
671	0.000000	105.841474	215.057435	217.750192	323.591665	0.000000	0.000000	0.000000
680	0.000000	88.905067	387.899137	111.054814	199.959881	0.000000	0.000000	0.000000
681	0.000000	93.684269	275.685667	140.019213	233.703481	0.000000	0.000000	0.000000
690	0.000000	43.312917	37.491836	46.875033	90.187950	0.000000	0.000000	0.000000
691	0.000000	42.700834	36.685254	44.303705	87.004539	0.000000	0.000000	0.000000
710	0.000000	60.284566	162.859505	8.275542	68.560108	0.000000	0.000000	0.000000
720	0.000000	1389.608767	3792.668454	470.213335	1859.822102	0.000000	0.000000	0.000000
721	0.000000	1386.173412	3477.746674	374.941161	1761.114573	0.000000	0.000000	0.000000
740	0.000000	3564.848279	4042.753785	148.944978	3713.793256	0.000000	0.000000	0.000000
760	0.000000	118.419051	673.254738	18.294858	136.713909	0.000000	0.000000	0.000000
780	0.000000	0.689476	4.630515	-0.000000	0.689476	0.000000	0.000000	0.000000
800	0.000000	4518.529561	4196.162598	33701.596976	38220.126536	0.000000	0.000000	0.000000
850	0.000000	465.198765	106.330826	7216.937397	7682.136162	0.000000	0.000000	0.000000
900	0.000000	85385.788683	24797.122844	55181.032195	140566.820878	0.000000	0.000000	0.000000
2000	0.000000	14272.344184	4335.107735	176946.111365	191218.455549	0.000000	0.000000	0.000000
