ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	201577.179777	0.000000	201577.179777	0.000000	0.000000	0.000000
2	NaN	588180.857336	0.000000	0.000000	588180.857336	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	527400.459893	527400.459893	0.000000	0.000000	0.000000
120	4.617722	24863.451915	15499.302579	15870.960436	40734.412351	7433.264233	6094.689020	9880.317758
121	4.691883	22109.168014	13402.106383	13001.792602	35110.960616	6629.725910	5423.970854	8761.471072
130	4.152155	12711.452422	5737.450891	8689.739414	21401.191836	4136.250918	3663.199039	5305.953572
131	4.392464	15586.606528	7085.852605	9850.022151	25436.628679	4892.998263	4232.228680	6464.127053
142	3.947286	4216.548828	1407.840358	2492.598638	6709.147466	1307.591037	1046.667204	1708.315639
143	4.031093	4815.693160	1507.573480	4097.280567	8912.973727	1541.306621	1418.954453	1887.801219
144	4.371369	4421.160953	1760.139435	2623.297253	7044.458205	1401.484122	1265.833999	1757.783469
145	3.846453	4259.965495	1826.426713	2614.465460	6874.430955	1501.193020	1298.019450	1904.241600
146	4.515849	2386.808974	762.137051	1111.042834	3497.851808	681.526383	533.980552	902.458143
147	4.236206	1196.790938	395.278416	385.640117	1582.431054	372.402626	354.132751	454.506960
150	3.701249	14865.395882	4047.617601	12818.118014	27683.513895	4821.572357	4637.964812	5422.399778
151	3.792213	13098.752309	3905.233459	10843.546770	23942.299078	4321.179399	3988.615243	5036.404734
162	4.715675	1990.564068	1924.924995	912.409643	2902.973711	653.065185	512.397386	946.484626
163	5.121871	2007.086268	1779.572159	820.460339	2827.546607	604.082056	437.627636	870.364952
164	4.266716	3261.298272	1125.070467	1353.909723	4615.207995	1084.470754	796.651714	1505.744386
165	4.032723	3342.685347	1253.763578	1667.849396	5010.534743	1194.417519	1060.223197	1549.857894
166	4.466079	1408.528549	564.070143	745.920579	2154.449129	536.385845	529.302146	692.772161
167	4.002073	2533.489895	925.734604	1534.924162	4068.414057	966.144088	822.484955	1261.417070
168	4.626291	1564.877873	821.813965	790.677311	2355.555184	540.241039	526.550239	629.350901
169	5.375184	2325.049812	961.737973	943.941081	3268.990893	655.500938	570.708528	897.957664
170	4.783759	1429.688033	684.159619	606.001619	2035.689652	393.589247	285.070576	557.421470
171	4.344117	1518.622459	650.771365	747.295394	2265.917853	466.540757	315.144949	675.656405
172	4.967216	3834.757456	2058.142236	2052.518179	5887.275635	1187.882122	930.923722	1701.229329
173	4.630978	2880.306145	1168.601328	1340.251083	4220.557228	885.763738	687.130311	1209.345492
182	3.877340	4307.495890	1411.562392	2577.479494	6884.975384	1391.125902	1322.108542	1617.995303
183	3.988128	3942.495665	1169.649416	2573.922860	6516.418524	1285.347518	1183.920697	1512.944042
184	4.111396	8027.282102	1753.669833	4583.044216	12610.326318	2703.148330	2546.810733	3302.513065
185	3.984754	8726.536791	1801.336977	4922.732091	13649.268882	3205.053562	3036.187470	3931.182321
186	4.661953	483.964109	62.845074	182.030622	665.994731	161.324270	184.095864	184.405399
187	4.959720	753.278111	131.067055	325.954510	1079.232621	222.621592	270.071877	229.783696
222	3.563524	12382.941511	4011.545726	8097.456199	20480.397710	4528.796471	4093.867395	5549.192146
223	3.455725	13318.128196	4223.655611	10069.008794	23387.136989	4982.349742	4542.566024	6015.278220
224	3.868386	7587.920685	1857.154000	4861.731481	12449.652166	2429.944682	2213.357409	3117.114805
225	4.037844	9848.847288	2836.973282	6245.394356	16094.241644	3146.548875	2889.807757	3895.492838
226	3.869193	12311.059304	2965.869576	6394.085312	18705.144616	3791.966243	3405.166012	4754.583824
227	3.990239	10036.400901	2736.437513	5235.356760	15271.757661	3150.653386	2744.851793	4055.312704
228	3.622995	12872.038278	3838.256670	7325.458610	20197.496888	4593.155597	3728.468335	6276.212071
229	3.690406	13094.728544	4264.098143	7842.006560	20936.735104	4722.687243	4144.170045	5979.501557
242	3.720811	9386.169671	2129.968570	4857.487371	14243.657042	3313.056062	3149.410053	4050.527087
243	3.771233	10485.095422	2407.637260	5511.802386	15996.897808	3553.467463	3226.622082	4375.396416
310	5.046026	8739.993027	2592.799477	2606.933760	11346.926787	2104.312418	1561.123483	2995.568933
311	5.263595	6098.463320	1962.530051	1898.043960	7996.507280	1552.609872	1086.470130	2286.434382
322	4.190981	13385.331243	3743.764132	7166.008114	20551.339357	4089.433657	3657.869738	5033.335778
323	4.041979	11789.091437	3129.977909	6358.264951	18147.356389	3813.846292	3531.330741	4553.343036
324	4.075502	2135.537471	453.822437	1641.368957	3776.906429	774.245951	704.945166	929.449162
325	3.943642	1755.959678	435.894719	1331.314659	3087.274337	709.135343	628.253733	885.647891
326	3.951950	12348.367688	2894.608849	5765.697832	18114.065521	3704.184822	3298.908950	4581.415708
327	4.104756	14222.003736	3191.128748	7058.860958	21280.864694	4247.368169	3818.635294	5368.714198
328	3.904964	9515.998072	2454.118315	4403.509225	13919.507297	2883.128963	2443.110727	3725.048797
329	4.618602	8356.863109	2705.416439	3631.556514	11988.419623	2429.655334	2023.192995	3349.725972
330	4.022254	9888.822674	1428.219093	4819.843908	14708.666583	2871.084963	2578.506949	3589.393196
331	4.122659	6053.912680	1237.235063	2959.159510	9013.072190	1929.320583	1826.797569	2343.565926
342	4.640777	3112.544472	724.728684	1617.055382	4729.599855	933.513628	657.798349	1357.008596
343	4.777574	4604.800005	1249.425088	1607.072908	6211.872913	1038.886704	785.197340	1397.243527
344	NaN	2702.571604	392.800880	743.006488	3445.578091	0.000000	0.000000	0.000000
345	NaN	2523.888145	212.100487	833.730411	3357.618557	0.000000	0.000000	0.000000
346	NaN	2368.642237	207.477461	630.509442	2999.151679	0.000000	0.000000	0.000000
347	NaN	2133.733324	191.748687	673.667185	2807.400509	0.000000	0.000000	0.000000
422	3.126815	2777.491563	799.535053	1731.001962	4508.493525	1184.887648	1063.265814	1471.897944
423	3.191359	2880.592329	807.317399	1943.308763	4823.901092	1226.397408	1130.038353	1514.240830
424	3.944428	5077.995684	1268.986816	2526.775121	7604.770805	1705.747944	1486.594808	2192.358750
425	3.554741	4136.276002	991.126697	2316.605306	6452.881308	1528.027780	1376.459456	1898.878179
442	3.752016	3811.247114	1088.262388	1864.868685	5676.115799	1310.722874	1094.503358	1734.031770
443	3.744260	4872.835036	1133.308899	2805.103704	7677.938740	1728.912108	1501.638340	2253.832070
444	3.292399	8330.256097	1602.345732	5128.314135	13458.570232	3196.518795	2697.978263	4217.157595
445	3.412768	7407.918609	1094.649679	5575.477939	12983.396548	3078.769270	2806.536158	3929.039369
446	3.306708	5358.389279	1859.399344	4260.108301	9618.497579	2373.476742	2184.626979	2964.168930
447	3.077716	5422.742756	1343.682826	4593.101374	10015.844130	2497.747400	2301.218015	2981.915964
500	4.454177	5344.328620	472.596717	1647.032662	6991.361282	1648.018018	1717.274976	1877.226884
501	4.495284	6151.836197	1014.485876	1639.605567	7791.441764	1818.345092	1874.054627	2093.002549
612	0.000000	2442.678482	103.224910	2005.355388	4448.033870	0.000000	0.000000	0.000000
613	0.000000	2495.515730	107.009795	1710.663320	4206.179049	0.000000	0.000000	0.000000
614	0.000000	1784.208630	16.207377	2600.552813	4384.761443	0.000000	0.000000	0.000000
615	0.000000	2035.817691	1.413012	2680.278032	4716.095723	0.000000	0.000000	0.000000
616	0.000000	46.191334	-0.000000	1481.978257	1528.169590	0.000000	0.000000	0.000000
617	0.000000	50.136498	-0.000000	1407.543111	1457.679609	0.000000	0.000000	0.000000
620	0.000000	110.717944	0.957202	51.914810	162.632754	0.000000	0.000000	0.000000
621	0.000000	104.712380	2.629060	78.858510	183.570891	0.000000	0.000000	0.000000
640	0.000000	2448.672032	279.261808	3977.924363	6426.596395	0.000000	0.000000	0.000000
641	0.000000	2356.214622	241.693079	4384.590427	6740.805049	0.000000	0.000000	0.000000
670	0.000000	46.702257	293.732819	78.514812	125.217069	0.000000	0.000000	0.000000
671	0.000000	62.048103	139.962401	107.879413	169.927516	0.000000	0.000000	0.000000
680	0.000000	93.686488	244.312745	116.860645	210.547133	0.000000	0.000000	0.000000
681	0.000000	97.507305	203.341601	154.010972	251.518277	0.000000	0.000000	0.000000
690	0.000000	34.385082	31.636699	47.028190	81.413271	0.000000	0.000000	0.000000
691	0.000000	52.849496	36.066209	56.054256	108.903752	0.000000	0.000000	0.000000
