ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	231530.223460	0.000000	231530.223460	0.000000	0.000000	0.000000
2	NaN	663648.872858	0.000000	0.000000	663648.872858	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	623092.487325	623092.487325	0.000000	0.000000	0.000000
120	4.668532	30391.370184	16048.249878	20858.237372	51249.607556	8910.270256	7642.384597	11540.656793
121	4.777196	28044.717971	13657.099281	16361.869744	44406.587715	8021.601822	6639.572573	10488.041831
130	4.746236	15117.437694	5557.748432	9332.210305	24449.647999	4305.527059	3768.826354	5717.017991
131	4.184651	17017.011030	5173.354045	12252.571960	29269.582990	5353.070216	4954.516105	6707.828834
142	4.211835	3221.762611	737.041851	2796.251227	6018.013839	946.369892	909.769588	1122.462154
143	4.168058	5705.905014	1513.563953	4140.036968	9845.941982	1722.476703	1516.721054	2138.317822
144	4.426905	5685.682353	1794.194635	3246.550289	8932.232642	1697.347732	1354.129745	2326.588723
145	4.161567	4755.376948	1452.425603	3483.886917	8239.263865	1552.313221	1401.934661	1977.664427
146	4.495302	2021.649101	789.367790	931.595180	2953.244281	572.577491	516.029823	707.658846
147	4.082848	1137.399271	242.214948	535.581724	1672.980995	359.951519	381.109134	381.877338
150	3.981137	16198.146611	4735.574623	12487.777964	28685.924575	5124.377907	4686.463590	6195.341886
151	3.885954	13501.311135	4219.666195	12041.699620	25543.010755	4492.161166	4179.807836	5347.461322
162	4.838728	2867.282960	1778.193618	1379.410658	4246.693619	847.825447	693.145488	1165.410036
163	4.578984	2702.655077	999.120646	1309.653661	4012.308738	810.773012	682.181893	1123.151399
164	5.307501	4381.292066	1468.144094	1731.547781	6112.839847	1213.370943	846.021501	1796.267172
165	4.167605	3803.756528	1122.593739	1585.315938	5389.072466	1236.664916	1011.235481	1579.482581
166	4.459951	1595.558588	307.124514	797.211179	2392.769767	466.418039	528.799277	470.040240
167	4.002639	3668.391305	791.998509	1954.186597	5622.577902	1176.476666	1010.882900	1518.766813
168	4.479853	1931.663557	576.575406	869.953880	2801.617437	581.650283	509.307894	715.511466
169	5.071396	2658.715567	639.935292	1249.939506	3908.655073	708.931234	719.403228	844.618732
170	5.117943	2102.040955	731.613027	842.458230	2944.499185	533.726684	353.902310	809.348715
171	4.501299	1968.106194	688.603884	717.492774	2685.598968	552.594418	366.994884	817.365035
172	4.911161	4508.565349	1651.099437	2303.107287	6811.672635	1292.244151	1053.690173	1775.810223
173	4.276050	3683.316491	1502.220365	1673.258614	5356.575105	1215.973672	994.361356	1587.163226
182	4.108418	4152.744531	2493.197076	2847.578282	7000.322813	1370.513143	1341.369173	1560.636371
183	4.030574	3874.348392	2067.536116	2889.296784	6763.645176	1403.564219	1268.389831	1759.586256
184	4.147128	9775.953285	2645.175356	5704.072962	15480.026247	3311.962472	3083.341874	4071.314910
185	4.000686	10271.004573	2349.162233	6078.263583	16349.268156	3694.445222	3583.347588	4411.987641
186	4.624989	504.615413	124.025396	222.557388	727.172801	157.032849	186.382695	181.098572
187	4.646669	965.666568	163.487468	375.072777	1340.739346	285.844188	306.593965	306.075891
222	3.371237	12061.932645	5288.328342	8657.833917	20719.766562	4692.182356	4314.853128	5537.113656
223	3.492031	13895.362578	6009.144453	11436.876574	25332.239152	5481.578641	5004.409823	6696.649452
224	4.081742	9156.121769	2600.049001	6400.950766	15557.072534	2859.998537	2723.746227	3587.785205
225	4.094803	11769.635940	3366.247663	7136.249214	18905.885155	3763.765864	3157.276162	5019.312814
226	3.848951	14101.348468	3306.509599	6885.870468	20987.218936	4320.580785	3834.837051	5508.160866
227	4.111459	12851.848339	3688.118713	6042.055109	18893.903449	4067.989981	3564.175345	5312.502465
228	3.569461	11615.222053	6023.960518	7793.023553	19408.245606	4569.526754	4113.115159	5664.887012
229	3.773660	11308.635248	5548.441141	7729.251527	19037.886775	4363.987775	3954.578675	5641.847578
242	3.903341	11021.420823	4800.510600	5343.643739	16365.064563	3786.962973	3413.685009	4613.109523
243	4.025363	10711.085675	4481.607823	5869.141884	16580.227559	3581.008353	3251.735172	4485.336415
310	5.232801	8453.958892	2610.572629	2387.059982	10841.018874	1963.866024	1354.942246	2931.265873
311	5.344937	7623.693228	2350.919177	1963.442305	9587.135533	1696.219957	1076.671854	2563.665041
322	4.275525	14551.621725	4048.035943	7816.746370	22368.368095	4279.984371	3829.500637	5335.450416
323	4.190477	12638.851650	3477.172038	6849.037663	19487.889312	3859.621970	3683.745792	4599.345410
324	4.239573	2641.876310	686.400901	1680.492178	4322.368489	866.938565	823.736651	1005.008590
325	3.995208	1954.683686	457.008327	1421.359866	3376.043553	785.991702	667.714820	958.970909
326	4.096413	14882.189135	2796.038367	7340.349497	22222.538632	4270.944363	3792.204824	5503.448629
327	3.983499	19865.439443	4284.567903	9198.342008	29063.781451	5742.614855	4895.842692	7402.493108
328	4.203764	12378.530611	2631.803970	5456.992061	17835.522672	3567.822332	2881.884974	4900.443549
329	4.373429	8493.830367	1956.432470	4275.465967	12769.296334	2449.457900	2240.446375	3097.274649
330	3.672134	10172.385533	892.566682	5768.822124	15941.207657	3072.851586	2939.433956	3615.130628
331	4.056174	7247.084175	974.591953	3652.538717	10899.622892	2160.864610	2105.902914	2555.175795
342	4.151924	3320.628381	833.156372	1829.872570	5150.500952	1084.739093	754.057061	1607.923501
343	4.141660	4109.918124	1148.076427	2006.450060	6116.368184	1384.555390	967.343728	2004.913513
344	NaN	2808.000202	296.172485	935.028756	3743.028958	0.000000	0.000000	0.000000
