ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
447	3.325492	5916.214311	1408.178102	4946.209605	10862.423917	2546.445231	2397.859112	3144.768896
500	5.821760	5811.512065	860.472615	1629.890217	7441.402282	1458.246856	1520.527600	1720.869818
501	4.934943	6362.288024	1304.275210	1558.333319	7920.621343	1793.536977	1801.311582	2175.602103
612	0.000000	2403.140930	142.040298	1829.196622	4232.337551	0.000000	0.000000	0.000000
613	0.000000	2558.896849	201.772478	1612.378521	4171.275369	0.000000	0.000000	0.000000
614	0.000000	2315.129584	12.125226	2335.733557	4650.863141	0.000000	0.000000	0.000000
615	0.000000	2512.736354	22.234340	2372.738112	4885.474466	0.000000	0.000000	0.000000
616	0.000000	34.081309	-0.000000	1475.471400	1509.552709	0.000000	0.000000	0.000000
617	0.000000	72.218961	0.515547	1358.348060	1430.567021	0.000000	0.000000	0.000000
620	0.000000	115.807186	21.280038	31.823079	147.630265	0.000000	0.000000	0.000000
621	0.000000	143.533444	22.038000	33.928914	177.462358	0.000000	0.000000	0.000000
640	0.000000	2622.980426	236.746374	3963.185443	6586.165869	0.000000	0.000000	0.000000
641	0.000000	2856.778989	424.558568	4254.455966	7111.234954	0.000000	0.000000	0.000000
670	0.000000	143.607644	205.462566	172.290725	315.898369	0.000000	0.000000	0.000000
671	0.000000	156.441905	148.142495	202.146509	358.588414	0.000000	0.000000	0.000000
680	0.000000	95.001551	299.995304	77.153992	172.155543	0.000000	0.000000	0.000000
681	0.000000	118.327697	195.095678	108.187381	226.515078	0.000000	0.000000	0.000000
690	0.000000	40.468226	39.539730	25.062233	65.530459	0.000000	0.000000	0.000000
691	0.000000	51.062304	44.545472	32.072453	83.134757	0.000000	0.000000	0.000000
710	0.000000	49.808907	147.710301	3.311152	53.120059	0.000000	0.000000	0.000000
720	0.000000	1613.591292	2658.431788	553.225579	2166.816871	0.000000	0.000000	0.000000
721	0.000000	1528.863771	3275.146406	445.509243	1974.373014	0.000000	0.000000	0.000000
740	0.000000	1175.533327	2870.333932	98.420177	1273.953504	0.000000	0.000000	0.000000
760	0.000000	89.964660	646.745829	21.390871	111.355531	0.000000	0.000000	0.000000
780	0.000000	2.810380	6.402658	0.096979	2.907359	0.000000	0.000000	0.000000
800	0.000000	8737.304442	5315.777859	28564.184171	37301.488613	0.000000	0.000000	0.000000
850	0.000000	640.226729	195.568936	7738.729721	8378.956450	0.000000	0.000000	0.000000
900	0.000000	85865.397841	23752.775404	35320.166834	121185.564675	0.000000	0.000000	0.000000
2000	0.000000	20916.543979	9222.113652	167913.327755	188829.871734	0.000000	0.000000	0.000000
