ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
229	3.909479	12925.029425	5891.902420	8603.674935	21528.704361	4697.127979	4145.324465	6051.878599
242	4.117962	11480.468510	3914.064737	5894.774252	17375.242763	3941.551149	3575.023059	5092.633218
243	3.694859	10972.674492	3244.137189	6032.435941	17005.110433	3783.788139	3533.075841	4654.581084
310	5.003844	9315.563042	2386.138314	2688.896955	12004.459997	2176.783155	1534.337694	3163.903975
311	5.767410	9123.132288	1831.364400	2374.761748	11497.894035	2002.587833	1306.177713	3146.521919
322	4.446417	11710.303124	3085.810804	5751.053660	17461.356784	3393.466926	2924.049549	4430.319179
323	4.209614	11605.665481	2741.378692	5862.303453	17467.968935	3367.514256	2910.046445	4319.855251
324	4.391085	2856.728170	1104.736823	1600.594354	4457.322524	879.956068	764.996051	1147.699197
325	3.665971	2089.269342	597.854278	1373.365902	3462.635245	834.209867	648.070450	1114.451595
326	4.333167	11912.309187	2042.734349	5425.714188	17338.023375	3318.116802	2832.921162	4386.077697
327	4.593205	14115.074687	2490.604782	6328.837838	20443.912525	3866.524991	3234.716722	5498.794634
328	4.417494	10649.491048	2149.419876	4387.347058	15036.838106	2924.718234	2386.475334	3884.300005
329	4.597064	8416.875971	1671.280315	3300.952142	11717.828113	2296.010038	1782.307651	3213.440623
330	3.736780	8671.685761	632.993143	5712.349333	14384.035094	2695.099081	2647.795089	3195.360460
331	3.723562	6338.832006	598.312840	3353.063945	9691.895952	2048.661175	1923.292104	2442.384135
342	4.914783	3117.486556	605.451692	998.561197	4116.047753	1040.404537	642.241813	1611.960664
343	3.656048	3439.275688	739.274828	1664.138798	5103.414486	1169.352501	942.393598	1578.351217
344	NaN	2669.330702	331.202683	1159.706126	3829.036828	0.000000	0.000000	0.000000
345	NaN	2399.917978	204.423226	831.048393	3230.966371	0.000000	0.000000	0.000000
346	NaN	2376.391578	392.587485	357.850570	2734.242148	0.000000	0.000000	0.000000
347	NaN	1905.214893	161.067485	507.267319	2412.482213	0.000000	0.000000	0.000000
422	3.536437	3245.459238	909.473701	1971.046342	5216.505580	1225.124451	1036.065345	1582.768328
423	3.345180	3024.156072	940.183861	2644.429291	5668.585363	1300.236047	1203.143715	1594.741003
424	3.683926	4592.345507	819.410420	2503.073143	7095.418650	1713.526805	1624.348511	2168.008805
425	3.832870	4782.190560	1073.530073	2291.858411	7074.048971	1634.903498	1341.029501	2269.364071
442	3.379874	3591.730530	533.082624	2417.456078	6009.186608	1387.743556	1196.711488	1721.161211
443	3.563634	4204.864972	712.440009	2469.514152	6674.379124	1516.041220	1440.176811	1850.224642
444	2.902409	6675.403974	1486.872250	5953.012118	12628.416092	3128.551851	2867.722103	3872.917766
445	2.734417	7147.367063	1211.104281	6472.356914	13619.723977	3563.686842	3249.047713	4278.397854
446	2.910222	6584.682817	1753.139954	5854.605562	12439.288379	3039.664740	3018.132140	3577.078733
447	3.026679	5330.627437	1274.877252	5432.323898	10762.951335	2502.875649	2423.809206	2943.273194
500	5.466378	5735.029280	1026.985484	1561.124259	7296.153539	1509.916040	1565.190577	1793.925740
501	4.809324	5900.219971	1346.519278	1851.789683	7752.009654	1631.007893	1712.140200	1838.286180
612	0.000000	2576.726678	222.788632	1738.444156	4315.170835	0.000000	0.000000	0.000000
613	0.000000	2355.625230	237.310214	1675.034054	4030.659284	0.000000	0.000000	0.000000
614	0.000000	1969.867371	6.391494	2440.670616	4410.537987	0.000000	0.000000	0.000000
615	0.000000	1863.186833	4.079213	2598.873430	4462.060262	0.000000	0.000000	0.000000
616	0.000000	51.104237	-0.000000	1435.835589	1486.939825	0.000000	0.000000	0.000000
617	0.000000	30.388481	-0.000000	1423.301349	1453.689829	0.000000	0.000000	0.000000
620	0.000000	109.579471	24.575865	40.074644	149.654114	0.000000	0.000000	0.000000
621	0.000000	107.811422	13.890281	79.128274	186.939696	0.000000	0.000000	0.000000
640	0.000000	2386.357227	370.168221	3759.143787	6145.501014	0.000000	0.000000	0.000000
641	0.000000	2521.086872	420.080176	3840.502156	6361.589028	0.000000	0.000000	0.000000
670	0.000000	91.000015	196.696415	156.523518	247.523533	0.000000	0.000000	0.000000
671	0.000000	109.553609	145.457069	167.929273	277.482882	0.000000	0.000000	0.000000
680	0.000000	67.715711	284.022227	83.172012	150.887722	0.000000	0.000000	0.000000
681	0.000000	80.512758	263.460132	112.217057	192.729814	0.000000	0.000000	0.000000
690	0.000000	29.999083	18.754144	31.046763	61.045846	0.000000	0.000000	0.000000
691	0.000000	39.862251	17.945722	37.952016	77.814266	0.000000	0.000000	0.000000
710	0.000000	63.104180	144.483271	2.552525	65.656705	0.000000	0.000000	0.000000
720	0.000000	1947.145279	5160.575406	666.128403	2613.273681	0.000000	0.000000	0.000000
721	0.000000	1517.440882	5378.971037	442.527219	1959.968101	0.000000	0.000000	0.000000
740	0.000000	562.100435	3168.804380	84.864737	646.965172	0.000000	0.000000	0.000000
760	0.000000	39.228558	808.639625	5.991717	45.220274	0.000000	0.000000	0.000000
780	0.000000	4.532086	18.077911	0.000000	4.532086	0.000000	0.000000	0.000000
800	0.000000	5310.496017	3759.807397	25010.942583	30321.438601	0.000000	0.000000	0.000000
850	0.000000	546.459856	201.913591	6332.545722	6879.005578	0.000000	0.000000	0.000000
900	0.000000	70324.720212	20523.350672	41131.803619	111456.523831	0.000000	0.000000	0.000000
2000	0.000000	16128.725674	7749.567645	167616.414196	183745.139870	0.000000	0.000000	0.000000
