ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
226	4.220775	13880.750846	4216.561843	6905.322262	20786.073108	4110.978770	3534.904497	5327.275991
227	4.036367	11014.261036	3973.725993	5849.093761	16863.354797	3759.608478	3282.878897	4889.765406
228	3.324258	8413.551292	4163.765121	5238.008613	13651.559905	3659.316682	3265.943698	4459.387898
229	3.664785	9077.151999	4174.963472	6020.887512	15098.039510	3835.921665	3499.222289	4913.098572
242	4.056354	10124.390322	4038.745887	4988.836943	15113.227265	3544.092461	3020.400660	4659.834252
243	4.082778	10261.053978	3925.308193	5455.050295	15716.104273	3418.519618	2871.507531	4477.636266
310	5.569319	7916.145871	2072.644147	2184.682917	10100.828788	1720.802688	1139.730384	2672.160499
311	5.279331	9660.276502	2338.546708	2241.466827	11901.743330	1898.183698	1149.495417	3026.949754
322	4.457860	14466.278455	4601.540839	6315.195124	20781.473578	4127.332343	3608.118758	5318.212057
323	4.426309	12455.762402	4225.382247	5951.433625	18407.196026	3727.147556	3098.857967	4985.177037
324	4.555720	3038.497731	1042.860562	1515.273862	4553.771593	913.132687	798.682666	1176.575911
325	4.113531	2003.954795	680.821446	1176.208346	3180.163142	787.986371	642.921043	1093.764480
326	4.566697	13207.166148	2901.155291	5452.278337	18659.444485	3545.762196	2986.037593	4758.509500
327	4.736283	15367.189097	4174.193537	6708.790568	22075.979665	4281.189759	3518.476362	6069.471019
328	4.524882	10745.804435	2590.632889	4424.357778	15170.162213	2943.886848	2326.856476	4195.647103
329	5.225805	8688.198496	2492.409853	3143.471572	11831.670067	2226.895116	1748.710734	3238.299865
330	4.121035	9387.132968	1058.686436	5609.918088	14997.051056	2990.592377	2828.446911	3900.652374
331	4.174858	7725.427973	1163.621597	3777.852673	11503.280646	2327.233020	2159.759457	2965.362861
342	3.975354	3671.120371	629.015630	2053.265092	5724.385463	961.182252	759.414947	1279.628253
343	3.922354	3024.427918	516.335125	1607.659740	4632.087658	838.490641	954.583140	925.025658
344	NaN	2717.813444	744.115723	965.634626	3683.448070	0.000000	0.000000	0.000000
345	NaN	2574.366997	801.252286	743.384943	3317.751940	0.000000	0.000000	0.000000
346	NaN	2396.451689	348.594492	728.908949	3125.360638	0.000000	0.000000	0.000000
347	NaN	2271.201324	334.223046	646.421071	2917.622395	0.000000	0.000000	0.000000
422	3.096286	1975.083113	643.529227	1691.911617	3666.994730	1011.677608	1028.366721	1193.710091
423	2.880802	2320.027193	768.452490	2091.863056	4411.890248	1244.051784	1164.624701	1525.527759
424	3.820277	4893.109465	1174.272033	2481.846517	7374.955982	1738.710724	1542.938592	2249.573745
425	3.743683	4003.991023	1080.087861	2566.070392	6570.061414	1526.318367	1487.180173	1902.337663
442	3.275074	3799.416710	1010.304572	2237.938839	6037.355548	1549.673783	1204.526018	2105.731494
443	3.458342	4759.872018	1321.313476	3203.531490	7963.403508	1897.862028	1706.086804	2379.956623
444	3.317273	8000.338472	2541.730779	5395.298408	13395.636880	3223.234101	2949.189444	4138.582934
445	3.045843	7613.990431	2670.325176	5684.972007	13298.962438	3504.053060	3120.071621	4401.024619
446	3.161403	6819.618816	2138.940650	4744.411324	11564.030140	2751.532310	2428.740723	3526.698962
447	3.061660	5372.244474	1701.385631	4615.723508	9987.967983	2495.117857	2180.273537	3122.039341
500	5.647073	6933.723843	1040.147007	1534.285821	8468.009664	1756.138979	1811.716676	2116.141370
501	5.181859	7150.251084	1686.466557	1719.477561	8869.728645	1930.718534	1978.506311	2312.615959
612	0.000000	2789.165354	335.644335	1659.193605	4448.358958	0.000000	0.000000	0.000000
613	0.000000	2630.747775	547.247830	1258.878176	3889.625951	0.000000	0.000000	0.000000
614	0.000000	2146.465134	9.783848	3050.693718	5197.158853	0.000000	0.000000	0.000000
615	0.000000	2209.666663	0.384266	3397.221211	5606.887874	0.000000	0.000000	0.000000
616	0.000000	29.693958	0.000000	1845.603414	1875.297371	0.000000	0.000000	0.000000
617	0.000000	20.103972	-0.000000	1839.233421	1859.337394	0.000000	0.000000	0.000000
620	0.000000	96.995057	63.948719	45.205935	142.200992	0.000000	0.000000	0.000000
621	0.000000	139.058665	5.687136	65.393905	204.452570	0.000000	0.000000	0.000000
640	0.000000	2556.072790	669.270682	3967.286445	6523.359235	0.000000	0.000000	0.000000
641	0.000000	2787.010354	860.586521	4043.782343	6830.792697	0.000000	0.000000	0.000000
670	0.000000	104.931268	407.692011	136.415811	241.347079	0.000000	0.000000	0.000000
671	0.000000	92.448248	308.399189	147.111794	239.560042	0.000000	0.000000	0.000000
680	0.000000	87.423650	292.703817	58.771918	146.195567	0.000000	0.000000	0.000000
681	0.000000	86.023552	309.993892	101.401858	187.425410	0.000000	0.000000	0.000000
690	0.000000	38.779597	58.464268	35.755949	74.535546	0.000000	0.000000	0.000000
691	0.000000	52.421722	94.340072	42.097941	94.519663	0.000000	0.000000	0.000000
710	0.000000	35.173574	355.845878	0.000000	35.173574	0.000000	0.000000	0.000000
720	0.000000	1470.141184	14025.135100	348.991505	1819.132689	0.000000	0.000000	0.000000
721	0.000000	1103.873411	20718.932005	287.083589	1390.957001	0.000000	0.000000	0.000000
740	0.000000	2948.887358	7223.750385	297.107580	3245.994938	0.000000	0.000000	0.000000
760	0.000000	15.702913	2821.421110	1.091998	16.794912	0.000000	0.000000	0.000000
780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
800	0.000000	5041.404993	4644.859427	28581.771935	33623.176927	0.000000	0.000000	0.000000
850	0.000000	653.923154	156.157707	6802.828468	7456.751621	0.000000	0.000000	0.000000
900	0.000000	96174.670450	29347.698240	36289.194477	132463.864927	0.000000	0.000000	0.000000
2000	0.000000	15996.344708	7169.688728	181325.169902	197321.514610	0.000000	0.000000	0.000000
