ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	215135.509171	0.000000	215135.509171	0.000000	0.000000	0.000000
2	NaN	695584.925975	0.000000	0.000000	695584.925975	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	579963.497878	579963.497878	0.000000	0.000000	0.000000
120	5.012552	33736.964710	16237.370311	18334.707984	52071.672695	8991.651038	7637.223786	11735.946289
121	4.939661	31170.291085	13675.415578	16252.050689	47422.341774	8491.161088	7109.043361	11213.720132
130	4.673475	18380.329663	6202.754933	9610.007045	27990.336707	5001.725855	4232.592577	6908.219063
131	4.310887	19901.595331	5835.196108	11162.859829	31064.455160	5786.299621	5066.176552	7386.937280
142	4.340653	3915.943217	1069.680706	2163.151508	6079.094726	1076.363648	938.535349	1397.357347
143	4.190571	6695.878684	1769.601431	4294.585278	10990.463962	1928.998154	1720.387200	2393.801453
144	4.747078	6115.686281	2040.827949	3062.075680	9177.761961	1746.893964	1420.147992	2530.943050
145	4.418733	5590.002321	1879.419894	3178.595664	8768.597985	1750.809965	1509.967906	2266.018178
146	4.817985	3344.517160	1083.892613	1201.500255	4546.017415	859.330899	716.872734	1147.694627
147	4.926202	1975.538995	848.176702	687.496794	2663.035789	581.734584	470.707933	861.414963
150	3.840270	15408.113952	4129.048352	11406.727777	26814.841729	5015.156078	4653.465636	5994.405276
151	3.908261	13801.450583	4347.721693	9351.335556	23152.786139	4252.672493	3859.618524	5109.093070
162	5.233917	3862.824649	1795.723848	1262.796125	5125.620774	970.228662	713.448669	1413.404296
163	5.595794	2578.702808	904.955458	1154.068233	3732.771041	654.600377	556.634205	945.013077
164	5.115585	4812.886266	1121.681577	1594.588942	6407.475208	1254.680432	923.051322	1824.911681
165	4.780895	4389.842223	1263.559736	1883.734854	6273.577077	1330.835995	977.592851	1942.860992
166	4.389905	1934.993880	385.777634	928.430045	2863.423925	599.937743	552.694799	831.508835
167	4.065897	4054.879678	1161.023004	2096.463331	6151.343009	1290.141966	1126.975562	1649.758066
168	5.644129	2370.124150	625.841620	996.708434	3366.832584	599.077790	534.182719	803.299054
169	5.392363	3206.812941	1044.836307	1426.140951	4632.953891	826.781581	706.510329	1115.554085
170	5.224484	2315.855076	721.022789	818.805852	3134.660928	551.445768	394.587357	838.728386
171	4.801024	2024.269163	861.971211	718.072448	2742.341612	562.677449	409.740897	799.419457
172	5.356689	5168.322174	1587.856095	2210.713631	7379.035804	1325.243127	1032.949669	1885.838903
173	5.012893	4213.197859	1443.832703	1546.275064	5759.472922	1124.402831	841.301266	1616.278707
182	4.017895	4221.116232	2436.728427	2769.228877	6990.345110	1382.240711	1395.534722	1520.876087
183	3.991432	4130.866733	2248.399763	2674.075710	6804.942443	1336.050101	1319.902932	1478.571743
184	3.966407	9761.749136	2393.886920	5106.495352	14868.244489	3219.146292	3020.594993	3847.957658
185	4.103071	11637.647202	2836.881015	5652.433384	17290.080586	3830.304786	3393.290946	4871.826897
186	5.137702	607.538146	135.992323	218.062951	825.601098	178.700338	216.808240	188.076768
187	5.741605	1073.600427	194.906044	335.479235	1409.079662	262.506273	332.679732	281.953059
222	3.614556	13421.734952	5528.186899	7606.282621	21028.017573	4856.119023	4168.829786	6171.121547
223	3.888128	15691.647426	6258.447070	9420.727104	25112.374530	5391.976851	4497.867310	7304.715014
224	4.091930	10271.803673	2169.841233	5821.980066	16093.783739	2952.157230	2591.359718	3907.905496
225	4.240642	13268.189642	3846.672633	6839.852942	20108.042584	3840.017260	3208.220668	4985.294425
226	4.238202	14255.930499	2672.861223	6201.320562	20457.251061	3908.929162	3496.130925	5022.329190
227	4.211285	11260.519976	2181.635440	5047.570359	16308.090336	3293.340097	2803.974687	4476.082949
228	3.841605	12519.936812	4608.774863	6349.861849	18869.798661	4254.315233	3559.282111	5620.317459
229	3.923675	12298.564659	4678.150611	6580.328532	18878.893192	4240.729790	3669.520451	5497.552904
242	4.039171	12037.069448	3422.587490	5172.706460	17209.775908	3877.472198	3297.920558	5097.083341
243	3.916770	12228.208731	3193.904486	5182.320082	17410.528813	3852.997800	3367.994618	4937.225727
310	5.190905	10535.341262	2293.291636	2696.512332	13231.853594	2356.238297	1544.511879	3643.166136
311	5.185735	9933.440141	2848.469126	2666.095689	12599.535830	2083.568729	1246.951369	3415.143915
322	4.385256	15924.901060	3360.384378	6692.366976	22617.268036	4282.529666	3713.116629	5599.254653
323	4.148527	14010.925741	3776.485236	7178.107836	21189.033577	4289.792542	3818.809384	5428.672516
324	3.819543	3102.521181	658.110560	2153.899300	5256.420480	1135.297259	1014.978778	1374.498727
325	3.352725	1825.433890	356.149737	1440.019257	3265.453147	825.974859	740.701510	988.236432
326	4.246913	15148.831649	2451.973877	6159.729000	21308.560650	4065.654762	3535.756135	5307.591370
327	4.676927	19541.222742	3924.079637	7357.557272	26898.780014	4998.785963	4021.323593	7066.896764
328	4.188622	11392.480981	1967.546640	4742.666778	16135.147759	3088.328628	2654.515185	4048.190607
329	4.799092	9806.623054	1743.672911	3788.648602	13595.271656	2432.111925	1849.522294	3553.631611
