ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
444	3.560543	7167.664382	2466.404335	5159.516470	12327.180852	2793.995004	2422.401263	3571.148887
445	3.784926	6938.558708	2650.911649	4807.774959	11746.333667	2746.159392	2283.352765	3724.518236
446	3.309709	5507.995184	2107.683524	4612.337313	10120.332497	2417.584639	2224.829072	3111.274740
447	3.294044	4200.137558	1414.339951	4613.219164	8813.356722	2020.514070	1964.986258	2458.871878
500	5.091695	5859.791225	840.240618	1270.655564	7130.446789	1608.997124	1614.731798	1944.892494
501	4.909648	6125.367729	978.492465	1377.547047	7502.914776	1648.232367	1734.007049	1841.466641
612	0.000000	2600.723321	112.822747	1950.762414	4551.485735	0.000000	0.000000	0.000000
613	0.000000	2624.389728	146.172841	1696.905977	4321.295705	0.000000	0.000000	0.000000
614	0.000000	1920.473235	8.575478	2555.709828	4476.183062	0.000000	0.000000	0.000000
615	0.000000	1931.171683	3.486161	2810.780612	4741.952295	0.000000	0.000000	0.000000
616	0.000000	52.780744	-0.000000	1528.588742	1581.369485	0.000000	0.000000	0.000000
617	0.000000	28.349230	-0.000000	1477.210280	1505.559510	0.000000	0.000000	0.000000
620	0.000000	109.696734	19.081919	53.431287	163.128022	0.000000	0.000000	0.000000
621	0.000000	112.528218	2.126420	79.525299	192.053517	0.000000	0.000000	0.000000
640	0.000000	2324.426819	293.301454	4034.929562	6359.356381	0.000000	0.000000	0.000000
641	0.000000	2445.059831	361.369368	4265.178501	6710.238331	0.000000	0.000000	0.000000
670	0.000000	97.005702	175.947795	163.286361	260.292063	0.000000	0.000000	0.000000
671	0.000000	107.457765	140.037807	192.734285	300.192050	0.000000	0.000000	0.000000
680	0.000000	95.116962	304.461170	83.211711	178.328673	0.000000	0.000000	0.000000
681	0.000000	87.416405	192.823177	114.770289	202.186694	0.000000	0.000000	0.000000
690	0.000000	37.793714	41.601477	24.344775	62.138489	0.000000	0.000000	0.000000
691	0.000000	36.390944	53.167178	24.821841	61.212785	0.000000	0.000000	0.000000
710	0.000000	32.205963	175.273969	0.000000	32.205963	0.000000	0.000000	0.000000
720	0.000000	1315.161149	3695.308633	374.698466	1689.859615	0.000000	0.000000	0.000000
721	0.000000	1116.942841	4265.681060	292.484253	1409.427094	0.000000	0.000000	0.000000
740	0.000000	401.750990	1979.410843	92.637362	494.388352	0.000000	0.000000	0.000000
760	0.000000	42.737437	833.876843	2.515434	45.252871	0.000000	0.000000	0.000000
780	0.000000	1.727810	17.961966	0.260217	1.988027	0.000000	0.000000	0.000000
800	0.000000	16229.230541	8898.436797	30583.354536	46812.585077	0.000000	0.000000	0.000000
850	0.000000	476.513343	111.100703	6867.033528	7343.546872	0.000000	0.000000	0.000000
900	0.000000	97291.653765	33428.914913	42324.345020	139615.998785	0.000000	0.000000	0.000000
2000	0.000000	33445.006619	12846.640232	163804.394792	197249.401411	0.000000	0.000000	0.000000
