ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	189845.330187	0.000000	189845.330187	0.000000	0.000000	0.000000
2	NaN	611692.285017	0.000000	0.000000	611692.285017	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	450639.144198	450639.144198	0.000000	0.000000	0.000000
120	5.196524	30394.412698	11577.328880	15389.723949	45784.136647	7564.386181	6110.483255	10421.704997
121	5.429662	27169.491039	9655.733906	11960.416202	39129.907240	6576.690461	5286.176911	9009.287485
130	4.686096	15975.436426	5857.971832	6851.979497	22827.415923	4385.758249	3363.817453	6201.481579
131	5.024978	16556.859081	5171.129360	8561.376392	25118.235474	4447.293400	3778.573979	6309.313237
142	4.280853	3574.479775	1248.903438	2221.613955	5796.093731	1004.609237	895.309294	1258.512094
143	4.205930	5571.633862	1654.396979	3207.800156	8779.434018	1745.322511	1393.855078	2444.464823
144	5.305879	5332.452959	1898.911878	2492.247453	7824.700412	1366.688603	1012.775193	2119.580419
145	5.081532	4875.255041	1825.580760	1789.868735	6665.123776	1399.364987	980.701915	2201.127111
146	4.299791	1198.686443	237.416939	566.872970	1765.559413	356.487185	422.056787	387.111104
147	5.951975	1915.742730	483.432901	518.839055	2434.581784	418.983034	251.877885	719.851969
150	4.168704	15224.720426	4184.900233	9406.106859	24630.827285	4436.538309	3904.195140	5489.265142
151	4.126355	13289.724890	4139.165393	7982.043435	21271.768326	3931.629124	3443.418662	4841.484923
162	5.790718	3299.767403	1285.616250	1051.146081	4350.913484	713.483136	516.702238	1070.905465
163	5.011592	2226.058634	660.750111	924.964312	3151.022946	634.954679	440.542048	1055.740551
164	5.484113	4250.429813	934.698748	1281.319662	5531.749475	987.686106	679.662731	1472.907459
165	4.802336	3818.151324	604.594637	1381.363467	5199.514792	1053.466299	728.187641	1551.310062
166	4.318881	1703.795219	339.081065	811.298518	2515.093737	594.038188	482.300362	867.588602
167	3.877735	3095.747506	643.463697	1551.519161	4647.266667	993.032660	779.439531	1426.965739
168	5.246693	1532.961231	342.923356	653.770806	2186.732037	380.958309	422.530348	392.869200
169	5.645431	2753.546038	791.275511	1022.390133	3775.936170	654.137106	587.918639	857.115537
170	5.673110	1637.286926	503.211176	419.747235	2057.034161	368.955822	240.252419	567.908242
171	5.266267	1408.292895	317.287969	527.435033	1935.727927	339.478565	260.349975	460.475105
172	6.105106	5615.596770	1748.431822	1693.254912	7308.851682	1303.021157	849.952773	2103.753795
173	6.156309	4344.348451	1301.043272	1414.235419	5758.583870	976.946357	619.327533	1622.041774
182	4.420292	4018.541335	1248.165076	2178.620029	6197.161364	1196.767470	1122.510230	1427.899173
